Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
,892.2619819641113,0,,0.0,-6.72,892.2619819641113,4.04,-4.42,,,1,4.04,0,-4.42,0,284
1286.2341403961182,1807.440996170044,0,1286.2341403961182,4.04,-4.42,1807.440996170044,-3.98,-0.76,521.2068557739258,393.97215843200684,1,-3.98,0,-0.76,0,284
2370.224952697754,2770.4241275787354,0,2370.224952697754,-3.98,-0.76,2770.4241275787354,-4.34,2.82,400.19917488098145,562.78395652771,1,-4.34,0,2.82,0,284
3220.371961593628,,1,3220.371961593628,-4.34,2.82,,,,,449.9478340148926,1,,0,,0,284
,980.0839424133301,0,,0.0,-6.72,980.0839424133301,-4.6000000000000005,2.42,,,1,-4.6000000000000005,0,2.42,0,285
1412.825107574463,,1,1412.825107574463,-4.6000000000000005,2.42,,,,,432.7411651611328,1,,0,,0,285
,757.8139305114746,0,,0.0,-6.72,757.8139305114746,0.2,-1.48,,,1,0.2,0,-1.48,0,286
1029.2620658874512,,1,1029.2620658874512,0.2,-1.48,,,,,271.44813537597656,1,,0,,0,286
,688.5049343109131,0,,0.0,-6.72,688.5049343109131,5.72,-3.36,,,1,5.72,0,-3.36,0,287
1189.2950534820557,,1,1189.2950534820557,5.72,-3.36,,,,,500.7901191711426,1,,0,,0,287
,828.7160396575928,0,,0.0,-6.72,828.7160396575928,3.22,-0.26,,,1,3.22,0,-0.26,0,288
1328.951120376587,,1,1328.951120376587,3.22,-0.26,,,,,500.23508071899414,1,,0,,0,288
,729.8049926757812,0,,0.0,-6.72,729.8049926757812,2.02,-3.96,,,1,2.02,0,-3.96,0,289
996.8369007110596,,1,996.8369007110596,2.02,-3.96,,,,,267.0319080352783,1,,0,,0,289
,796.7560291290283,0,,0.0,-6.72,796.7560291290283,5.5,-3.24,,,1,5.5,0,-3.24,0,290
1277.4770259857178,1862.1361255645752,0,1277.4770259857178,5.5,-3.24,1862.1361255645752,6.28,0.48,584.6590995788574,480.72099685668945,1,6.28,0,0.48,0,290
2294.142007827759,2778.557062149048,0,2294.142007827759,6.28,0.48,2778.557062149048,2.2800000000000002,6.640000000000001,484.41505432128906,432.0058822631836,1,2.2800000000000002,0,6.640000000000001,0,290
3280.480146408081,,1,3280.480146408081,2.2800000000000002,6.640000000000001,,,,,501.9230842590332,1,,0,,0,290
,708.43505859375,0,,0.0,-6.72,708.43505859375,-1.96,-3.46,,,1,-1.96,0,-3.46,0,291
1322.9811191558838,,1,1322.9811191558838,-1.96,-3.46,,,,,614.5460605621338,1,,0,,0,291
,808.1159591674805,0,,0.0,-6.72,808.1159591674805,-3.48,-5.12,,,1,-3.48,0,-5.12,0,292
1123.5809326171875,1673.954963684082,0,1123.5809326171875,-3.48,-5.12,1673.954963684082,-5.86,1.6600000000000001,550.3740310668945,315.46497344970703,1,-5.86,0,1.6600000000000001,0,292
2023.6620903015137,2409.33895111084,0,2023.6620903015137,-5.86,1.6600000000000001,2409.33895111084,-3.06,4.44,385.6768608093262,349.70712661743164,1,-3.06,0,4.44,0,292
2872.9500770568848,,1,2872.9500770568848,-3.06,4.44,,,,,463.6111259460449,1,,0,,0,292
,890.7020092010498,0,,0.0,-6.72,890.7020092010498,2.08,-3.5,,,1,2.08,0,-3.5,0,293
1257.504940032959,1626.7499923706055,0,1257.504940032959,2.08,-3.5,1626.7499923706055,5.42,-2.92,369.2450523376465,366.8029308319092,1,5.42,0,-2.92,0,293
2141.225814819336,,1,2141.225814819336,5.42,-2.92,,,,,514.4758224487305,1,,0,,0,293
,715.1479721069336,0,,0.0,-6.72,715.1479721069336,2.84,-4.94,,,1,2.84,0,-4.94,0,294
1114.0918731689453,1548.1338500976562,0,1114.0918731689453,2.84,-4.94,1548.1338500976562,-3.44,-5.44,434.04197692871094,398.9439010620117,1,-3.44,0,-5.44,0,294
1930.494785308838,2449.0678310394287,0,1930.494785308838,-3.44,-5.44,2449.0678310394287,-5.2,-1.24,518.5730457305908,382.36093521118164,1,-5.2,0,-1.24,0,294
2900.6969928741455,,1,2900.6969928741455,-5.2,-1.24,,,,,451.6291618347168,1,,0,,0,294
,690.0780200958252,0,,0.0,-6.72,690.0780200958252,3.3200000000000003,-0.3,,,1,3.3200000000000003,0,-0.3,0,295
1240.2358055114746,,1,1240.2358055114746,3.3200000000000003,-0.3,,,,,550.1577854156494,1,,0,,0,295
,816.8189525604248,0,,0.0,-6.72,816.8189525604248,-1.8,0.28,,,1,-1.8,0,0.28,0,296
1346.7109203338623,1682.358980178833,0,1346.7109203338623,-1.8,0.28,1682.358980178833,1.58,4.46,335.6480598449707,529.8919677734375,1,1.58,0,4.46,0,296
2163.6719703674316,,1,2163.6719703674316,1.58,4.46,,,,,481.31299018859863,1,,0,,0,296
,1056.9310188293457,0,,0.0,-6.72,1056.9310188293457,-4.86,3.36,,,1,-4.86,0,3.36,0,297
1439.89896774292,,1,1439.89896774292,-4.86,3.36,,,,,382.9679489135742,1,,0,,0,297
,748.3320236206055,0,,0.0,-6.72,748.3320236206055,5.04,-1.48,,,1,5.04,0,-1.48,0,298
1184.8549842834473,2080.941915512085,0,1184.8549842834473,5.04,-1.48,2080.941915512085,-5.88,6.98,896.0869312286377,436.5229606628418,1,-5.88,0,6.98,0,298
2482.779026031494,,1,2482.779026031494,-5.88,6.98,,,,,401.8371105194092,1,,0,,0,298
,972.2850322723389,0,,0.0,-6.72,972.2850322723389,5.86,-3.68,,,1,5.86,0,-3.68,0,299
1419.4440841674805,2088.7160301208496,0,1419.4440841674805,5.86,-3.68,2088.7160301208496,6.16,5.16,669.2719459533691,447.1590518951416,1,6.16,0,5.16,0,299
2522.6030349731445,,1,2522.6030349731445,6.16,5.16,,,,,433.8870048522949,1,,0,,0,299
,1098.9460945129395,0,,0.0,-6.72,1098.9460945129395,-5.4,-5.22,,,1,-5.4,0,-5.22,0,300
1431.5791130065918,1950.6878852844238,0,1431.5791130065918,-5.4,-5.22,1950.6878852844238,-5.92,2.32,519.108772277832,332.63301849365234,1,-5.92,0,2.32,0,300
2381.273031234741,,1,2381.273031234741,-5.92,2.32,,,,,430.5851459503174,1,,0,,0,300
,848.2980728149414,0,,0.0,-6.72,848.2980728149414,1.8,-0.18,,,1,1.8,0,-0.18,0,301
1375.6060600280762,1825.434923171997,0,1375.6060600280762,1.8,-0.18,1825.434923171997,0.8,6.88,449.8288631439209,527.3079872131348,1,0.8,0,6.88,0,301
2279.1850566864014,,1,2279.1850566864014,0.8,6.88,,,,,453.7501335144043,1,,0,,0,301
,784.8310470581055,0,,0.0,-6.72,784.8310470581055,0.76,-1.1,,,1,0.76,0,-1.1,0,302
1221.0650444030762,,1,1221.0650444030762,0.76,-1.1,,,,,436.2339973449707,1,,0,,0,302
,1068.145990371704,0,,0.0,-6.72,1068.145990371704,-3.0,5.46,,,1,-3.0,0,5.46,0,303
1500.2038478851318,1952.664852142334,0,1500.2038478851318,-3.0,5.46,1952.664852142334,-4.96,1.68,452.46100425720215,432.05785751342773,1,-4.96,0,1.68,0,303
2317.793846130371,2918.2279109954834,0,2317.793846130371,-4.96,1.68,2918.2279109954834,3.64,-5.42,600.4340648651123,365.1289939880371,1,3.64,0,-5.42,0,303
3400.437831878662,,1,3400.437831878662,3.64,-5.42,,,,,482.2099208831787,1,,0,,0,303
,709.932804107666,0,,0.0,-6.72,709.932804107666,2.86,-5.24,,,1,2.86,0,-5.24,0,304
1142.793893814087,,1,1142.793893814087,2.86,-5.24,,,,,432.8610897064209,1,,0,,0,304
,1021.9578742980957,0,,0.0,-6.72,1021.9578742980957,5.0600000000000005,-0.6,,,1,5.0600000000000005,0,-0.6,0,305
1322.112798690796,1786.125898361206,0,1322.112798690796,5.0600000000000005,-0.6,1786.125898361206,6.12,-3.9,464.01309967041016,300.1549243927002,1,6.12,0,-3.9,0,305
2269.948959350586,2905.3728580474854,0,2269.948959350586,6.12,-3.9,2905.3728580474854,-5.16,2.16,635.4238986968994,483.8230609893799,1,-5.16,0,2.16,0,305
3269.3967819213867,,1,3269.3967819213867,-5.16,2.16,,,,,364.02392387390137,1,,0,,0,305
,1056.4320087432861,0,,0.0,-6.72,1056.4320087432861,-1.8,2.2600000000000002,,,1,-1.8,0,2.2600000000000002,0,306
1573.796033859253,,1,1573.796033859253,-1.8,2.2600000000000002,,,,,517.3640251159668,1,,0,,0,306
,719.9900150299072,0,,0.0,-6.72,719.9900150299072,2.08,-2.96,,,1,2.08,0,-2.96,0,307
1147.9527950286865,1522.7138996124268,0,1147.9527950286865,2.08,-2.96,1522.7138996124268,2.44,0.34,374.76110458374023,427.9627799987793,1,2.44,0,0.34,0,307
1914.6459102630615,2464.840888977051,0,1914.6459102630615,2.44,0.34,2464.840888977051,5.94,-0.08,550.1949787139893,391.93201065063477,1,5.94,0,-0.08,0,307
2881.6490173339844,,1,2881.6490173339844,5.94,-0.08,,,,,416.8081283569336,1,,0,,0,307
,823.6570358276367,0,,0.0,-6.72,823.6570358276367,1.44,-0.54,,,1,1.44,0,-0.54,0,308
1227.2601127624512,1557.4989318847656,0,1227.2601127624512,1.44,-0.54,1557.4989318847656,-0.98,1.62,330.23881912231445,403.60307693481445,1,-0.98,0,1.62,0,308
2124.911069869995,,1,2124.911069869995,-0.98,1.62,,,,,567.4121379852295,1,,0,,0,308
,766.8969631195068,0,,0.0,-6.72,766.8969631195068,4.18,-1.6,,,1,4.18,0,-1.6,0,309
1180.3641319274902,1797.0960140228271,0,1180.3641319274902,4.18,-1.6,1797.0960140228271,-5.24,1.28,616.7318820953369,413.4671688079834,1,-5.24,0,1.28,0,309
2114.647150039673,,1,2114.647150039673,-5.24,1.28,,,,,317.5511360168457,1,,0,,0,309
,758.7440013885498,0,,0.0,-6.72,758.7440013885498,6.08,-1.0,,,1,6.08,0,-1.0,0,310
1177.459955215454,1709.5558643341064,0,1177.459955215454,6.08,-1.0,1709.5558643341064,-4.94,-1.82,532.0959091186523,418.7159538269043,1,-4.94,0,-1.82,0,310
2091.3708209991455,,1,2091.3708209991455,-4.94,-1.82,,,,,381.81495666503906,1,,0,,0,310
,849.4129180908203,0,,0.0,-6.72,849.4129180908203,-2.34,-2.54,,,1,-2.34,0,-2.54,0,311
1149.6760845184326,,1,1149.6760845184326,-2.34,-2.54,,,,,300.2631664276123,1,,0,,0,311
,926.692008972168,0,,0.0,-6.72,926.692008972168,-3.16,4.42,,,1,-3.16,0,4.42,0,312
1359.489917755127,,1,1359.489917755127,-3.16,4.42,,,,,432.797908782959,1,,0,,0,312
,868.8571453094482,0,,0.0,-6.72,868.8571453094482,-2.02,0.62,,,1,-2.02,0,0.62,0,313
1264.81294631958,,1,1264.81294631958,-2.02,0.62,,,,,395.95580101013184,1,,0,,0,313
,858.957052230835,0,,0.0,-6.72,858.957052230835,-0.46,1.72,,,1,-0.46,0,1.72,0,314
1258.8601112365723,,1,1258.8601112365723,-0.46,1.72,,,,,399.9030590057373,1,,0,,0,314
,1028.681993484497,0,,0.0,-6.72,1028.681993484497,1.2,3.8200000000000003,,,1,1.2,0,3.8200000000000003,0,315
1340.23118019104,1741.7900562286377,0,1340.23118019104,1.2,3.8200000000000003,1741.7900562286377,-2.02,3.44,401.55887603759766,311.54918670654297,1,-2.02,0,3.44,0,315
2223.526954650879,2575.4051208496094,0,2223.526954650879,-2.02,3.44,2575.4051208496094,-4.84,1.6600000000000001,351.87816619873047,481.7368984222412,1,-4.84,0,1.6600000000000001,0,315
2973.673105239868,3361.052989959717,0,2973.673105239868,-4.84,1.6600000000000001,3361.052989959717,-6.08,4.6000000000000005,387.37988471984863,398.2679843902588,1,-6.08,0,4.6000000000000005,0,315
3890.475034713745,,1,3890.475034713745,-6.08,4.6000000000000005,,,,,529.4220447540283,1,,0,,0,315
,826.880931854248,0,,0.0,-6.72,826.880931854248,-0.26,-1.52,,,1,-0.26,0,-1.52,0,316
1190.004825592041,1623.3739852905273,0,1190.004825592041,-0.26,-1.52,1623.3739852905273,4.34,-0.98,433.3691596984863,363.12389373779297,1,4.34,0,-0.98,0,316
2156.423807144165,,1,2156.423807144165,4.34,-0.98,,,,,533.0498218536377,1,,0,,0,316
,809.6070289611816,0,,0.0,-6.72,809.6070289611816,-2.24,-4.08,,,1,-2.24,0,-4.08,0,317
1139.8491859436035,1762.2380256652832,0,1139.8491859436035,-2.24,-4.08,1762.2380256652832,2.64,-1.56,622.3888397216797,330.2421569824219,1,2.64,0,-1.56,0,317
2060.274124145508,,1,2060.274124145508,2.64,-1.56,,,,,298.0360984802246,1,,0,,0,317
,778.3749103546143,0,,0.0,-6.72,778.3749103546143,-5.42,-5.12,,,1,-5.42,0,-5.12,0,318
1177.6340007781982,1844.8150157928467,0,1177.6340007781982,-5.42,-5.12,1844.8150157928467,-0.76,6.62,667.1810150146484,399.259090423584,1,-0.76,0,6.62,0,318
2310.698986053467,,1,2310.698986053467,-0.76,6.62,,,,,465.8839702606201,1,,0,,0,318
,1115.936040878296,0,,0.0,-6.72,1115.936040878296,-5.0600000000000005,1.34,,,1,-5.0600000000000005,0,1.34,0,319
1547.4979877471924,2014.8401260375977,0,1547.4979877471924,-5.0600000000000005,1.34,2014.8401260375977,-6.140000000000001,6.16,467.3421382904053,431.5619468688965,1,-6.140000000000001,0,6.16,0,319
2447.554111480713,,1,2447.554111480713,-6.140000000000001,6.16,,,,,432.71398544311523,1,,0,,0,319
,775.1009464263916,0,,0.0,-6.72,775.1009464263916,-0.52,0.68,,,1,-0.52,0,0.68,0,320
1087.4149799346924,1490.5879497528076,0,1087.4149799346924,-0.52,0.68,1490.5879497528076,-2.24,-3.54,403.17296981811523,312.3140335083008,1,-2.24,0,-3.54,0,320
1770.1570987701416,2139.6899223327637,0,1770.1570987701416,-2.24,-3.54,2139.6899223327637,-6.16,-4.74,369.53282356262207,279.569149017334,1,-6.16,0,-4.74,0,320
2388.948917388916,2955.0509452819824,0,2388.948917388916,-6.16,-4.74,2955.0509452819824,5.68,-5.16,566.1020278930664,249.25899505615234,1,5.68,0,-5.16,0,320
3373.961925506592,3791.656970977783,0,3373.961925506592,5.68,-5.16,3791.656970977783,5.3,0.62,417.6950454711914,418.9109802246094,1,5.3,0,0.62,0,320
4220.6830978393555,,1,4220.6830978393555,5.3,0.62,,,,,429.02612686157227,1,,0,,0,320
,713.4449481964111,0,,0.0,-6.72,713.4449481964111,-3.74,-4.36,,,1,-3.74,0,-4.36,0,321
1014.2309665679932,1562.9808902740479,0,1014.2309665679932,-3.74,-4.36,1562.9808902740479,-2.46,3.4,548.7499237060547,300.78601837158203,1,-2.46,0,3.4,0,321
1911.9229316711426,2333.4250450134277,0,1911.9229316711426,-2.46,3.4,2333.4250450134277,-3.34,7.0,421.50211334228516,348.9420413970947,1,-3.34,0,7.0,0,321
2728.188991546631,3162.8708839416504,0,2728.188991546631,-3.34,7.0,3162.8708839416504,4.0600000000000005,5.5200000000000005,434.68189239501953,394.7639465332031,1,4.0600000000000005,0,5.5200000000000005,0,321
3515.56396484375,4315.526008605957,0,3515.56396484375,4.0600000000000005,5.5200000000000005,4315.526008605957,6.0600000000000005,1.82,799.962043762207,352.6930809020996,1,6.0600000000000005,0,1.82,0,321
4596.668004989624,,1,4596.668004989624,6.0600000000000005,1.82,,,,,281.141996383667,1,,0,,0,321
,690.6728744506836,0,,0.0,-6.72,690.6728744506836,-3.58,-1.82,,,1,-3.58,0,-1.82,0,322
1140.8870220184326,,1,1140.8870220184326,-3.58,-1.82,,,,,450.214147567749,1,,0,,0,322
,822.9269981384277,0,,0.0,-6.72,822.9269981384277,3.3200000000000003,-4.16,,,1,3.3200000000000003,0,-4.16,0,323
1171.2000370025635,1806.8771362304688,0,1171.2000370025635,3.3200000000000003,-4.16,1806.8771362304688,6.24,-5.4,635.6770992279053,348.27303886413574,1,6.24,0,-5.4,0,323
2454.2510509490967,,1,2454.2510509490967,6.24,-5.4,,,,,647.3739147186279,1,,0,,0,323
,807.9319000244141,0,,0.0,-6.72,807.9319000244141,0.5,2.08,,,1,0.5,0,2.08,0,324
1090.250015258789,1509.0718269348145,0,1090.250015258789,0.5,2.08,1509.0718269348145,-3.2,1.12,418.8218116760254,282.318115234375,1,-3.2,0,1.12,0,324
1824.171781539917,2158.646821975708,0,1824.171781539917,-3.2,1.12,2158.646821975708,-6.32,-0.86,334.475040435791,315.09995460510254,1,-6.32,0,-0.86,0,324
2506.2899589538574,3275.1998901367188,0,2506.2899589538574,-6.32,-0.86,3275.1998901367188,-4.92,4.0600000000000005,768.9099311828613,347.6431369781494,1,-4.92,0,4.0600000000000005,0,324
3673.0549335479736,,1,3673.0549335479736,-4.92,4.0600000000000005,,,,,397.8550434112549,1,,0,,0,324
,960.3269100189209,0,,0.0,-6.72,960.3269100189209,5.76,5.16,,,1,5.76,0,5.16,0,325
1312.804937362671,1843.9419269561768,0,1312.804937362671,5.76,5.16,1843.9419269561768,6.0600000000000005,-2.2,531.1369895935059,352.47802734375,1,6.0600000000000005,0,-2.2,0,325
2392.9920196533203,,1,2392.9920196533203,6.0600000000000005,-2.2,,,,,549.0500926971436,1,,0,,0,325
,978.8691997528076,0,,0.0,-6.72,978.8691997528076,-5.28,2.68,,,1,-5.28,0,2.68,0,326
1361.454963684082,,1,1361.454963684082,-5.28,2.68,,,,,382.5857639312744,1,,0,,0,326
,893.4040069580078,0,,0.0,-6.72,893.4040069580078,-2.2800000000000002,3.2800000000000002,,,1,-2.2800000000000002,0,3.2800000000000002,0,327
1326.2929916381836,,1,1326.2929916381836,-2.2800000000000002,3.2800000000000002,,,,,432.8889846801758,1,,0,,0,327
,794.1980361938477,0,,0.0,-6.72,794.1980361938477,0.54,0.42,,,1,0.54,0,0.42,0,328
1092.2729969024658,,1,1092.2729969024658,0.54,0.42,,,,,298.07496070861816,1,,0,,0,328
,660.4812145233154,0,,0.0,-6.72,660.4812145233154,1.94,-4.22,,,1,1.94,0,-4.22,0,329
1109.053134918213,1661.9250774383545,0,1109.053134918213,1.94,-4.22,1661.9250774383545,1.2,5.82,552.8719425201416,448.57192039489746,1,1.2,0,5.82,0,329
2144.8562145233154,,1,2144.8562145233154,1.2,5.82,,,,,482.93113708496094,1,,0,,0,329
,1009.2761516571045,0,,0.0,-6.72,1009.2761516571045,-0.88,-1.76,,,1,-0.88,0,-1.76,0,330
1373.216152191162,,1,1373.216152191162,-0.88,-1.76,,,,,363.9400005340576,1,,0,,0,330
,987.7939224243164,0,,0.0,-6.72,987.7939224243164,-6.3,0.22,,,1,-6.3,0,0.22,0,331
1319.058895111084,1820.0058937072754,0,1319.058895111084,-6.3,0.22,1820.0058937072754,-1.12,6.26,500.9469985961914,331.2649726867676,1,-1.12,0,6.26,0,331
2152.4219512939453,2721.4930057525635,0,2152.4219512939453,-1.12,6.26,2721.4930057525635,5.26,5.9,569.0710544586182,332.4160575866699,1,5.26,0,5.9,0,331
3152.0538330078125,,1,3152.0538330078125,5.26,5.9,,,,,430.560827255249,1,,0,,0,331
,739.7849559783936,0,,0.0,-6.72,739.7849559783936,0.28,-0.04,,,1,0.28,0,-0.04,0,332
1057.2490692138672,1521.3210582733154,0,1057.2490692138672,0.28,-0.04,1521.3210582733154,-5.98,-3.7600000000000002,464.07198905944824,317.46411323547363,1,-5.98,0,-3.7600000000000002,0,332
1804.3770790100098,2356.1019897460938,0,1804.3770790100098,-5.98,-3.7600000000000002,2356.1019897460938,3.9,-1.5,551.724910736084,283.05602073669434,1,3.9,0,-1.5,0,332
2671.4301109313965,3241.766929626465,0,2671.4301109313965,3.9,-1.5,3241.766929626465,0.84,-3.64,570.3368186950684,315.32812118530273,1,0.84,0,-3.64,0,332
3537.7368927001953,,1,3537.7368927001953,0.84,-3.64,,,,,295.96996307373047,1,,0,,0,332
,1005.0480365753174,0,,0.0,-6.72,1005.0480365753174,2.96,-0.26,,,1,2.96,0,-0.26,0,333
1490.753173828125,,1,1490.753173828125,2.96,-0.26,,,,,485.7051372528076,1,,0,,0,333
,664.6511554718018,0,,0.0,-6.72,664.6511554718018,0.34,-2.9,,,1,0.34,0,-2.9,0,334
946.9020366668701,1449.981927871704,0,946.9020366668701,0.34,-2.9,1449.981927871704,5.62,0.96,503.079891204834,282.25088119506836,1,5.62,0,0.96,0,334
1813.1120204925537,2264.425039291382,0,1813.1120204925537,5.62,0.96,2264.425039291382,1.82,3.3000000000000003,451.3130187988281,363.1300926208496,1,1.82,0,3.3000000000000003,0,334
2680.652141571045,3100.461959838867,0,2680.652141571045,1.82,3.3000000000000003,3100.461959838867,-0.5,5.8,419.80981826782227,416.2271022796631,1,-0.5,0,5.8,0,334
3616.786003112793,,1,3616.786003112793,-0.5,5.8,,,,,516.3240432739258,1,,0,,0,334
,702.9118537902832,0,,0.0,-6.72,702.9118537902832,-1.7,-1.94,,,1,-1.7,0,-1.94,0,335
1222.3918437957764,1737.825870513916,0,1222.3918437957764,-1.7,-1.94,1737.825870513916,-5.46,1.56,515.4340267181396,519.4799900054932,1,-5.46,0,1.56,0,335
2435.476779937744,,1,2435.476779937744,-5.46,1.56,,,,,697.6509094238281,1,,0,,0,335
