Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
3094.4831371307373,,1,3094.4831371307373,-2.0,3.18,,,,,534.0409278869629,1,,0,,0,88
,655.5440425872803,0,,0.0,-6.72,655.5440425872803,-0.1,-2.7600000000000002,,,1,-0.1,0,-2.7600000000000002,0,89
1076.7769813537598,1723.7160205841064,0,1076.7769813537598,-0.1,-2.7600000000000002,1723.7160205841064,4.78,-2.74,646.9390392303467,421.2329387664795,1,4.78,0,-2.74,0,89
2220.5379009246826,2890.4638290405273,0,2220.5379009246826,4.78,-2.74,2890.4638290405273,-4.32,-5.32,669.9259281158447,496.8218803405762,1,-4.32,0,-5.32,0,89
3339.8778438568115,3708.5788249969482,0,3339.8778438568115,-4.32,-5.32,3708.5788249969482,-5.64,-0.58,368.7009811401367,449.4140148162842,1,-5.64,0,-0.58,0,89
4157.7308177948,4542.484998703003,0,4157.7308177948,-5.64,-0.58,4542.484998703003,-2.1,0.36,384.7541809082031,449.15199279785156,1,-2.1,0,0.36,0,89
5004.380941390991,5454.733848571777,0,5004.380941390991,-2.1,0.36,5454.733848571777,-5.24,6.2,450.35290718078613,461.8959426879883,1,-5.24,0,6.2,0,89
6171.144962310791,,1,6171.144962310791,-5.24,6.2,,,,,716.4111137390137,1,,0,,0,89
,685.4419708251953,0,,0.0,-6.72,685.4419708251953,0.68,-2.66,,,1,0.68,0,-2.66,0,90
1072.023868560791,1554.0590286254883,0,1072.023868560791,0.68,-2.66,1554.0590286254883,4.26,-3.7,482.03516006469727,386.5818977355957,1,4.26,0,-3.7,0,90
2050.3909587860107,2620.4118728637695,0,2050.3909587860107,4.26,-3.7,2620.4118728637695,4.26,-3.7,570.0209140777588,496.33193016052246,1,4.26,0,-3.7,0,90
3123.2779026031494,3469.012975692749,0,3123.2779026031494,4.26,-3.7,3469.012975692749,5.76,0.14,345.7350730895996,502.8660297393799,1,5.76,0,0.14,0,90
3919.078826904297,4801.492929458618,0,3919.078826904297,5.76,0.14,4801.492929458618,1.2,2.32,882.4141025543213,450.06585121154785,1,1.2,0,2.32,0,90
5217.468976974487,5600.4369258880615,0,5217.468976974487,1.2,2.32,5600.4369258880615,3.7800000000000002,4.58,382.9679489135742,415.97604751586914,1,3.7800000000000002,0,4.58,0,90
6133.825063705444,,1,6133.825063705444,3.7800000000000002,4.58,,,,,533.3881378173828,1,,0,,0,90
,903.2108783721924,0,,0.0,-6.72,903.2108783721924,0.08,-1.22,,,1,0.08,0,-1.22,0,91
1298.616886138916,2034.066915512085,0,1298.616886138916,0.08,-1.22,2034.066915512085,5.1000000000000005,-1.24,735.450029373169,395.40600776672363,1,5.1000000000000005,0,-1.24,0,91
2465.2888774871826,2951.2360095977783,0,2465.2888774871826,5.1000000000000005,-1.24,2951.2360095977783,2.8000000000000003,1.1400000000000001,485.9471321105957,431.22196197509766,1,2.8000000000000003,0,1.1400000000000001,0,91
3448.690891265869,3898.561954498291,0,3448.690891265869,2.8000000000000003,1.1400000000000001,3898.561954498291,-1.1,2.96,449.8710632324219,497.4548816680908,1,-1.1,0,2.96,0,91
4515.243053436279,,1,4515.243053436279,-1.1,2.96,,,,,616.6810989379883,1,,0,,0,91
,616.6088581085205,0,,0.0,-6.72,616.6088581085205,-3.08,-1.84,,,1,-3.08,0,-1.84,0,92
1061.8698596954346,1413.4559631347656,0,1061.8698596954346,-3.08,-1.84,1413.4559631347656,-5.4,-4.24,351.58610343933105,445.26100158691406,1,-5.4,0,-4.24,0,92
1845.634937286377,2712.463855743408,0,1845.634937286377,-5.4,-4.24,2712.463855743408,5.78,-4.28,866.8289184570312,432.1789741516113,1,5.78,0,-4.28,0,92
,949.6769905090332,0,,0.0,-6.72,949.6769905090332,2.44,-3.24,,,1,2.44,0,-3.24,0,93
1466.737985610962,,1,1466.737985610962,2.44,-3.24,,,,,517.0609951019287,1,,0,,0,93
,786.686897277832,0,,0.0,-6.72,786.686897277832,-3.62,2.7600000000000002,,,1,-3.62,0,2.7600000000000002,0,94
1217.5378799438477,1519.6020603179932,0,1217.5378799438477,-3.62,2.7600000000000002,1519.6020603179932,-6.0200000000000005,-2.2,302.0641803741455,430.8509826660156,1,-6.0200000000000005,0,-2.2,0,94
1967.0228958129883,2751.64794921875,0,1967.0228958129883,-6.0200000000000005,-2.2,2751.64794921875,2.7,2.44,784.6250534057617,447.4208354949951,1,2.7,0,2.44,0,94
3233.8290214538574,3550.395965576172,0,3233.8290214538574,2.7,2.44,3550.395965576172,0.64,5.6000000000000005,316.56694412231445,482.1810722351074,1,0.64,0,5.6000000000000005,0,94
4137.008905410767,,1,4137.008905410767,0.64,5.6000000000000005,,,,,586.6129398345947,1,,0,,0,94
,1202.6171684265137,0,,0.0,-6.72,1202.6171684265137,-2.9,3.62,,,1,-2.9,0,3.62,0,95
1819.1039562225342,,1,1819.1039562225342,-2.9,3.62,,,,,616.4867877960205,1,,0,,0,95
,1041.4059162139893,0,,0.0,-6.72,1041.4059162139893,1.6400000000000001,5.46,,,1,1.6400000000000001,0,5.46,0,96
1674.4029521942139,,1,1674.4029521942139,1.6400000000000001,5.46,,,,,632.9970359802246,1,,0,,0,96
,835.7830047607422,0,,0.0,-6.72,835.7830047607422,4.36,-5.34,,,1,4.36,0,-5.34,0,97
1400.4499912261963,1985.7659339904785,0,1400.4499912261963,4.36,-5.34,1985.7659339904785,0.32,-1.08,585.3159427642822,564.6669864654541,1,0.32,0,-1.08,0,97
2450.490951538086,3187.203884124756,0,2450.490951538086,0.32,-1.08,3187.203884124756,-6.1000000000000005,-5.3,736.7129325866699,464.7250175476074,1,-6.1000000000000005,0,-5.3,0,97
3653.014898300171,4121.026992797852,0,3653.014898300171,-6.1000000000000005,-5.3,4121.026992797852,-4.5200000000000005,-0.22,468.01209449768066,465.81101417541504,1,-4.5200000000000005,0,-0.22,0,97
4516.736030578613,4950.505971908569,0,4516.736030578613,-4.5200000000000005,-0.22,4950.505971908569,-3.66,3.42,433.76994132995605,395.7090377807617,1,-3.66,0,3.42,0,97
5583.575963973999,,1,5583.575963973999,-3.66,3.42,,,,,633.0699920654297,1,,0,,0,97
,900.1729488372803,0,,0.0,-6.72,900.1729488372803,-2.34,3.86,,,1,-2.34,0,3.86,0,98
1416.9280529022217,,1,1416.9280529022217,-2.34,3.86,,,,,516.7551040649414,1,,0,,0,98
,796.5750694274902,0,,0.0,-6.72,796.5750694274902,-0.7000000000000001,5.94,,,1,-0.7000000000000001,0,5.94,0,99
1346.8170166015625,,1,1346.8170166015625,-0.7000000000000001,5.94,,,,,550.2419471740723,1,,0,,0,99
,690.4900074005127,0,,0.0,-6.72,690.4900074005127,2.16,-4.1,,,1,2.16,0,-4.1,0,100
1640.1410102844238,1706.6888809204102,0,1640.1410102844238,2.16,-4.1,1706.6888809204102,2.16,-4.1,66.54787063598633,949.6510028839111,1,2.16,0,-4.1,0,100
2173.4039783477783,,1,2173.4039783477783,2.16,-4.1,,,,,466.71509742736816,1,,0,,0,100
,793.4410572052002,0,,0.0,-6.72,793.4410572052002,-2.7800000000000002,-3.66,,,1,-2.7800000000000002,0,-3.66,0,101
2177.9909133911133,,1,2177.9909133911133,-2.7800000000000002,-3.66,,,,,1384.549856185913,1,,0,,0,101
,776.5779495239258,0,,0.0,-6.72,776.5779495239258,5.36,-2.5,,,1,5.36,0,-2.5,0,102
1275.609016418457,1826.017141342163,0,1275.609016418457,5.36,-2.5,1826.017141342163,-1.56,0.78,550.408124923706,499.03106689453125,1,-1.56,0,0.78,0,102
2325.9360790252686,,1,2325.9360790252686,-1.56,0.78,,,,,499.91893768310547,1,,0,,0,102
,1499.2210865020752,0,,0.0,-6.72,1499.2210865020752,6.12,6.24,,,1,6.12,0,6.24,0,103
2182.6319694519043,,1,2182.6319694519043,6.12,6.24,,,,,683.4108829498291,1,,0,,0,103
,815.039873123169,0,,0.0,-6.72,815.039873123169,-3.3000000000000003,-5.0,,,1,-3.3000000000000003,0,-5.0,0,104
1214.3709659576416,1517.4319744110107,0,1214.3709659576416,-3.3000000000000003,-5.0,1517.4319744110107,-2.02,-1.92,303.06100845336914,399.33109283447266,1,-2.02,0,-1.92,0,104
2080.927848815918,2449.2828845977783,0,2080.927848815918,-2.02,-1.92,2449.2828845977783,-4.66,1.6,368.35503578186035,563.4958744049072,1,-4.66,0,1.6,0,104
2897.4099159240723,3300.048828125,0,2897.4099159240723,-4.66,1.6,3300.048828125,-0.86,1.06,402.63891220092773,448.12703132629395,1,-0.86,0,1.06,0,104
3764.482021331787,4214.423894882202,0,3764.482021331787,-0.86,1.06,4214.423894882202,0.06,4.96,449.94187355041504,464.4331932067871,1,0.06,0,4.96,0,104
5131.0670375823975,,1,5131.0670375823975,0.06,4.96,,,,,916.6431427001953,1,,0,,0,104
,898.9620208740234,0,,0.0,-6.72,898.9620208740234,5.82,-1.96,,,1,5.82,0,-1.96,0,105
1449.012041091919,,1,1449.012041091919,5.82,-1.96,,,,,550.0500202178955,1,,0,,0,105
,738.9979362487793,0,,0.0,-6.72,738.9979362487793,-2.64,-3.2800000000000002,,,1,-2.64,0,-3.2800000000000002,0,106
1252.760887145996,1621.6318607330322,0,1252.760887145996,-2.64,-3.2800000000000002,1621.6318607330322,-5.08,-0.6,368.87097358703613,513.7629508972168,1,-5.08,0,-0.6,0,106
2038.7699604034424,2589.995861053467,0,2038.7699604034424,-5.08,-0.6,2589.995861053467,-2.5,4.74,551.2259006500244,417.13809967041016,1,-2.5,0,4.74,0,106
3019.8168754577637,3571.9690322875977,0,3019.8168754577637,-2.5,4.74,3571.9690322875977,4.14,2.72,552.152156829834,429.8210144042969,1,4.14,0,2.72,0,106
4019.805908203125,4469.620943069458,0,4019.805908203125,4.14,2.72,4469.620943069458,4.82,5.9,449.815034866333,447.83687591552734,1,4.82,0,5.9,0,106
5038.61403465271,,1,5038.61403465271,4.82,5.9,,,,,568.993091583252,1,,0,,0,106
,618.7028884887695,0,,0.0,-6.72,618.7028884887695,0.58,-2.02,,,1,0.58,0,-2.02,0,107
1234.9998950958252,,1,1234.9998950958252,0.58,-2.02,,,,,616.2970066070557,1,,0,,0,107
,630.0020217895508,0,,0.0,-6.72,630.0020217895508,0.3,-2.7800000000000002,,,1,0.3,0,-2.7800000000000002,0,108
1145.7159519195557,1529.6339988708496,0,1145.7159519195557,0.3,-2.7800000000000002,1529.6339988708496,3.4,-4.46,383.91804695129395,515.7139301300049,1,3.4,0,-4.46,0,108
2129.1229724884033,,1,2129.1229724884033,3.4,-4.46,,,,,599.4889736175537,1,,0,,0,108
,605.9629917144775,0,,0.0,-6.72,605.9629917144775,-0.58,-3.14,,,1,-0.58,0,-3.14,0,109
1069.314956665039,1523.906946182251,0,1069.314956665039,-0.58,-3.14,1523.906946182251,3.2,-5.1000000000000005,454.5919895172119,463.3519649505615,1,3.2,0,-5.1000000000000005,0,109
2005.753993988037,2457.343816757202,0,2005.753993988037,3.2,-5.1000000000000005,2457.343816757202,6.1000000000000005,0.02,451.58982276916504,481.84704780578613,1,6.1000000000000005,0,0.02,0,109
2955.6968212127686,3638.044834136963,0,2955.6968212127686,6.1000000000000005,0.02,3638.044834136963,-3.58,-0.24,682.3480129241943,498.3530044555664,1,-3.58,0,-0.24,0,109
4086.352825164795,4472.229957580566,0,4086.352825164795,-3.58,-0.24,4472.229957580566,-4.48,-3.34,385.8771324157715,448.30799102783203,1,-4.48,0,-3.34,0,109
4988.072872161865,5788.074016571045,0,4988.072872161865,-4.48,-3.34,5788.074016571045,-4.5,4.58,800.0011444091797,515.8429145812988,1,-4.5,0,4.58,0,109
6953.580856323242,7320.206880569458,0,6953.580856323242,-4.5,4.58,7320.206880569458,-0.44,4.42,366.6260242462158,1165.5068397521973,1,-0.44,0,4.42,0,109
7853.228807449341,,1,7853.228807449341,-0.44,4.42,,,,,533.0219268798828,1,,0,,0,109
,924.9191284179688,0,,0.0,-6.72,924.9191284179688,3.7600000000000002,-4.54,,,1,3.7600000000000002,0,-4.54,0,110
1357.9092025756836,1677.5720119476318,0,1357.9092025756836,3.7600000000000002,-4.54,1677.5720119476318,2.16,-0.28,319.66280937194824,432.99007415771484,1,2.16,0,-0.28,0,110
2258.139133453369,2624.7761249542236,0,2258.139133453369,2.16,-0.28,2624.7761249542236,4.66,1.62,366.6369915008545,580.5671215057373,1,4.66,0,1.62,0,110
3624.364137649536,,1,3624.364137649536,4.66,1.62,,,,,999.5880126953125,1,,0,,0,110
,694.23508644104,0,,0.0,-6.72,694.23508644104,1.18,-3.6,,,1,1.18,0,-3.6,0,111
1244.5249557495117,,1,1244.5249557495117,1.18,-3.6,,,,,550.2898693084717,1,,0,,0,111
,998.6789226531982,0,,0.0,-6.72,998.6789226531982,4.9,-1.8800000000000001,,,1,4.9,0,-1.8800000000000001,0,112
1382.6789855957031,,1,1382.6789855957031,4.9,-1.8800000000000001,,,,,384.0000629425049,1,,0,,0,112
,690.0291442871094,0,,0.0,-6.72,690.0291442871094,2.5,-4.2,,,1,2.5,0,-4.2,0,113
1139.7371292114258,1559.657096862793,0,1139.7371292114258,2.5,-4.2,1559.657096862793,6.28,-2.9,419.9199676513672,449.7079849243164,1,6.28,0,-2.9,0,113
1973.5541343688965,3024.576187133789,0,1973.5541343688965,6.28,-2.9,3024.576187133789,-3.62,-2.98,1051.0220527648926,413.8970375061035,1,-3.62,0,-2.98,0,113
3523.077964782715,4439.320087432861,0,3523.077964782715,-3.62,-2.98,4439.320087432861,-1.42,4.5600000000000005,916.2421226501465,498.5017776489258,1,-1.42,0,4.5600000000000005,0,113
5156.042098999023,,1,5156.042098999023,-1.42,4.5600000000000005,,,,,716.7220115661621,1,,0,,0,113
,1498.6350536346436,0,,0.0,-6.72,1498.6350536346436,4.34,-4.48,,,1,4.34,0,-4.48,0,114
1929.819107055664,2547.029972076416,0,1929.819107055664,4.34,-4.48,2547.029972076416,-3.96,3.7800000000000002,617.210865020752,431.1840534210205,1,-3.96,0,3.7800000000000002,0,114
3163.9039516448975,,1,3163.9039516448975,-3.96,3.7800000000000002,,,,,616.8739795684814,1,,0,,0,114
,999.7808933258057,0,,0.0,-6.72,999.7808933258057,-1.32,6.12,,,1,-1.32,0,6.12,0,115
1516.3238048553467,,1,1516.3238048553467,-1.32,6.12,,,,,516.542911529541,1,,0,,0,115
,650.3770351409912,0,,0.0,-6.72,650.3770351409912,-0.88,-0.62,,,1,-0.88,0,-0.62,0,116
1286.689043045044,,1,1286.689043045044,-0.88,-0.62,,,,,636.3120079040527,1,,0,,0,116
,918.9629554748535,0,,0.0,-6.72,918.9629554748535,5.0200000000000005,-3.36,,,1,5.0200000000000005,0,-3.36,0,117
1417.0689582824707,1953.1950950622559,0,1417.0689582824707,5.0200000000000005,-3.36,1953.1950950622559,-0.98,1.1400000000000001,536.1261367797852,498.1060028076172,1,-0.98,0,1.1400000000000001,0,117
2467.452049255371,3000.7970333099365,0,2467.452049255371,-0.98,1.1400000000000001,3000.7970333099365,4.72,2.74,533.3449840545654,514.2569541931152,1,4.72,0,2.74,0,117
3517.285108566284,,1,3517.285108566284,4.72,2.74,,,,,516.4880752563477,1,,0,,0,117
,648.6001014709473,0,,0.0,-6.72,648.6001014709473,-0.2,-2.46,,,1,-0.2,0,-2.46,0,118
1046.5261936187744,2100.396156311035,0,1046.5261936187744,-0.2,-2.46,2100.396156311035,-4.5600000000000005,-5.04,1053.8699626922607,397.92609214782715,1,-4.5600000000000005,0,-5.04,0,118
2546.4251041412354,3082.184076309204,0,2546.4251041412354,-4.5600000000000005,-5.04,3082.184076309204,3.66,-4.62,535.7589721679688,446.0289478302002,1,3.66,0,-4.62,0,118
3529.823064804077,4069.3562030792236,0,3529.823064804077,3.66,-4.62,4069.3562030792236,-5.2,-1.1400000000000001,539.5331382751465,447.63898849487305,1,-5.2,0,-1.1400000000000001,0,118
4530.601024627686,5031.950235366821,0,4530.601024627686,-5.2,-1.1400000000000001,5031.950235366821,2.92,-0.3,501.34921073913574,461.2448215484619,1,2.92,0,-0.3,0,118
5447.140216827393,6030.4460525512695,0,5447.140216827393,2.92,-0.3,6030.4460525512695,-1.4000000000000001,4.46,583.305835723877,415.1899814605713,1,-1.4000000000000001,0,4.46,0,118
6613.877058029175,,1,6613.877058029175,-1.4000000000000001,4.46,,,,,583.4310054779053,1,,0,,0,118
,800.9798526763916,0,,0.0,-6.72,800.9798526763916,4.6000000000000005,-3.72,,,1,4.6000000000000005,0,-3.72,0,119
1216.0239219665527,1682.0549964904785,0,1216.0239219665527,4.6000000000000005,-3.72,1682.0549964904785,1.9000000000000001,-0.18,466.0310745239258,415.04406929016113,1,1.9000000000000001,0,-0.18,0,119
2232.4838638305664,,1,2232.4838638305664,1.9000000000000001,-0.18,,,,,550.4288673400879,1,,0,,0,119
,704.8368453979492,0,,0.0,-6.72,704.8368453979492,4.14,-4.5,,,1,4.14,0,-4.5,0,120
1252.7589797973633,1737.3619079589844,0,1252.7589797973633,4.14,-4.5,1737.3619079589844,0.44,-1.46,484.6029281616211,547.9221343994141,1,0.44,0,-1.46,0,120
2189.9828910827637,2607.179880142212,0,2189.9828910827637,0.44,-1.46,2607.179880142212,3.96,0.66,417.19698905944824,452.6209831237793,1,3.96,0,0.66,0,120
3120.001792907715,4003.206968307495,0,3120.001792907715,3.96,0.66,4003.206968307495,-2.08,6.28,883.2051753997803,512.8219127655029,1,-2.08,0,6.28,0,120
4555.661916732788,,1,4555.661916732788,-2.08,6.28,,,,,552.454948425293,1,,0,,0,120
,720.4458713531494,0,,0.0,-6.72,720.4458713531494,3.52,0.86,,,1,3.52,0,0.86,0,121
1118.898868560791,1669.4269180297852,0,1118.898868560791,3.52,0.86,1669.4269180297852,-2.7800000000000002,4.44,550.5280494689941,398.4529972076416,1,-2.7800000000000002,0,4.44,0,121
2018.5339450836182,2554.102897644043,0,2018.5339450836182,-2.7800000000000002,4.44,2554.102897644043,-6.2,3.44,535.5689525604248,349.107027053833,1,-6.2,0,3.44,0,121
3502.0530223846436,4668.982028961182,0,3502.0530223846436,-6.2,3.44,4668.982028961182,3.96,6.16,1166.929006576538,947.9501247406006,1,3.96,0,6.16,0,121
5302.166938781738,,1,5302.166938781738,3.96,6.16,,,,,633.1849098205566,1,,0,,0,121
,645.9319591522217,0,,0.0,-6.72,645.9319591522217,-2.64,-2.2600000000000002,,,1,-2.64,0,-2.2600000000000002,0,122
1013.2479667663574,,1,1013.2479667663574,-2.64,-2.2600000000000002,,,,,367.31600761413574,1,,0,,0,122
,1139.754056930542,0,,0.0,-6.72,1139.754056930542,-1.78,0.8200000000000001,,,1,-1.78,0,0.8200000000000001,0,123
1588.6240005493164,1922.7161407470703,0,1588.6240005493164,-1.78,0.8200000000000001,1922.7161407470703,-2.06,-2.4,334.0921401977539,448.8699436187744,1,-2.06,0,-2.4,0,123
2677.0520210266113,,1,2677.0520210266113,-2.06,-2.4,,,,,754.335880279541,1,,0,,0,123
,662.1279716491699,0,,0.0,-6.72,662.1279716491699,-0.3,-0.44,,,1,-0.3,0,-0.44,0,124
1109.508991241455,1459.630012512207,0,1109.508991241455,-0.3,-0.44,1459.630012512207,2.44,1.58,350.12102127075195,447.38101959228516,1,2.44,0,1.58,0,124
2176.798105239868,,1,2176.798105239868,2.44,1.58,,,,,717.1680927276611,1,,0,,0,124
,585.6070518493652,0,,0.0,-6.72,585.6070518493652,-0.96,-2.86,,,1,-0.96,0,-2.86,0,125
1202.4741172790527,,1,1202.4741172790527,-0.96,-2.86,,,,,616.8670654296875,1,,0,,0,125
,1050.7829189300537,0,,0.0,-6.72,1050.7829189300537,6.26,0.38,,,1,6.26,0,0.38,0,126
1668.565034866333,,1,1668.565034866333,6.26,0.38,,,,,617.7821159362793,1,,0,,0,126
,686.2061023712158,0,,0.0,-6.72,686.2061023712158,2.82,-5.0,,,1,2.82,0,-5.0,0,127
1103.9252281188965,1502.0291805267334,0,1103.9252281188965,2.82,-5.0,1502.0291805267334,5.66,-1.98,398.1039524078369,417.71912574768066,1,5.66,0,-1.98,0,127
2052.5660514831543,,1,2052.5660514831543,5.66,-1.98,,,,,550.5368709564209,1,,0,,0,127
,1077.90207862854,0,,0.0,-6.72,1077.90207862854,-1.08,-1.24,,,1,-1.08,0,-1.24,0,128
1559.8020553588867,2043.0569648742676,0,1559.8020553588867,-1.08,-1.24,2043.0569648742676,-1.92,3.42,483.25490951538086,481.8999767303467,1,-1.92,0,3.42,0,128
2593.6930179595947,,1,2593.6930179595947,-1.92,3.42,,,,,550.6360530853271,1,,0,,0,128
,1578.2060623168945,0,,0.0,-6.72,1578.2060623168945,-0.04,-3.4,,,1,-0.04,0,-3.4,0,129
1973.5429286956787,2509.8729133605957,0,1973.5429286956787,-0.04,-3.4,2509.8729133605957,5.48,-4.58,536.329984664917,395.3368663787842,1,5.48,0,-4.58,0,129
3008.9380741119385,3739.970922470093,0,3008.9380741119385,5.48,-4.58,3739.970922470093,-2.82,-1.2,731.0328483581543,499.0651607513428,1,-2.82,0,-1.2,0,129
4372.946977615356,,1,4372.946977615356,-2.82,-1.2,,,,,632.9760551452637,1,,0,,0,129
,1254.593849182129,0,,0.0,-6.72,1254.593849182129,-0.38,7.04,,,1,-0.38,0,7.04,0,130
2204.983949661255,,1,2204.983949661255,-0.38,7.04,,,,,950.390100479126,1,,0,,0,130
,464.77293968200684,0,,0.0,-6.72,464.77293968200684,-0.66,-3.58,,,1,-0.66,0,-3.58,0,131
877.3860931396484,1714.6720886230469,0,877.3860931396484,-0.66,-3.58,1714.6720886230469,3.48,-3.7600000000000002,837.2859954833984,412.6131534576416,1,3.48,0,-3.7600000000000002,0,131
2127.640962600708,2712.528944015503,0,2127.640962600708,3.48,-3.7600000000000002,2712.528944015503,-4.3,-0.96,584.8879814147949,412.96887397766113,1,-4.3,0,-0.96,0,131
3131.037950515747,3610.9910011291504,0,3131.037950515747,-4.3,-0.96,3610.9910011291504,-5.5200000000000005,-4.38,479.9530506134033,418.50900650024414,1,-5.5200000000000005,0,-4.38,0,131
4193.896055221558,,1,4193.896055221558,-5.5200000000000005,-4.38,,,,,582.9050540924072,1,,0,,0,131
,818.6469078063965,0,,0.0,-6.72,818.6469078063965,4.0,-1.2,,,1,4.0,0,-1.2,0,132
1231.644868850708,1901.615858078003,0,1231.644868850708,4.0,-1.2,1901.615858078003,-4.0600000000000005,-3.36,669.9709892272949,412.9979610443115,1,-4.0600000000000005,0,-3.36,0,132
2448.439836502075,2749.5439052581787,0,2448.439836502075,-4.0600000000000005,-3.36,2749.5439052581787,-6.140000000000001,1.36,301.1040687561035,546.8239784240723,1,-6.140000000000001,0,1.36,0,132
3231.604814529419,3616.783857345581,0,3231.604814529419,-6.140000000000001,1.36,3616.783857345581,-4.74,6.74,385.1790428161621,482.06090927124023,1,-4.74,0,6.74,0,132
4098.556995391846,4831.861972808838,0,4098.556995391846,-4.74,6.74,4831.861972808838,4.74,6.26,733.3049774169922,481.77313804626465,1,4.74,0,6.26,0,132
5398.56481552124,,1,5398.56481552124,4.74,6.26,,,,,566.7028427124023,1,,0,,0,132
,707.719087600708,0,,0.0,-6.72,707.719087600708,1.2,-0.42,,,1,1.2,0,-0.42,0,133
1257.7250003814697,,1,1257.7250003814697,1.2,-0.42,,,,,550.0059127807617,1,,0,,0,133
,582.5798511505127,0,,0.0,-6.72,582.5798511505127,-0.88,-3.68,,,1,-0.88,0,-3.68,0,134
1011.138916015625,1365.3838634490967,0,1011.138916015625,-0.88,-3.68,1365.3838634490967,-2.66,0.2,354.2449474334717,428.5590648651123,1,-2.66,0,0.2,0,134
1779.5250415802002,2263.8120651245117,0,1779.5250415802002,-2.66,0.2,2263.8120651245117,-4.68,-3.62,484.2870235443115,414.1411781311035,1,-4.68,0,-3.62,0,134
2727.3108959198,3196.413993835449,0,2727.3108959198,-4.68,-3.62,3196.413993835449,1.56,-0.96,469.1030979156494,463.4988307952881,1,1.56,0,-0.96,0,134
3628.0829906463623,4029.3240547180176,0,3628.0829906463623,1.56,-0.96,4029.3240547180176,1.56,3.3000000000000003,401.2410640716553,431.6689968109131,1,1.56,0,3.3000000000000003,0,134
4449.413061141968,4798.276901245117,0,4449.413061141968,1.56,3.3000000000000003,4798.276901245117,-0.1,6.26,348.8638401031494,420.0890064239502,1,-0.1,0,6.26,0,134
5313.607931137085,5794.936895370483,0,5313.607931137085,-0.1,6.26,5794.936895370483,3.62,6.44,481.32896423339844,515.3310298919678,1,3.62,0,6.44,0,134
6544.474840164185,,1,6544.474840164185,3.62,6.44,,,,,749.5379447937012,1,,0,,0,134
,637.1970176696777,0,,0.0,-6.72,637.1970176696777,3.4,-4.88,,,1,3.4,0,-4.88,0,135
1355.5629253387451,,1,1355.5629253387451,3.4,-4.88,,,,,718.3659076690674,1,,0,,0,135
,740.476131439209,0,,0.0,-6.72,740.476131439209,4.64,-5.4,,,1,4.64,0,-5.4,0,136
1189.974069595337,1660.0301265716553,0,1189.974069595337,4.64,-5.4,1660.0301265716553,3.22,-0.96,470.05605697631836,449.49793815612793,1,3.22,0,-0.96,0,136
2043.3659553527832,2556.255102157593,0,2043.3659553527832,3.22,-0.96,2556.255102157593,0.26,0.14,512.8891468048096,383.33582878112793,1,0.26,0,0.14,0,136
3190.3469562530518,,1,3190.3469562530518,0.26,0.14,,,,,634.091854095459,1,,0,,0,136
,930.5980205535889,0,,0.0,-6.72,930.5980205535889,-3.3000000000000003,3.46,,,1,-3.3000000000000003,0,3.46,0,137
1513.5698318481445,,1,1513.5698318481445,-3.3000000000000003,3.46,,,,,582.9718112945557,1,,0,,0,137
,694.0999031066895,0,,0.0,-6.72,694.0999031066895,0.64,-3.3000000000000003,,,1,0.64,0,-3.3000000000000003,0,138
1178.5149574279785,,1,1178.5149574279785,0.64,-3.3000000000000003,,,,,484.41505432128906,1,,0,,0,138
,557.1608543395996,0,,0.0,-6.72,557.1608543395996,-0.38,-2.3000000000000003,,,1,-0.38,0,-2.3000000000000003,0,139
988.1148338317871,1474.16090965271,0,988.1148338317871,-0.38,-2.3000000000000003,1474.16090965271,-4.14,-5.14,486.04607582092285,430.9539794921875,1,-4.14,0,-5.14,0,139
1871.4218139648438,2389.295816421509,0,1871.4218139648438,-4.14,-5.14,2389.295816421509,3.38,-4.46,517.874002456665,397.2609043121338,1,3.38,0,-4.46,0,139
2904.2468070983887,3541.308879852295,0,2904.2468070983887,3.38,-4.46,3541.308879852295,-2.7,0.12,637.0620727539062,514.9509906768799,1,-2.7,0,0.12,0,139
3971.3149070739746,4323.134899139404,0,3971.3149070739746,-2.7,0.12,4323.134899139404,-3.08,4.4,351.8199920654297,430.0060272216797,1,-3.08,0,4.4,0,139
4755.008935928345,5193.640947341919,0,4755.008935928345,-3.08,4.4,5193.640947341919,0.7000000000000001,5.46,438.6320114135742,431.87403678894043,1,0.7000000000000001,0,5.46,0,139
6155.025005340576,6538.113832473755,0,6155.025005340576,0.7000000000000001,5.46,6538.113832473755,2.06,1.58,383.0888271331787,961.3840579986572,1,2.06,0,1.58,0,139
7121.756792068481,,1,7121.756792068481,2.06,1.58,,,,,583.6429595947266,1,,0,,0,139
