Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
,813.835859298706,0,,0.0,-6.72,813.835859298706,4.82,-0.36,,,1,4.82,0,-0.36,0,45
1344.5768356323242,1830.1758766174316,0,1344.5768356323242,4.82,-0.36,1830.1758766174316,5.32,2.92,485.5990409851074,530.7409763336182,1,5.32,0,2.92,0,45
2428.4980297088623,2879.3458938598633,0,2428.4980297088623,5.32,2.92,2879.3458938598633,-4.28,-0.6,450.847864151001,598.3221530914307,1,-4.28,0,-0.6,0,45
3378.2148361206055,3994.8599338531494,0,3378.2148361206055,-4.28,-0.6,3994.8599338531494,-5.0600000000000005,5.88,616.645097732544,498.8689422607422,1,-5.0600000000000005,0,5.88,0,45
,791.8469905853271,0,,0.0,-6.72,791.8469905853271,-0.12,0.3,,,1,-0.12,0,0.3,0,46
1223.276138305664,1640.1021480560303,0,1223.276138305664,-0.12,0.3,1640.1021480560303,4.1,3.18,416.8260097503662,431.4291477203369,1,4.1,0,3.18,0,46
2154.9370288848877,2687.8840923309326,0,2154.9370288848877,4.1,3.18,2687.8840923309326,-0.26,5.36,532.9470634460449,514.8348808288574,1,-0.26,0,5.36,0,46
,925.9629249572754,0,,0.0,-6.72,925.9629249572754,0.06,1.96,,,1,0.06,0,1.96,0,47
1439.3229484558105,1723.8109111785889,0,1439.3229484558105,0.06,1.96,1723.8109111785889,3.98,2.52,284.4879627227783,513.3600234985352,1,3.98,0,2.52,0,47
2223.0350971221924,2973.206043243408,0,2223.0350971221924,3.98,2.52,2973.206043243408,6.0,-5.46,750.1709461212158,499.2241859436035,1,6.0,0,-5.46,0,47
,1114.2120361328125,0,,0.0,-6.72,1114.2120361328125,2.5,-3.9,,,1,2.5,0,-3.9,0,48
1591.912031173706,2011.4850997924805,0,1591.912031173706,2.5,-3.9,2011.4850997924805,-2.2800000000000002,-2.0,419.5730686187744,477.69999504089355,1,-2.2800000000000002,0,-2.0,0,48
2458.7419033050537,2825.371026992798,0,2458.7419033050537,-2.2800000000000002,-2.0,2825.371026992798,-5.84,-4.26,366.62912368774414,447.25680351257324,1,-5.84,0,-4.26,0,48
3493.4189319610596,,1,3493.4189319610596,-5.84,-4.26,,,,,668.0479049682617,1,,0,,0,48
,685.7790946960449,0,,0.0,-6.72,685.7790946960449,3.16,-5.16,,,1,3.16,0,-5.16,0,49
1582.9269886016846,2150.881052017212,0,1582.9269886016846,3.16,-5.16,2150.881052017212,-6.1000000000000005,-2.34,567.9540634155273,897.1478939056396,1,-6.1000000000000005,0,-2.34,0,49
2683.4640502929688,3133.22114944458,0,2683.4640502929688,-6.1000000000000005,-2.34,3133.22114944458,0.8,2.6,449.7570991516113,532.5829982757568,1,0.8,0,2.6,0,49
3783.3070755004883,,1,3783.3070755004883,0.8,2.6,,,,,650.0859260559082,1,,0,,0,49
,752.2139549255371,0,,0.0,-6.72,752.2139549255371,0.22,-2.52,,,1,0.22,0,-2.52,0,50
1452.1780014038086,,1,1452.1780014038086,0.22,-2.52,,,,,699.9640464782715,1,,0,,0,50
,1303.807020187378,0,,0.0,-6.72,1303.807020187378,-4.04,5.1000000000000005,,,1,-4.04,0,5.1000000000000005,0,51
,871.1059093475342,0,,0.0,-6.72,871.1059093475342,0.56,-1.6,,,1,0.56,0,-1.6,0,52
1352.344036102295,1655.1690101623535,0,1352.344036102295,0.56,-1.6,1655.1690101623535,-2.94,-3.3200000000000003,302.8249740600586,481.23812675476074,1,-2.94,0,-3.3200000000000003,0,52
2153.9058685302734,2638.918876647949,0,2153.9058685302734,-2.94,-3.3200000000000003,2638.918876647949,-6.0600000000000005,-0.16,485.0130081176758,498.7368583679199,1,-6.0600000000000005,0,-0.16,0,52
3135.9128952026367,3569.365978240967,0,3135.9128952026367,-6.0600000000000005,-0.16,3569.365978240967,0.3,2.7800000000000002,433.4530830383301,496.9940185546875,1,0.3,0,2.7800000000000002,0,52
4269.659042358398,,1,4269.659042358398,0.3,2.7800000000000002,,,,,700.2930641174316,1,,0,,0,52
,709.3610763549805,0,,0.0,-6.72,709.3610763549805,3.0,-2.74,,,1,3.0,0,-2.74,0,53
1326.4291286468506,,1,1326.4291286468506,3.0,-2.74,,,,,617.0680522918701,1,,0,,0,53
,872.7030754089355,0,,0.0,-6.72,872.7030754089355,-3.66,-2.14,,,1,-3.66,0,-2.14,0,54
1388.0181312561035,1887.8040313720703,0,1388.0181312561035,-3.66,-2.14,1887.8040313720703,3.22,0.38,499.7859001159668,515.315055847168,1,3.22,0,0.38,0,54
2537.8201007843018,,1,2537.8201007843018,3.22,0.38,,,,,650.0160694122314,1,,0,,0,54
,1023.6940383911133,0,,0.0,-6.72,1023.6940383911133,-5.76,-0.52,,,1,-5.76,0,-0.52,0,55
1557.0859909057617,,1,1557.0859909057617,-5.76,-0.52,,,,,533.3919525146484,1,,0,,0,55
,793.3168411254883,0,,0.0,-6.72,793.3168411254883,-0.92,-0.8200000000000001,,,1,-0.92,0,-0.8200000000000001,0,56
1255.1507949829102,1656.984806060791,0,1255.1507949829102,-0.92,-0.8200000000000001,1656.984806060791,4.62,1.16,401.83401107788086,461.8339538574219,1,4.62,0,1.16,0,56
2171.83780670166,2641.629934310913,0,2171.83780670166,4.62,1.16,2641.629934310913,0.56,3.72,469.79212760925293,514.8530006408691,1,0.56,0,3.72,0,56
3188.797950744629,3772.2649574279785,0,3188.797950744629,0.56,3.72,3772.2649574279785,-4.74,5.2,583.4670066833496,547.1680164337158,1,-4.74,0,5.2,0,56
4221.9438552856445,4672.214984893799,0,4221.9438552856445,-4.74,5.2,4672.214984893799,-5.86,1.7,450.2711296081543,449.678897857666,1,-5.86,0,1.7,0,56
5272.448778152466,,1,5272.448778152466,-5.86,1.7,,,,,600.233793258667,1,,0,,0,56
,780.1759243011475,0,,0.0,-6.72,780.1759243011475,-0.44,-2.04,,,1,-0.44,0,-2.04,0,57
1262.8610134124756,1814.5849704742432,0,1262.8610134124756,-0.44,-2.04,1814.5849704742432,-4.6000000000000005,-4.16,551.7239570617676,482.6850891113281,1,-4.6000000000000005,0,-4.16,0,57
2280.890941619873,2983.4518432617188,0,2280.890941619873,-4.6000000000000005,-4.16,2983.4518432617188,3.36,-0.34,702.5609016418457,466.3059711456299,1,3.36,0,-0.34,0,57
3479.559898376465,3964.9839401245117,0,3479.559898376465,3.36,-0.34,3964.9839401245117,3.7600000000000002,-3.48,485.4240417480469,496.1080551147461,1,3.7600000000000002,0,-3.48,0,57
4479.36487197876,5100.606918334961,0,4479.36487197876,3.7600000000000002,-3.48,5100.606918334961,-5.84,1.34,621.2420463562012,514.380931854248,1,-5.84,0,1.34,0,57
5746.403932571411,6279.631853103638,0,5746.403932571411,-5.84,1.34,6279.631853103638,-0.1,4.58,533.2279205322266,645.7970142364502,1,-0.1,0,4.58,0,57
,550.0741004943848,0,,0.0,-6.72,550.0741004943848,1.24,-3.38,,,1,1.24,0,-3.38,0,58
1099.696159362793,1500.2951622009277,0,1099.696159362793,1.24,-3.38,1500.2951622009277,5.88,-0.22,400.59900283813477,549.6220588684082,1,5.88,0,-0.22,0,58
2017.0190334320068,2581.747055053711,0,2017.0190334320068,5.88,-0.22,2581.747055053711,-0.5,2.88,564.7280216217041,516.7238712310791,1,-0.5,0,2.88,0,58
3048.5830307006836,,1,3048.5830307006836,-0.5,2.88,,,,,466.83597564697266,1,,0,,0,58
,630.9089660644531,0,,0.0,-6.72,630.9089660644531,0.84,-3.04,,,1,0.84,0,-3.04,0,59
1077.5890350341797,1615.3538227081299,0,1077.5890350341797,0.84,-3.04,1615.3538227081299,-1.6600000000000001,-1.1400000000000001,537.7647876739502,446.68006896972656,1,-1.6600000000000001,0,-1.1400000000000001,0,59
2130.9189796447754,3262.4688148498535,0,2130.9189796447754,-1.6600000000000001,-1.1400000000000001,3262.4688148498535,1.32,1.92,1131.5498352050781,515.5651569366455,1,1.32,0,1.92,0,59
4144.075870513916,4814.208984375,0,4144.075870513916,1.32,1.92,4814.208984375,6.04,3.9,670.133113861084,881.6070556640625,1,6.04,0,3.9,0,59
5299.440860748291,6130.129814147949,0,5299.440860748291,6.04,3.9,6130.129814147949,-1.9000000000000001,6.54,830.6889533996582,485.231876373291,1,-1.9000000000000001,0,6.54,0,59
6628.067970275879,7011.445045471191,0,6628.067970275879,-1.9000000000000001,6.54,7011.445045471191,-5.18,5.7,383.3770751953125,497.9381561279297,1,-5.18,0,5.7,0,59
7678.139925003052,,1,7678.139925003052,-5.18,5.7,,,,,666.6948795318604,1,,0,,0,59
,640.5489444732666,0,,0.0,-6.72,640.5489444732666,1.12,-2.98,,,1,1.12,0,-2.98,0,60
1104.6040058135986,1392.2319412231445,0,1104.6040058135986,1.12,-2.98,1392.2319412231445,4.34,-1.82,287.6279354095459,464.05506134033203,1,4.34,0,-1.82,0,60
1921.3271141052246,2539.2611026763916,0,1921.3271141052246,4.34,-1.82,2539.2611026763916,-6.26,-2.4,617.933988571167,529.0951728820801,1,-6.26,0,-2.4,0,60
2988.2290363311768,3425.4961013793945,0,2988.2290363311768,-6.26,-2.4,3425.4961013793945,-6.32,1.08,437.2670650482178,448.96793365478516,1,-6.32,0,1.08,0,60
3904.7329425811768,4238.790035247803,0,3904.7329425811768,-6.32,1.08,4238.790035247803,-3.58,3.0,334.057092666626,479.2368412017822,1,-3.58,0,3.0,0,60
4905.02405166626,,1,4905.02405166626,-3.58,3.0,,,,,666.234016418457,1,,0,,0,60
,756.7369937896729,0,,0.0,-6.72,756.7369937896729,2.16,-3.02,,,1,2.16,0,-3.02,0,61
1170.637845993042,1469.6369171142578,0,1170.637845993042,2.16,-3.02,1469.6369171142578,5.92,-3.62,298.9990711212158,413.90085220336914,1,5.92,0,-3.62,0,61
2087.1379375457764,,1,2087.1379375457764,5.92,-3.62,,,,,617.5010204315186,1,,0,,0,61
,662.8789901733398,0,,0.0,-6.72,662.8789901733398,1.48,-2.8000000000000003,,,1,1.48,0,-2.8000000000000003,0,62
1127.0129680633545,1644.3259716033936,0,1127.0129680633545,1.48,-2.8000000000000003,1644.3259716033936,5.62,4.26,517.3130035400391,464.13397789001465,1,5.62,0,4.26,0,62
2143.275022506714,2511.795997619629,0,2143.275022506714,5.62,4.26,2511.795997619629,3.14,6.26,368.52097511291504,498.9490509033203,1,3.14,0,6.26,0,62
3026.9060134887695,3460.0181579589844,0,3026.9060134887695,3.14,6.26,3460.0181579589844,-1.2,4.54,433.11214447021484,515.1100158691406,1,-1.2,0,4.54,0,62
4059.875965118408,,1,4059.875965118408,-1.2,4.54,,,,,599.8578071594238,1,,0,,0,62
,1315.4759407043457,0,,0.0,-6.72,1315.4759407043457,-1.34,-0.18,,,1,-1.34,0,-0.18,0,63
1932.318925857544,,1,1932.318925857544,-1.34,-0.18,,,,,616.8429851531982,1,,0,,0,63
,730.0021648406982,0,,0.0,-6.72,730.0021648406982,-2.44,-4.0200000000000005,,,1,-2.44,0,-4.0200000000000005,0,64
1159.1711044311523,1461.2231254577637,0,1159.1711044311523,-2.44,-4.0200000000000005,1461.2231254577637,2.2,-1.18,302.0520210266113,429.1689395904541,1,2.2,0,-1.18,0,64
1959.623098373413,2462.661027908325,0,1959.623098373413,2.2,-1.18,2462.661027908325,-5.04,0.02,503.0379295349121,498.3999729156494,1,-5.04,0,0.02,0,64
2912.47296333313,3613.481044769287,0,2912.47296333313,-5.04,0.02,3613.481044769287,0.84,2.48,701.0080814361572,449.8119354248047,1,0.84,0,2.48,0,64
4043.5950756073,4592.862129211426,0,4043.5950756073,0.84,2.48,4592.862129211426,-0.58,5.62,549.267053604126,430.1140308380127,1,-0.58,0,5.62,0,64
5226.498126983643,,1,5226.498126983643,-0.58,5.62,,,,,633.6359977722168,1,,0,,0,64
,741.5270805358887,0,,0.0,-6.72,741.5270805358887,-1.82,-1.1,,,1,-1.82,0,-1.1,0,65
1358.064889907837,,1,1358.064889907837,-1.82,-1.1,,,,,616.5378093719482,1,,0,,0,65
,598.8550186157227,0,,0.0,-6.72,598.8550186157227,0.88,-2.98,,,1,0.88,0,-2.98,0,66
1165.2040481567383,,1,1165.2040481567383,0.88,-2.98,,,,,566.3490295410156,1,,0,,0,66
,933.5048198699951,0,,0.0,-6.72,933.5048198699951,-0.14,2.04,,,1,-0.14,0,2.04,0,67
1482.4559688568115,2152.6689529418945,0,1482.4559688568115,-0.14,2.04,2152.6689529418945,-4.4,0.54,670.212984085083,548.9511489868164,1,-4.4,0,0.54,0,67
2665.5797958374023,3149.129867553711,0,2665.5797958374023,-4.4,0.54,3149.129867553711,-5.8,4.42,483.5500717163086,512.9108428955078,1,-5.8,0,4.42,0,67
3849.1909503936768,,1,3849.1909503936768,-5.8,4.42,,,,,700.0610828399658,1,,0,,0,67
,1044.7001457214355,0,,0.0,-6.72,1044.7001457214355,-3.42,-0.7000000000000001,,,1,-3.42,0,-0.7000000000000001,0,68
1577.9030323028564,,1,1577.9030323028564,-3.42,-0.7000000000000001,,,,,533.2028865814209,1,,0,,0,68
,843.7018394470215,0,,0.0,-6.72,843.7018394470215,-1.48,-3.72,,,1,-1.48,0,-3.72,0,69
1544.0478324890137,,1,1544.0478324890137,-1.48,-3.72,,,,,700.3459930419922,1,,0,,0,69
,912.8730297088623,0,,0.0,-6.72,912.8730297088623,6.3,1.6600000000000001,,,1,6.3,0,1.6600000000000001,0,70
1446.1770057678223,,1,1446.1770057678223,6.3,1.6600000000000001,,,,,533.30397605896,1,,0,,0,70
,728.510856628418,0,,0.0,-6.72,728.510856628418,3.7,-3.6,,,1,3.7,0,-3.6,0,71
1293.869972229004,1944.009780883789,0,1293.869972229004,3.7,-3.6,1944.009780883789,2.2,1.1400000000000001,650.1398086547852,565.3591156005859,1,2.2,0,1.1400000000000001,0,71
2779.2389392852783,,1,2779.2389392852783,2.2,1.1400000000000001,,,,,835.2291584014893,1,,0,,0,71
,761.5649700164795,0,,0.0,-6.72,761.5649700164795,-3.46,-0.8200000000000001,,,1,-3.46,0,-0.8200000000000001,0,72
1611.0739707946777,,1,1611.0739707946777,-3.46,-0.8200000000000001,,,,,849.5090007781982,1,,0,,0,72
,708.5099220275879,0,,0.0,-6.72,708.5099220275879,3.7,-5.48,,,1,3.7,0,-5.48,0,73
1240.0219440460205,1638.7388706207275,0,1240.0219440460205,3.7,-5.48,1638.7388706207275,0.54,-0.96,398.71692657470703,531.5120220184326,1,0.54,0,-0.96,0,73
2103.8718223571777,2457.657814025879,0,2103.8718223571777,0.54,-0.96,2457.657814025879,5.38,-0.48,353.7859916687012,465.1329517364502,1,5.38,0,-0.48,0,73
3003.834009170532,3423.374891281128,0,3003.834009170532,5.38,-0.48,3423.374891281128,-2.08,1.1,419.5408821105957,546.1761951446533,1,-2.08,0,1.1,0,73
4053.910970687866,4388.273000717163,0,4053.910970687866,-2.08,1.1,4388.273000717163,-5.94,-1.4000000000000001,334.3620300292969,630.5360794067383,1,-5.94,0,-1.4000000000000001,0,73
4870.898008346558,5339.46681022644,0,4870.898008346558,-5.94,-1.4000000000000001,5339.46681022644,-3.42,-3.48,468.5688018798828,482.62500762939453,1,-3.42,0,-3.48,0,73
5837.653875350952,6692.132949829102,0,5837.653875350952,-3.42,-3.48,6692.132949829102,-3.98,6.22,854.4790744781494,498.1870651245117,1,-3.98,0,6.22,0,73
7204.281806945801,7554.154872894287,0,7204.281806945801,-3.98,6.22,7554.154872894287,0.3,7.12,349.8730659484863,512.1488571166992,1,0.3,0,7.12,0,73
8587.747812271118,,1,8587.747812271118,0.3,7.12,,,,,1033.592939376831,1,,0,,0,73
,684.5190525054932,0,,0.0,-6.72,684.5190525054932,-2.12,-1.4000000000000001,,,1,-2.12,0,-1.4000000000000001,0,74
1167.3369407653809,1533.2589149475098,0,1167.3369407653809,-2.12,-1.4000000000000001,1533.2589149475098,3.18,1.04,365.9219741821289,482.8178882598877,1,3.18,0,1.04,0,74
2349.138021469116,2784.6739292144775,0,2349.138021469116,3.18,1.04,2784.6739292144775,0.68,3.18,435.5359077453613,815.8791065216064,1,0.68,0,3.18,0,74
3247.8179931640625,3682.3129653930664,0,3247.8179931640625,0.68,3.18,3682.3129653930664,6.0200000000000005,5.44,434.4949722290039,463.14406394958496,1,6.0200000000000005,0,5.44,0,74
4181.131839752197,4783.738851547241,0,4181.131839752197,6.0200000000000005,5.44,4783.738851547241,6.18,-3.94,602.607011795044,498.81887435913086,1,6.18,0,-3.94,0,74
5297.906875610352,5881.159067153931,0,5297.906875610352,6.18,-3.94,5881.159067153931,-5.26,-4.22,583.2521915435791,514.1680240631104,1,-5.26,0,-4.22,0,74
6614.670991897583,,1,6614.670991897583,-5.26,-4.22,,,,,733.5119247436523,1,,0,,0,74
,840.4591083526611,0,,0.0,-6.72,840.4591083526611,0.1,-2.14,,,1,0.1,0,-2.14,0,75
1344.8431491851807,,1,1344.8431491851807,0.1,-2.14,,,,,504.38404083251953,1,,0,,0,75
,706.3651084899902,0,,0.0,-6.72,706.3651084899902,-0.54,-2.42,,,1,-0.54,0,-2.42,0,76
1170.928955078125,1539.3071174621582,0,1170.928955078125,-0.54,-2.42,1539.3071174621582,-5.0200000000000005,-3.64,368.3781623840332,464.56384658813477,1,-5.0200000000000005,0,-3.64,0,76
1970.4129695892334,2520.749092102051,0,1970.4129695892334,-5.0200000000000005,-3.64,2520.749092102051,-1.96,2.9,550.3361225128174,431.1058521270752,1,-1.96,0,2.9,0,76
3654.05011177063,,1,3654.05011177063,-1.96,2.9,,,,,1133.301019668579,1,,0,,0,76
,663.4650230407715,0,,0.0,-6.72,663.4650230407715,-2.24,-4.0200000000000005,,,1,-2.24,0,-4.0200000000000005,0,77
1329.5469284057617,,1,1329.5469284057617,-2.24,-4.0200000000000005,,,,,666.0819053649902,1,,0,,0,77
,990.2298450469971,0,,0.0,-6.72,990.2298450469971,-6.18,5.4,,,1,-6.18,0,5.4,0,78
1552.2160530090332,2455.9550285339355,0,1552.2160530090332,-6.18,5.4,2455.9550285339355,4.96,-2.66,903.7389755249023,561.9862079620361,1,4.96,0,-2.66,0,78
2936.2618923187256,3255.1770210266113,0,2936.2618923187256,4.96,-2.66,3255.1770210266113,1.6600000000000001,-3.06,318.91512870788574,480.30686378479004,1,1.6600000000000001,0,-3.06,0,78
3753.196954727173,4236.126899719238,0,3753.196954727173,1.6600000000000001,-3.06,4236.126899719238,1.6600000000000001,3.94,482.92994499206543,498.0199337005615,1,1.6600000000000001,0,3.94,0,78
5208.155870437622,,1,5208.155870437622,1.6600000000000001,3.94,,,,,972.0289707183838,1,,0,,0,78
,632.530927658081,0,,0.0,-6.72,632.530927658081,-2.2600000000000002,-3.9,,,1,-2.2600000000000002,0,-3.9,0,79
1147.0799446105957,1714.8709297180176,0,1147.0799446105957,-2.2600000000000002,-3.9,1714.8709297180176,0.42,5.18,567.7909851074219,514.5490169525146,1,0.42,0,5.18,0,79
2213.793992996216,2433.4890842437744,0,2213.793992996216,0.42,5.18,2433.4890842437744,5.38,6.24,219.6950912475586,498.92306327819824,1,5.38,0,6.24,0,79
3114.361047744751,4397.574901580811,0,3114.361047744751,5.38,6.24,4397.574901580811,-4.82,6.22,1283.2138538360596,680.8719635009766,1,-4.82,0,6.22,0,79
5114.067077636719,,1,5114.067077636719,-4.82,6.22,,,,,716.4921760559082,1,,0,,0,79
,724.951982498169,0,,0.0,-6.72,724.951982498169,-0.62,-2.7800000000000002,,,1,-0.62,0,-2.7800000000000002,0,80
1209.0089321136475,1690.398931503296,0,1209.0089321136475,-0.62,-2.7800000000000002,1690.398931503296,-5.58,-3.96,481.38999938964844,484.0569496154785,1,-5.58,0,-3.96,0,80
2137.645959854126,2692.3298835754395,0,2137.645959854126,-5.58,-3.96,2692.3298835754395,-1.9000000000000001,0.14,554.6839237213135,447.2470283508301,1,-1.9000000000000001,0,0.14,0,80
3170.729875564575,3905.5099487304688,0,3170.729875564575,-1.9000000000000001,0.14,3905.5099487304688,-5.08,5.86,734.7800731658936,478.39999198913574,1,-5.08,0,5.86,0,80
4357.205867767334,5040.111064910889,0,4357.205867767334,-5.08,5.86,5040.111064910889,2.42,1.92,682.9051971435547,451.69591903686523,1,2.42,0,1.92,0,80
5454.756021499634,5889.791965484619,0,5454.756021499634,2.42,1.92,5889.791965484619,5.66,6.5200000000000005,435.03594398498535,414.6449565887451,1,5.66,0,6.5200000000000005,0,80
6770.907878875732,7153.991937637329,0,6770.907878875732,5.66,6.5200000000000005,7153.991937637329,5.18,-0.42,383.0840587615967,881.1159133911133,1,5.18,0,-0.42,0,80
8005.235910415649,,1,8005.235910415649,5.18,-0.42,,,,,851.2439727783203,1,,0,,0,80
,839.2269611358643,0,,0.0,-6.72,839.2269611358643,-3.64,-2.8000000000000003,,,1,-3.64,0,-2.8000000000000003,0,81
1268.554925918579,1670.1760292053223,0,1268.554925918579,-3.64,-2.8000000000000003,1670.1760292053223,-5.24,0.86,401.62110328674316,429.32796478271484,1,-5.24,0,0.86,0,81
2018.3320045471191,2521.5790271759033,0,2018.3320045471191,-5.24,0.86,2521.5790271759033,-5.58,6.140000000000001,503.2470226287842,348.1559753417969,1,-5.58,0,6.140000000000001,0,81
3068.3228969573975,4168.423891067505,0,3068.3228969573975,-5.58,6.140000000000001,4168.423891067505,4.1,-5.5200000000000005,1100.1009941101074,546.7438697814941,1,4.1,0,-5.5200000000000005,0,81
4771.9268798828125,,1,4771.9268798828125,4.1,-5.5200000000000005,,,,,603.5029888153076,1,,0,,0,81
,905.9891700744629,0,,0.0,-6.72,905.9891700744629,5.88,-4.14,,,1,5.88,0,-4.14,0,82
1503.7000179290771,2087.912082672119,0,1503.7000179290771,5.88,-4.14,2087.912082672119,-1.08,1.82,584.212064743042,597.7108478546143,1,-1.08,0,1.82,0,82
2555.3860664367676,,1,2555.3860664367676,-1.08,1.82,,,,,467.47398376464844,1,,0,,0,82
,1031.844139099121,0,,0.0,-6.72,1031.844139099121,-5.68,5.26,,,1,-5.68,0,5.26,0,83
1510.462999343872,2512.0201110839844,0,1510.462999343872,-5.68,5.26,2512.0201110839844,3.42,-3.9,1001.5571117401123,478.618860244751,1,3.42,0,-3.9,0,83
2977.3521423339844,3464.0650749206543,0,2977.3521423339844,3.42,-3.9,3464.0650749206543,-3.7800000000000002,-3.34,486.7129325866699,465.33203125,1,-3.7800000000000002,0,-3.34,0,83
3861.380100250244,4344.452142715454,0,3861.380100250244,-3.7800000000000002,-3.34,4344.452142715454,-3.22,2.08,483.07204246520996,397.31502532958984,1,-3.22,0,2.08,0,83
4844.310998916626,,1,4844.310998916626,-3.22,2.08,,,,,499.8588562011719,1,,0,,0,83
,938.5349750518799,0,,0.0,-6.72,938.5349750518799,-5.28,-4.22,,,1,-5.28,0,-4.22,0,84
1400.568962097168,1685.4958534240723,0,1400.568962097168,-5.28,-4.22,1685.4958534240723,-1.62,-2.02,284.9268913269043,462.0339870452881,1,-1.62,0,-2.02,0,84
2066.274881362915,2834.199905395508,0,2066.274881362915,-1.62,-2.02,2834.199905395508,-4.26,6.26,767.9250240325928,380.7790279388428,1,-4.26,0,6.26,0,84
3298.6979484558105,3716.3169384002686,0,3298.6979484558105,-4.26,6.26,3716.3169384002686,2.18,7.04,417.618989944458,464.49804306030273,1,2.18,0,7.04,0,84
4219.084024429321,4832.6990604400635,0,4219.084024429321,2.18,7.04,4832.6990604400635,3.6,-2.7,613.6150360107422,502.76708602905273,1,3.6,0,-2.7,0,84
5232.79595375061,,1,5232.79595375061,3.6,-2.7,,,,,400.0968933105469,1,,0,,0,84
,1047.2681522369385,0,,0.0,-6.72,1047.2681522369385,-6.0200000000000005,6.16,,,1,-6.0200000000000005,0,6.16,0,85
1530.3940773010254,2002.3729801177979,0,1530.3940773010254,-6.0200000000000005,6.16,2002.3729801177979,5.14,6.68,471.97890281677246,483.1259250640869,1,5.14,0,6.68,0,85
2480.5800914764404,3001.3411045074463,0,2480.5800914764404,5.14,6.68,3001.3411045074463,-3.5,-3.7600000000000002,520.7610130310059,478.2071113586426,1,-3.5,0,-3.7600000000000002,0,85
3463.844060897827,3866.481065750122,0,3463.844060897827,-3.5,-3.7600000000000002,3866.481065750122,4.88,-0.66,402.6370048522949,462.50295639038086,1,4.88,0,-0.66,0,85
4317.785024642944,4702.303171157837,0,4317.785024642944,4.88,-0.66,4702.303171157837,1.12,2.7800000000000002,384.5181465148926,451.30395889282227,1,1.12,0,2.7800000000000002,0,85
5231.364011764526,5598.092079162598,0,5231.364011764526,1.12,2.7800000000000002,5598.092079162598,-4.04,1.04,366.7280673980713,529.0608406066895,1,-4.04,0,1.04,0,85
6681.423187255859,,1,6681.423187255859,-4.04,1.04,,,,,1083.3311080932617,1,,0,,0,85
,731.065034866333,0,,0.0,-6.72,731.065034866333,-1.1400000000000001,-0.12,,,1,-1.1400000000000001,0,-0.12,0,86
1245.5041408538818,1763.6640071868896,0,1245.5041408538818,-1.1400000000000001,-0.12,1763.6640071868896,0.14,3.04,518.1598663330078,514.4391059875488,1,0.14,0,3.04,0,86
2229.2990684509277,2582.5040340423584,0,2229.2990684509277,0.14,3.04,2582.5040340423584,2.54,6.0200000000000005,353.20496559143066,465.6350612640381,1,2.54,0,6.0200000000000005,0,86
3048.9680767059326,3732.1059703826904,0,3048.9680767059326,2.54,6.0200000000000005,3732.1059703826904,5.94,-0.88,683.1378936767578,466.4640426635742,1,5.94,0,-0.88,0,86
4329.351186752319,4932.758092880249,0,4329.351186752319,5.94,-0.88,4932.758092880249,6.3,-4.3,603.4069061279297,597.2452163696289,1,6.3,0,-4.3,0,86
5512.794017791748,6096.295118331909,0,5512.794017791748,6.3,-4.3,6096.295118331909,4.68,3.48,583.5011005401611,580.035924911499,1,4.68,0,3.48,0,86
6629.9920082092285,,1,6629.9920082092285,4.68,3.48,,,,,533.6968898773193,1,,0,,0,86
,657.263994216919,0,,0.0,-6.72,657.263994216919,-0.24,-3.44,,,1,-0.24,0,-3.44,0,87
1055.3770065307617,1675.534963607788,0,1055.3770065307617,-0.24,-3.44,1675.534963607788,-3.8000000000000003,-3.62,620.1579570770264,398.1130123138428,1,-3.8000000000000003,0,-3.62,0,87
1988.5849952697754,2508.3229541778564,0,1988.5849952697754,-3.8000000000000003,-3.62,2508.3229541778564,2.38,0.22,519.737958908081,313.0500316619873,1,2.38,0,0.22,0,87
2857.585906982422,3589.2369747161865,0,2857.585906982422,2.38,0.22,3589.2369747161865,-1.6400000000000001,2.18,731.6510677337646,349.26295280456543,1,-1.6400000000000001,0,2.18,0,87
4272.633075714111,,1,4272.633075714111,-1.6400000000000001,2.18,,,,,683.3961009979248,1,,0,,0,87
,770.6348896026611,0,,0.0,-6.72,770.6348896026611,-6.04,-5.0600000000000005,,,1,-6.04,0,-5.0600000000000005,0,88
1335.974931716919,1835.97993850708,0,1335.974931716919,-6.04,-5.0600000000000005,1835.97993850708,-0.84,3.42,500.00500679016113,565.3400421142578,1,-0.84,0,3.42,0,88
2385.7829570770264,,1,2385.7829570770264,-0.84,3.42,,,,,549.8030185699463,1,,0,,0,88
,747.7498054504395,0,,0.0,-6.72,747.7498054504395,2.06,-1.36,,,1,2.06,0,-1.36,0,89
1331.178903579712,,1,1331.178903579712,2.06,-1.36,,,,,583.4290981292725,1,,0,,0,89
,890.1071548461914,0,,0.0,-6.72,890.1071548461914,-3.66,-4.36,,,1,-3.66,0,-4.36,0,90
1290.262222290039,,1,1290.262222290039,-3.66,-4.36,,,,,400.15506744384766,1,,0,,0,90
,845.4718589782715,0,,0.0,-6.72,845.4718589782715,-3.24,1.72,,,1,-3.24,0,1.72,0,91
