Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
4595.775127410889,5010.083913803101,0,4595.775127410889,6.08,-0.46,5010.083913803101,5.4,2.66,414.3087863922119,432.51609802246094,1,5.4,0,2.66,0,93
5410.152912139893,,1,5410.152912139893,5.4,2.66,,,,,400.068998336792,1,,0,,0,93
,551.8920421600342,0,,0.0,-6.72,551.8920421600342,1.28,-1.68,,,1,1.28,0,-1.68,0,94
950.355052947998,1369.401216506958,0,950.355052947998,1.28,-1.68,1369.401216506958,-4.48,-3.8200000000000003,419.04616355895996,398.46301078796387,1,-4.48,0,-3.8200000000000003,0,94
1783.3411693572998,2436.5971088409424,0,1783.3411693572998,-4.48,-3.8200000000000003,2436.5971088409424,4.5,3.2600000000000002,653.2559394836426,413.9399528503418,1,4.5,0,3.2600000000000002,0,94
2833.822011947632,3200.5841732025146,0,2833.822011947632,4.5,3.2600000000000002,3200.5841732025146,1.5,5.16,366.7621612548828,397.22490310668945,1,1.5,0,5.16,0,94
3633.632183074951,,1,3633.632183074951,1.5,5.16,,,,,433.0480098724365,1,,0,,0,94
,845.2699184417725,0,,0.0,-6.72,845.2699184417725,1.98,-0.72,,,1,1.98,0,-0.72,0,95
1180.907964706421,,1,1180.907964706421,1.98,-0.72,,,,,335.63804626464844,1,,0,,0,95
,631.8449974060059,0,,0.0,-6.72,631.8449974060059,-1.46,-0.84,,,1,-1.46,0,-0.84,0,96
1027.5068283081055,1766.2558555603027,0,1027.5068283081055,-1.46,-0.84,1766.2558555603027,-5.62,-0.66,738.7490272521973,395.6618309020996,1,-5.62,0,-0.66,0,96
2061.724901199341,2562.78395652771,0,2061.724901199341,-5.62,-0.66,2562.78395652771,-5.24,-5.28,501.05905532836914,295.4690456390381,1,-5.24,0,-5.28,0,96
2828.2129764556885,3414.9539470672607,0,2828.2129764556885,-5.24,-5.28,3414.9539470672607,3.52,-5.5,586.7409706115723,265.4290199279785,1,3.52,0,-5.5,0,96
3630.270004272461,3961.850881576538,0,3630.270004272461,3.52,-5.5,3961.850881576538,2.5,-0.44,331.58087730407715,215.3160572052002,1,2.5,0,-0.44,0,96
4262.066841125488,,1,4262.066841125488,2.5,-0.44,,,,,300.2159595489502,1,,0,,0,96
,720.1220989227295,0,,0.0,-6.72,720.1220989227295,2.42,-1.08,,,1,2.42,0,-1.08,0,97
1164.6912097930908,1551.0761737823486,0,1164.6912097930908,2.42,-1.08,1551.0761737823486,5.86,-3.38,386.3849639892578,444.5691108703613,1,5.86,0,-3.38,0,97
2115.5920028686523,2501.887083053589,0,2115.5920028686523,5.86,-3.38,2501.887083053589,-0.9400000000000001,-0.36,386.2950801849365,564.5158290863037,1,-0.9400000000000001,0,-0.36,0,97
3032.0451259613037,3421.2851524353027,0,3032.0451259613037,-0.9400000000000001,-0.36,3421.2851524353027,-6.0,-1.3,389.240026473999,530.1580429077148,1,-6.0,0,-1.3,0,97
3702.015161514282,4033.546209335327,0,3702.015161514282,-6.0,-1.3,4033.546209335327,-3.66,2.08,331.5310478210449,280.7300090789795,1,-3.66,0,2.08,0,97
4332.579135894775,4653.5961627960205,0,4332.579135894775,-3.66,2.08,4653.5961627960205,1.22,3.4,321.0170269012451,299.03292655944824,1,1.22,0,3.4,0,97
5316.287040710449,5883.83412361145,0,5316.287040710449,1.22,3.4,5883.83412361145,5.0,2.24,567.547082901001,662.6908779144287,1,5.0,0,2.24,0,97
6316.105127334595,6832.918167114258,0,6316.105127334595,5.0,2.24,6832.918167114258,5.58,5.96,516.8130397796631,432.27100372314453,1,5.58,0,5.96,0,97
7482.043027877808,,1,7482.043027877808,5.58,5.96,,,,,649.1248607635498,1,,0,,0,97
,714.8909568786621,0,,0.0,-6.72,714.8909568786621,-2.64,-3.44,,,1,-2.64,0,-3.44,0,98
1046.8909740447998,1448.307991027832,0,1046.8909740447998,-2.64,-3.44,1448.307991027832,3.42,-2.7800000000000002,401.4170169830322,332.0000171661377,1,3.42,0,-2.7800000000000002,0,98
1829.4148445129395,2213.840961456299,0,1829.4148445129395,3.42,-2.7800000000000002,2213.840961456299,5.36,1.44,384.4261169433594,381.1068534851074,1,5.36,0,1.44,0,98
2529.2809009552,3195.9550380706787,0,2529.2809009552,5.36,1.44,3195.9550380706787,3.02,5.96,666.6741371154785,315.43993949890137,1,3.02,0,5.96,0,98
3612.679958343506,,1,3612.679958343506,3.02,5.96,,,,,416.72492027282715,1,,0,,0,98
,866.685152053833,0,,0.0,-6.72,866.685152053833,3.94,-4.68,,,1,3.94,0,-4.68,0,99
1267.038106918335,,1,1267.038106918335,3.94,-4.68,,,,,400.35295486450195,1,,0,,0,99
,1099.1120338439941,0,,0.0,-6.72,1099.1120338439941,5.18,-2.3000000000000003,,,1,5.18,0,-2.3000000000000003,0,100
1615.5970096588135,,1,1615.5970096588135,5.18,-2.3000000000000003,,,,,516.4849758148193,1,,0,,0,100
,1032.9999923706055,0,,0.0,-6.72,1032.9999923706055,2.7,-3.92,,,1,2.7,0,-3.92,0,101
1314.8260116577148,1781.7800045013428,0,1314.8260116577148,2.7,-3.92,1781.7800045013428,-0.58,-2.16,466.95399284362793,281.8260192871094,1,-0.58,0,-2.16,0,101
2065.088987350464,,1,2065.088987350464,-0.58,-2.16,,,,,283.3089828491211,1,,0,,0,101
,595.8919525146484,0,,0.0,-6.72,595.8919525146484,-0.74,-2.34,,,1,-0.74,0,-2.34,0,102
927.4420738220215,1477.4799346923828,0,927.4420738220215,-0.74,-2.34,1477.4799346923828,2.02,2.84,550.0378608703613,331.55012130737305,1,2.02,0,2.84,0,102
1777.4500846862793,2611.387014389038,0,1777.4500846862793,2.02,2.84,2611.387014389038,2.02,2.84,833.9369297027588,299.9701499938965,1,2.02,0,2.84,0,102
3078.2310962677,,1,3078.2310962677,2.02,2.84,,,,,466.8440818786621,1,,0,,0,102
,872.7850914001465,0,,0.0,-6.72,872.7850914001465,-4.14,-2.6,,,1,-4.14,0,-2.6,0,103
1321.3651180267334,2087.8801345825195,0,1321.3651180267334,-4.14,-2.6,2087.8801345825195,-0.2,6.94,766.5150165557861,448.5800266265869,1,-0.2,0,6.94,0,103
2587.7671241760254,,1,2587.7671241760254,-0.2,6.94,,,,,499.88698959350586,1,,0,,0,103
,1185.7399940490723,0,,0.0,-6.72,1185.7399940490723,-4.24,6.34,,,1,-4.24,0,6.34,0,104
1602.5118827819824,,1,1602.5118827819824,-4.24,6.34,,,,,416.77188873291016,1,,0,,0,104
,544.1679954528809,0,,0.0,-6.72,544.1679954528809,0.24,-3.34,,,1,0.24,0,-3.34,0,105
1008.4681510925293,1410.891056060791,0,1008.4681510925293,0.24,-3.34,1410.891056060791,3.8000000000000003,-2.94,402.4229049682617,464.30015563964844,1,3.8000000000000003,0,-2.94,0,105
1724.6990203857422,2009.6099376678467,0,1724.6990203857422,3.8000000000000003,-2.94,2009.6099376678467,3.84,0.74,284.9109172821045,313.8079643249512,1,3.84,0,0.74,0,105
2559.277057647705,3108.168125152588,0,2559.277057647705,3.84,0.74,3108.168125152588,4.24,5.38,548.8910675048828,549.6671199798584,1,4.24,0,5.38,0,105
3508.1629753112793,,1,3508.1629753112793,4.24,5.38,,,,,399.9948501586914,1,,0,,0,105
,673.5470294952393,0,,0.0,-6.72,673.5470294952393,2.16,-2.36,,,1,2.16,0,-2.36,0,106
1105.752944946289,1391.9639587402344,0,1105.752944946289,2.16,-2.36,1391.9639587402344,5.96,-0.42,286.2110137939453,432.2059154510498,1,5.96,0,-0.42,0,106
1789.3340587615967,2255.4931640625,0,1789.3340587615967,5.96,-0.42,2255.4931640625,4.5600000000000005,4.46,466.1591053009033,397.3701000213623,1,4.5600000000000005,0,4.46,0,106
2839.1261100769043,,1,2839.1261100769043,4.5600000000000005,4.46,,,,,583.6329460144043,1,,0,,0,106
,930.1998615264893,0,,0.0,-6.72,930.1998615264893,-5.7,-4.4,,,1,-5.7,0,-4.4,0,107
1259.5129013061523,1597.1589088439941,0,1259.5129013061523,-5.7,-4.4,1597.1589088439941,-3.2,-0.66,337.6460075378418,329.3130397796631,1,-3.2,0,-0.66,0,107
1993.0908679962158,2361.372947692871,0,1993.0908679962158,-3.2,-0.66,2361.372947692871,2.18,-0.84,368.2820796966553,395.9319591522217,1,2.18,0,-0.84,0,107
2712.6379013061523,3262.643814086914,0,2712.6379013061523,2.18,-0.84,3262.643814086914,-1.44,3.2,550.0059127807617,351.26495361328125,1,-1.44,0,3.2,0,107
3560.1558685302734,4079.178810119629,0,3560.1558685302734,-1.44,3.2,4079.178810119629,-6.16,4.74,519.0229415893555,297.5120544433594,1,-6.16,0,4.74,0,107
4397.679805755615,5045.480966567993,0,4397.679805755615,-6.16,4.74,5045.480966567993,0.42,6.24,647.8011608123779,318.5009956359863,1,0.42,0,6.24,0,107
5510.065793991089,5893.4009075164795,0,5510.065793991089,0.42,6.24,5893.4009075164795,2.96,3.96,383.3351135253906,464.5848274230957,1,2.96,0,3.96,0,107
6427.243947982788,,1,6427.243947982788,2.96,3.96,,,,,533.8430404663086,1,,0,,0,107
,600.8329391479492,0,,0.0,-6.72,600.8329391479492,0.52,0.32,,,1,0.52,0,0.32,0,108
1151.2110233306885,,1,1151.2110233306885,0.52,0.32,,,,,550.3780841827393,1,,0,,0,108
,1452.0511627197266,0,,0.0,-6.72,1452.0511627197266,-5.66,-2.02,,,1,-5.66,0,-2.02,0,109
2051.5899658203125,,1,2051.5899658203125,-5.66,-2.02,,,,,599.5388031005859,1,,0,,0,109
,707.0081233978271,0,,0.0,-6.72,707.0081233978271,1.06,-3.2600000000000002,,,1,1.06,0,-3.2600000000000002,0,110
1055.2661418914795,1475.358009338379,0,1055.2661418914795,1.06,-3.2600000000000002,1475.358009338379,-0.86,0.02,420.0918674468994,348.25801849365234,1,-0.86,0,0.02,0,110
1771.4810371398926,2189.4330978393555,0,1771.4810371398926,-0.86,0.02,2189.4330978393555,-6.0200000000000005,-3.7,417.9520606994629,296.1230278015137,1,-6.0200000000000005,0,-3.7,0,110
2489.082098007202,2988.805055618286,0,2489.082098007202,-6.0200000000000005,-3.7,2988.805055618286,-3.22,2.4,499.722957611084,299.6490001678467,1,-3.22,0,2.4,0,110
3255.2900314331055,,1,3255.2900314331055,-3.22,2.4,,,,,266.48497581481934,1,,0,,0,110
,837.1429443359375,0,,0.0,-6.72,837.1429443359375,-3.66,3.94,,,1,-3.66,0,3.94,0,111
1337.2769355773926,,1,1337.2769355773926,-3.66,3.94,,,,,500.1339912414551,1,,0,,0,111
,709.2990875244141,0,,0.0,-6.72,709.2990875244141,-3.8000000000000003,1.42,,,1,-3.8000000000000003,0,1.42,0,112
1325.7420063018799,,1,1325.7420063018799,-3.8000000000000003,1.42,,,,,616.4429187774658,1,,0,,0,112
,902.4708271026611,0,,0.0,-6.72,902.4708271026611,4.14,-1.8800000000000001,,,1,4.14,0,-1.8800000000000001,0,113
1502.168893814087,,1,1502.168893814087,4.14,-1.8800000000000001,,,,,599.6980667114258,1,,0,,0,113
,658.358097076416,0,,0.0,-6.72,658.358097076416,5.5600000000000005,-5.08,,,1,5.5600000000000005,0,-5.08,0,114
1257.9760551452637,1576.1260986328125,0,1257.9760551452637,5.5600000000000005,-5.08,1576.1260986328125,3.92,-0.84,318.1500434875488,599.6179580688477,1,3.92,0,-0.84,0,114
1905.6689739227295,2224.75004196167,0,1905.6689739227295,3.92,-0.84,2224.75004196167,4.5600000000000005,3.46,319.08106803894043,329.542875289917,1,4.5600000000000005,0,3.46,0,114
2589.182138442993,3122.887134552002,0,2589.182138442993,4.5600000000000005,3.46,3122.887134552002,-0.6,5.18,533.7049961090088,364.43209648132324,1,-0.6,0,5.18,0,114
3458.8160514831543,,1,3458.8160514831543,-0.6,5.18,,,,,335.92891693115234,1,,0,,0,114
,838.6919498443604,0,,0.0,-6.72,838.6919498443604,-4.6000000000000005,-2.02,,,1,-4.6000000000000005,0,-2.02,0,115
1138.8239860534668,,1,1138.8239860534668,-4.6000000000000005,-2.02,,,,,300.13203620910645,1,,0,,0,115
,709.5670700073242,0,,0.0,-6.72,709.5670700073242,2.06,-3.9,,,1,2.06,0,-3.9,0,116
1108.0620288848877,1562.6299381256104,0,1108.0620288848877,2.06,-3.9,1562.6299381256104,-1.62,-3.14,454.56790924072266,398.4949588775635,1,-1.62,0,-3.14,0,116
1974.7419357299805,2343.5111045837402,0,1974.7419357299805,-1.62,-3.14,2343.5111045837402,-6.3,-4.2,368.76916885375977,412.1119976043701,1,-6.3,0,-4.2,0,116
2776.2551307678223,3294.7120666503906,0,2776.2551307678223,-6.3,-4.2,3294.7120666503906,-1.1400000000000001,1.26,518.4569358825684,432.74402618408203,1,-1.1400000000000001,0,1.26,0,116
3625.331163406372,3978.3270359039307,0,3625.331163406372,-1.1400000000000001,1.26,3978.3270359039307,5.0,2.14,352.9958724975586,330.61909675598145,1,5.0,0,2.14,0,116
4658.8029861450195,5375.213146209717,0,4658.8029861450195,5.0,2.14,5375.213146209717,-1.86,5.4,716.4101600646973,680.4759502410889,1,-1.86,0,5.4,0,116
5791.772127151489,,1,5791.772127151489,-1.86,5.4,,,,,416.55898094177246,1,,0,,0,116
,798.0151176452637,0,,0.0,-6.72,798.0151176452637,2.4,-4.4,,,1,2.4,0,-4.4,0,117
1448.0259418487549,,1,1448.0259418487549,2.4,-4.4,,,,,650.0108242034912,1,,0,,0,117
,608.8540554046631,0,,0.0,-6.72,608.8540554046631,2.56,-1.0,,,1,2.56,0,-1.0,0,118
1073.072910308838,1373.6448287963867,0,1073.072910308838,2.56,-1.0,1373.6448287963867,3.92,2.8000000000000003,300.5719184875488,464.2188549041748,1,3.92,0,2.8000000000000003,0,118
1789.7679805755615,2139.504909515381,0,1789.7679805755615,3.92,2.8000000000000003,2139.504909515381,3.04,5.96,349.73692893981934,416.1231517791748,1,3.04,0,5.96,0,118
2655.655860900879,,1,2655.655860900879,3.04,5.96,,,,,516.150951385498,1,,0,,0,118
,737.5619411468506,0,,0.0,-6.72,737.5619411468506,-1.1,-1.08,,,1,-1.1,0,-1.08,0,119
1035.0849628448486,1354.1069030761719,0,1035.0849628448486,-1.1,-1.08,1354.1069030761719,-4.28,-1.4000000000000001,319.02194023132324,297.52302169799805,1,-4.28,0,-1.4000000000000001,0,119
1689.2149448394775,2439.6238327026367,0,1689.2149448394775,-4.28,-1.4000000000000001,2439.6238327026367,2.3000000000000003,-0.74,750.4088878631592,335.10804176330566,1,2.3000000000000003,0,-0.74,0,119
2737.807035446167,3086.1709117889404,0,2737.807035446167,2.3000000000000003,-0.74,3086.1709117889404,5.5600000000000005,0.0,348.36387634277344,298.1832027435303,1,5.5600000000000005,0,0.0,0,119
3418.7560081481934,4373.841047286987,0,3418.7560081481934,5.5600000000000005,0.0,4373.841047286987,5.8,-3.92,955.085039138794,332.58509635925293,1,5.8,0,-3.92,0,119
4802.836894989014,5470.407009124756,0,4802.836894989014,5.8,-3.92,5470.407009124756,1.48,2.96,667.5701141357422,428.99584770202637,1,1.48,0,2.96,0,119
5968.907833099365,6951.76887512207,0,5968.907833099365,1.48,2.96,6951.76887512207,-5.94,6.94,982.8610420227051,498.5008239746094,1,-5.94,0,6.94,0,119
7504.899978637695,,1,7504.899978637695,-5.94,6.94,,,,,553.131103515625,1,,0,,0,119
,747.7359771728516,0,,0.0,-6.72,747.7359771728516,-5.48,-1.68,,,1,-5.48,0,-1.68,0,120
1064.5790100097656,,1,1064.5790100097656,-5.48,-1.68,,,,,316.84303283691406,1,,0,,0,120
,674.1518974304199,0,,0.0,-6.72,674.1518974304199,-1.06,-2.98,,,1,-1.06,0,-2.98,0,121
1008.415937423706,,1,1008.415937423706,-1.06,-2.98,,,,,334.26403999328613,1,,0,,0,121
,602.6058197021484,0,,0.0,-6.72,602.6058197021484,-3.04,-1.4000000000000001,,,1,-3.04,0,-1.4000000000000001,0,122
1017.1298980712891,1339.1809463500977,0,1017.1298980712891,-3.04,-1.4000000000000001,1339.1809463500977,-5.54,-4.82,322.0510482788086,414.5240783691406,1,-5.54,0,-4.82,0,122
1669.9869632720947,2118.7939643859863,0,1669.9869632720947,-5.54,-4.82,2118.7939643859863,-6.22,2.46,448.8070011138916,330.80601692199707,1,-6.22,0,2.46,0,122
2434.8950386047363,2786.3528728485107,0,2434.8950386047363,-6.22,2.46,2786.3528728485107,-0.58,5.7,351.4578342437744,316.10107421875,1,-0.58,0,5.7,0,122
3167.6549911499023,3452.4998664855957,0,3167.6549911499023,-0.58,5.7,3452.4998664855957,4.8,7.04,284.84487533569336,381.3021183013916,1,4.8,0,7.04,0,122
3755.025863647461,4437.036037445068,0,3755.025863647461,4.8,7.04,4437.036037445068,1.28,2.24,682.0101737976074,302.52599716186523,1,1.28,0,2.24,0,122
4635.427951812744,5351.167917251587,0,4635.427951812744,1.28,2.24,5351.167917251587,4.88,-3.2600000000000002,715.7399654388428,198.39191436767578,1,4.88,0,-3.2600000000000002,0,122
5950.856924057007,,1,5950.856924057007,4.88,-3.2600000000000002,,,,,599.6890068054199,1,,0,,0,122
,693.6800479888916,0,,0.0,-6.72,693.6800479888916,1.98,0.34,,,1,1.98,0,0.34,0,123
1075.2692222595215,1378.7992000579834,0,1075.2692222595215,1.98,0.34,1378.7992000579834,5.94,-1.84,303.5299777984619,381.5891742706299,1,5.94,0,-1.84,0,123
1926.1231422424316,2425.7051944732666,0,1926.1231422424316,5.94,-1.84,2425.7051944732666,-0.86,-2.1,499.58205223083496,547.3239421844482,1,-0.86,0,-2.1,0,123
3275.8960723876953,,1,3275.8960723876953,-0.86,-2.1,,,,,850.1908779144287,1,,0,,0,123
,747.1680641174316,0,,0.0,-6.72,747.1680641174316,-2.84,-4.12,,,1,-2.84,0,-4.12,0,124
1063.8389587402344,,1,1063.8389587402344,-2.84,-4.12,,,,,316.67089462280273,1,,0,,0,124
,921.1399555206299,0,,0.0,-6.72,921.1399555206299,3.1,-2.24,,,1,3.1,0,-2.24,0,125
1001.5368461608887,1520.8508968353271,0,1001.5368461608887,3.1,-2.24,1520.8508968353271,3.1,-2.24,519.3140506744385,80.39689064025879,1,3.1,0,-2.24,0,125
1934.4849586486816,2387.587785720825,0,1934.4849586486816,3.1,-2.24,2387.587785720825,-4.12,-0.48,453.10282707214355,413.6340618133545,1,-4.12,0,-0.48,0,125
2784.759998321533,3303.3199310302734,0,2784.759998321533,-4.12,-0.48,3303.3199310302734,1.6,4.5600000000000005,518.5599327087402,397.172212600708,1,1.6,0,4.5600000000000005,0,125
3584.829807281494,3968.5068130493164,0,3584.829807281494,1.6,4.5600000000000005,3968.5068130493164,4.42,2.64,383.67700576782227,281.5098762512207,1,4.42,0,2.64,0,125
4318.244934082031,,1,4318.244934082031,4.42,2.64,,,,,349.73812103271484,1,,0,,0,125
,702.8169631958008,0,,0.0,-6.72,702.8169631958008,2.04,-3.7,,,1,2.04,0,-3.7,0,126
1123.3668327331543,1503.0858516693115,0,1123.3668327331543,2.04,-3.7,1503.0858516693115,5.38,-4.38,379.7190189361572,420.5498695373535,1,5.38,0,-4.38,0,126
2050.8649349212646,2383.931875228882,0,2050.8649349212646,5.38,-4.38,2383.931875228882,4.8,0.02,333.0669403076172,547.7790832519531,1,4.8,0,0.02,0,126
2717.310905456543,,1,2717.310905456543,4.8,0.02,,,,,333.37903022766113,1,,0,,0,126
,608.1161499023438,0,,0.0,-6.72,608.1161499023438,1.22,0.42,,,1,1.22,0,0.42,0,127
970.1921939849854,1339.210033416748,0,970.1921939849854,1.22,0.42,1339.210033416748,3.54,-5.34,369.0178394317627,362.0760440826416,1,3.54,0,-5.34,0,127
1722.978115081787,2520.4710960388184,0,1722.978115081787,3.54,-5.34,2520.4710960388184,5.88,7.0,797.4929809570312,383.76808166503906,1,5.88,0,7.0,0,127
3074.1569995880127,,1,3074.1569995880127,5.88,7.0,,,,,553.6859035491943,1,,0,,0,127
,954.9000263214111,0,,0.0,-6.72,954.9000263214111,2.14,4.88,,,1,2.14,0,4.88,0,128
1401.1671543121338,1887.7270221710205,0,1401.1671543121338,2.14,4.88,1887.7270221710205,-4.3,-5.12,486.5598678588867,446.26712799072266,1,-4.3,0,-5.12,0,128
2401.362180709839,2917.980194091797,0,2401.362180709839,-4.3,-5.12,2917.980194091797,-6.22,3.3200000000000003,516.618013381958,513.6351585388184,1,-6.22,0,3.3200000000000003,0,128
3484.9090576171875,,1,3484.9090576171875,-6.22,3.3200000000000003,,,,,566.9288635253906,1,,0,,0,128
,971.1029529571533,0,,0.0,-6.72,971.1029529571533,4.64,6.86,,,1,4.64,0,6.86,0,129
1437.8879070281982,,1,1437.8879070281982,4.64,6.86,,,,,466.7849540710449,1,,0,,0,129
,925.7118701934814,0,,0.0,-6.72,925.7118701934814,6.1000000000000005,-0.56,,,1,6.1000000000000005,0,-0.56,0,130
1256.166934967041,1638.9260292053223,0,1256.166934967041,6.1000000000000005,-0.56,1638.9260292053223,5.48,5.44,382.75909423828125,330.45506477355957,1,5.48,0,5.44,0,130
1989.0518188476562,,1,1989.0518188476562,5.48,5.44,,,,,350.125789642334,1,,0,,0,130
,890.1939392089844,0,,0.0,-6.72,890.1939392089844,-1.24,-1.78,,,1,-1.24,0,-1.78,0,131
1474.2169380187988,,1,1474.2169380187988,-1.24,-1.78,,,,,584.0229988098145,1,,0,,0,131
,869.3459033966064,0,,0.0,-6.72,869.3459033966064,5.74,0.12,,,1,5.74,0,0.12,0,132
1369.426965713501,,1,1369.426965713501,5.74,0.12,,,,,500.08106231689453,1,,0,,0,132
,717.404842376709,0,,0.0,-6.72,717.404842376709,-2.62,-1.98,,,1,-2.62,0,-1.98,0,133
1184.696912765503,,1,1184.696912765503,-2.62,-1.98,,,,,467.29207038879395,1,,0,,0,133
,851.337194442749,0,,0.0,-6.72,851.337194442749,4.94,4.34,,,1,4.94,0,4.34,0,134
1331.712007522583,1852.1051406860352,0,1331.712007522583,4.94,4.34,1852.1051406860352,-4.0600000000000005,6.46,520.3931331634521,480.374813079834,1,-4.0600000000000005,0,6.46,0,134
2181.469202041626,2550.727128982544,0,2181.469202041626,-4.0600000000000005,6.46,2550.727128982544,2.82,-2.74,369.25792694091797,329.3640613555908,1,2.82,0,-2.74,0,134
3281.921148300171,3683.3419799804688,0,3281.921148300171,2.82,-2.74,3683.3419799804688,-1.2,-0.58,401.42083168029785,731.194019317627,1,-1.2,0,-0.58,0,134
4215.126037597656,4515.1941776275635,0,4215.126037597656,-1.2,-0.58,4515.1941776275635,-1.8800000000000001,3.22,300.0681400299072,531.7840576171875,1,-1.8800000000000001,0,3.22,0,134
5381.985187530518,,1,5381.985187530518,-1.8800000000000001,3.22,,,,,866.7910099029541,1,,0,,0,134
,709.522008895874,0,,0.0,-6.72,709.522008895874,2.24,1.34,,,1,2.24,0,1.34,0,135
1108.3030700683594,1462.2650146484375,0,1108.3030700683594,2.24,1.34,1462.2650146484375,4.1,5.94,353.9619445800781,398.78106117248535,1,4.1,0,5.94,0,135
1824.9869346618652,2261.307954788208,0,1824.9869346618652,4.1,5.94,2261.307954788208,-0.36,-1.16,436.3210201263428,362.72192001342773,1,-0.36,0,-1.16,0,135
2608.613967895508,3110.0990772247314,0,2608.613967895508,-0.36,-1.16,3110.0990772247314,3.14,-3.96,501.48510932922363,347.3060131072998,1,3.14,0,-3.96,0,135
3525.0470638275146,4158.549070358276,0,3525.0470638275146,3.14,-3.96,4158.549070358276,-5.4,0.6,633.5020065307617,414.9479866027832,1,-5.4,0,0.6,0,135
4576.267957687378,,1,4576.267957687378,-5.4,0.6,,,,,417.71888732910156,1,,0,,0,135
,664.7529602050781,0,,0.0,-6.72,664.7529602050781,1.42,-2.04,,,1,1.42,0,-2.04,0,136
1146.0819244384766,1247.4160194396973,0,1146.0819244384766,1.42,-2.04,1247.4160194396973,1.42,-2.04,101.3340950012207,481.32896423339844,1,1.42,0,-2.04,0,136
1429.189920425415,1596.1639881134033,0,1429.189920425415,1.42,-2.04,1596.1639881134033,5.36,1.84,166.97406768798828,181.77390098571777,1,5.36,0,1.84,0,136
2279.4549465179443,,1,2279.4549465179443,5.36,1.84,,,,,683.290958404541,1,,0,,0,136
,643.4340476989746,0,,0.0,-6.72,643.4340476989746,0.36,-1.6,,,1,0.36,0,-1.6,0,137
1160.1381301879883,,1,1160.1381301879883,0.36,-1.6,,,,,516.7040824890137,1,,0,,0,137
,610.213041305542,0,,0.0,-6.72,610.213041305542,-0.14,-0.08,,,1,-0.14,0,-0.08,0,138
1359.55810546875,1860.3301048278809,0,1359.55810546875,-0.14,-0.08,1860.3301048278809,-5.84,-4.78,500.77199935913086,749.345064163208,1,-5.84,0,-4.78,0,138
2259.392023086548,2613.736152648926,0,2259.392023086548,-5.84,-4.78,2613.736152648926,-4.8,0.54,354.34412956237793,399.061918258667,1,-4.8,0,0.54,0,138
2942.7130222320557,3392.7040100097656,0,2942.7130222320557,-4.8,0.54,3392.7040100097656,-1.44,4.3,449.99098777770996,328.9768695831299,1,-1.44,0,4.3,0,138
3659.3050956726074,,1,3659.3050956726074,-1.44,4.3,,,,,266.6010856628418,1,,0,,0,138
,640.5549049377441,0,,0.0,-6.72,640.5549049377441,0.34,-0.52,,,1,0.34,0,-0.52,0,139
1072.6888179779053,1572.1328258514404,0,1072.6888179779053,0.34,-0.52,1572.1328258514404,-3.7600000000000002,5.98,499.44400787353516,432.13391304016113,1,-3.7600000000000002,0,5.98,0,139
1972.4149703979492,,1,1972.4149703979492,-3.7600000000000002,5.98,,,,,400.2821445465088,1,,0,,0,139
,681.0030937194824,0,,0.0,-6.72,681.0030937194824,3.58,-2.6,,,1,3.58,0,-2.6,0,140
1112.464189529419,1629.3301582336426,0,1112.464189529419,3.58,-2.6,1629.3301582336426,-5.32,5.28,516.8659687042236,431.4610958099365,1,-5.32,0,5.28,0,140
2012.3960971832275,,1,2012.3960971832275,-5.32,5.28,,,,,383.06593894958496,1,,0,,0,140
,918.5709953308105,0,,0.0,-6.72,918.5709953308105,-0.14,-1.6400000000000001,,,1,-0.14,0,-1.6400000000000001,0,141
1234.3251705169678,1666.093111038208,0,1234.3251705169678,-0.14,-1.6400000000000001,1666.093111038208,4.76,-2.56,431.76794052124023,315.7541751861572,1,4.76,0,-2.56,0,141
2013.4949684143066,2332.2300910949707,0,2013.4949684143066,4.76,-2.56,2332.2300910949707,4.08,2.92,318.73512268066406,347.40185737609863,1,4.08,0,2.92,0,141
2730.234146118164,3099.8520851135254,0,2730.234146118164,4.08,2.92,3099.8520851135254,5.9,6.640000000000001,369.6179389953613,398.00405502319336,1,5.9,0,6.640000000000001,0,141
3413.3880138397217,3746.937036514282,0,3413.3880138397217,5.9,6.640000000000001,3746.937036514282,1.32,5.8,333.54902267456055,313.5359287261963,1,1.32,0,5.8,0,141
4113.577127456665,,1,4113.577127456665,1.32,5.8,,,,,366.6400909423828,1,,0,,0,141
,907.0301055908203,0,,0.0,-6.72,907.0301055908203,0.92,-2.52,,,1,0.92,0,-2.52,0,142
1255.7730674743652,1755.5961608886719,0,1255.7730674743652,0.92,-2.52,1755.5961608886719,-3.68,-4.26,499.82309341430664,348.7429618835449,1,-3.68,0,-4.26,0,142
2072.2110271453857,,1,2072.2110271453857,-3.68,-4.26,,,,,316.61486625671387,1,,0,,0,142
,1017.0011520385742,0,,0.0,-6.72,1017.0011520385742,-3.54,-3.8000000000000003,,,1,-3.54,0,-3.8000000000000003,0,143
