Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
3410.184860229492,,1,3410.184860229492,6.140000000000001,-0.26,,,,,1166.363000869751,1,,0,,0,207
,969.1879749298096,0,,0.0,-6.72,969.1879749298096,-5.5,-5.26,,,1,-5.5,0,-5.26,0,208
1469.196081161499,2020.8070278167725,0,1469.196081161499,-5.5,-5.26,2020.8070278167725,3.8000000000000003,-5.46,551.6109466552734,500.00810623168945,1,3.8000000000000003,0,-5.46,0,208
2639.285087585449,,1,2639.285087585449,3.8000000000000003,-5.46,,,,,618.4780597686768,1,,0,,0,208
,1081.352949142456,0,,0.0,-6.72,1081.352949142456,-5.0200000000000005,3.04,,,1,-5.0200000000000005,0,3.04,0,209
1545.7110404968262,1964.8730754852295,0,1545.7110404968262,-5.0200000000000005,3.04,1964.8730754852295,-3.98,-4.98,419.1620349884033,464.3580913543701,1,-3.98,0,-4.98,0,209
2029.5000076293945,2080.035924911499,0,2029.5000076293945,-3.98,-4.98,2080.035924911499,-3.98,-4.98,50.53591728210449,64.62693214416504,1,-3.98,0,-4.98,0,209
2731.4958572387695,,1,2731.4958572387695,-3.98,-4.98,,,,,651.4599323272705,1,,0,,0,209
,1096.3678359985352,0,,0.0,-6.72,1096.3678359985352,-1.3800000000000001,-2.88,,,1,-1.3800000000000001,0,-2.88,0,210
1493.4189319610596,1843.139886856079,0,1493.4189319610596,-1.3800000000000001,-2.88,1843.139886856079,-0.34,0.2,349.72095489501953,397.0510959625244,1,-0.34,0,0.2,0,210
2512.3980045318604,,1,2512.3980045318604,-0.34,0.2,,,,,669.2581176757812,1,,0,,0,210
,773.7948894500732,0,,0.0,-6.72,773.7948894500732,-1.78,-3.48,,,1,-1.78,0,-3.48,0,211
1237.6708984375,1609.4019412994385,0,1237.6708984375,-1.78,-3.48,1609.4019412994385,-2.98,0.66,371.7310428619385,463.87600898742676,1,-2.98,0,0.66,0,211
2073.2860565185547,2587.775945663452,0,2073.2860565185547,-2.98,0.66,2587.775945663452,-1.74,6.58,514.4898891448975,463.8841152191162,1,-1.74,0,6.58,0,211
3287.7578735351562,,1,3287.7578735351562,-1.74,6.58,,,,,699.9819278717041,1,,0,,0,211
,707.0848941802979,0,,0.0,-6.72,707.0848941802979,-3.06,-5.28,,,1,-3.06,0,-5.28,0,212
1273.6248970031738,,1,1273.6248970031738,-3.06,-5.28,,,,,566.540002822876,1,,0,,0,212
,969.7048664093018,0,,0.0,-6.72,969.7048664093018,-6.08,-0.8,,,1,-6.08,0,-0.8,0,213
1654.9208164215088,,1,1654.9208164215088,-6.08,-0.8,,,,,685.215950012207,1,,0,,0,213
,631.627082824707,0,,0.0,-6.72,631.627082824707,1.68,-2.1,,,1,1.68,0,-2.1,0,214
1144.563913345337,1547.529935836792,0,1144.563913345337,1.68,-2.1,1547.529935836792,1.02,1.44,402.9660224914551,512.9368305206299,1,1.02,0,1.44,0,214
1961.8029594421387,2564.242124557495,0,1961.8029594421387,1.02,1.44,2564.242124557495,-3.64,3.72,602.4391651153564,414.2730236053467,1,-3.64,0,3.72,0,214
3133.5630416870117,3978.4040451049805,0,3133.5630416870117,-3.64,3.72,3978.4040451049805,6.3,1.86,844.8410034179688,569.3209171295166,1,6.3,0,1.86,0,214
4629.689931869507,,1,4629.689931869507,6.3,1.86,,,,,651.2858867645264,1,,0,,0,214
,907.6800346374512,0,,0.0,-6.72,907.6800346374512,-3.04,2.0,,,1,-3.04,0,2.0,0,215
1321.0790157318115,1671.2849140167236,0,1321.0790157318115,-3.04,2.0,1671.2849140167236,-5.44,5.14,350.2058982849121,413.39898109436035,1,-5.44,0,5.14,0,215
2271.2979316711426,,1,2271.2979316711426,-5.44,5.14,,,,,600.013017654419,1,,0,,0,215
,1130.9778690338135,0,,0.0,-6.72,1130.9778690338135,-0.52,-0.28,,,1,-0.52,0,-0.28,0,216
1629.6558380126953,,1,1629.6558380126953,-0.52,-0.28,,,,,498.67796897888184,1,,0,,0,216
,808.8901042938232,0,,0.0,-6.72,808.8901042938232,2.6,-4.72,,,1,2.6,0,-4.72,0,217
1423.0499267578125,2392.148017883301,0,1423.0499267578125,2.6,-4.72,2392.148017883301,-5.94,1.98,969.0980911254883,614.1598224639893,1,-5.94,0,1.98,0,217
2873.0709552764893,3307.356119155884,0,2873.0709552764893,-5.94,1.98,3307.356119155884,-4.34,6.36,434.28516387939453,480.9229373931885,1,-4.34,0,6.36,0,217
3889.185905456543,4174.345970153809,0,3889.185905456543,-4.34,6.36,4174.345970153809,-1.06,5.88,285.1600646972656,581.8297863006592,1,-1.06,0,5.88,0,217
4756.26802444458,,1,4756.26802444458,-1.06,5.88,,,,,581.9220542907715,1,,0,,0,217
,671.4000701904297,0,,0.0,-6.72,671.4000701904297,-1.16,-2.14,,,1,-1.16,0,-2.14,0,218
1703.6550045013428,2041.58616065979,0,1703.6550045013428,-1.16,-2.14,2041.58616065979,-2.96,-4.76,337.93115615844727,1032.254934310913,1,-2.96,0,-4.76,0,218
2754.012107849121,,1,2754.012107849121,-2.96,-4.76,,,,,712.425947189331,1,,0,,0,218
,1128.6001205444336,0,,0.0,-6.72,1128.6001205444336,4.62,-3.56,,,1,4.62,0,-3.56,0,219
1194.1351890563965,1228.3811569213867,0,1194.1351890563965,4.62,-3.56,1228.3811569213867,4.62,-3.56,34.245967864990234,65.53506851196289,1,4.62,0,-3.56,0,219
1828.848123550415,2512.4590396881104,0,1828.848123550415,4.62,-3.56,2512.4590396881104,-2.08,6.96,683.6109161376953,600.4669666290283,1,-2.08,0,6.96,0,219
3161.17000579834,,1,3161.17000579834,-2.08,6.96,,,,,648.7109661102295,1,,0,,0,219
,868.9100742340088,0,,0.0,-6.72,868.9100742340088,-1.62,1.68,,,1,-1.62,0,1.68,0,220
1351.2909412384033,2051.877021789551,0,1351.2909412384033,-1.62,1.68,2051.877021789551,6.08,7.08,700.5860805511475,482.38086700439453,1,6.08,0,7.08,0,220
2117.417097091675,2301.8720149993896,0,2117.417097091675,6.08,7.08,2301.8720149993896,6.08,7.08,184.45491790771484,65.54007530212402,1,6.08,0,7.08,0,220
2834.4860076904297,,1,2834.4860076904297,6.08,7.08,,,,,532.61399269104,1,,0,,0,220
,949.7570991516113,0,,0.0,-6.72,949.7570991516113,-1.0,-1.1,,,1,-1.0,0,-1.1,0,221
1375.9369850158691,1759.3791484832764,0,1375.9369850158691,-1.0,-1.1,1759.3791484832764,1.16,1.74,383.4421634674072,426.1798858642578,1,1.16,0,1.74,0,221
2293.459177017212,,1,2293.459177017212,1.16,1.74,,,,,534.0800285339355,1,,0,,0,221
,1335.8790874481201,0,,0.0,-6.72,1335.8790874481201,-4.58,2.22,,,1,-4.58,0,2.22,0,222
1800.7869720458984,2153.23805809021,0,1800.7869720458984,-4.58,2.22,2153.23805809021,-4.98,5.88,352.4510860443115,464.9078845977783,1,-4.98,0,5.88,0,222
2553.4820556640625,3368.1769371032715,0,2553.4820556640625,-4.98,5.88,3368.1769371032715,-5.48,-5.08,814.694881439209,400.24399757385254,1,-5.48,0,-5.08,0,222
3784.553050994873,4521.785020828247,0,3784.553050994873,-5.48,-5.08,4521.785020828247,5.42,2.7600000000000002,737.231969833374,416.37611389160156,1,5.42,0,2.7600000000000002,0,222
5184.808969497681,,1,5184.808969497681,5.42,2.7600000000000002,,,,,663.0239486694336,1,,0,,0,222
,1684.2060089111328,0,,0.0,-6.72,1684.2060089111328,-3.58,-4.66,,,1,-3.58,0,-4.66,0,223
2100.4858016967773,3233.4818840026855,0,2100.4858016967773,-3.58,-4.66,3233.4818840026855,-4.96,6.34,1132.9960823059082,416.27979278564453,1,-4.96,0,6.34,0,223
3818.2148933410645,,1,3818.2148933410645,-4.96,6.34,,,,,584.7330093383789,1,,0,,0,223
,826.9979953765869,0,,0.0,-6.72,826.9979953765869,-3.64,1.8800000000000001,,,1,-3.64,0,1.8800000000000001,0,224
1190.3510093688965,1557.7740669250488,0,1190.3510093688965,-3.64,1.8800000000000001,1557.7740669250488,-4.5,-1.84,367.42305755615234,363.35301399230957,1,-4.5,0,-1.84,0,224
2060.732126235962,,1,2060.732126235962,-4.5,-1.84,,,,,502.9580593109131,1,,0,,0,224
,931.7331314086914,0,,0.0,-6.72,931.7331314086914,0.22,-1.26,,,1,0.22,0,-1.26,0,225
1310.9140396118164,1735.154151916504,0,1310.9140396118164,0.22,-1.26,1735.154151916504,-4.6000000000000005,5.4,424.2401123046875,379.180908203125,1,-4.6000000000000005,0,5.4,0,225
2177.284002304077,2577.6569843292236,0,2177.284002304077,-4.6000000000000005,5.4,2577.6569843292236,-0.84,5.6000000000000005,400.3729820251465,442.12985038757324,1,-0.84,0,5.6000000000000005,0,225
3144.024133682251,,1,3144.024133682251,-0.84,5.6000000000000005,,,,,566.3671493530273,1,,0,,0,225
,1240.9231662750244,0,,0.0,-6.72,1240.9231662750244,4.7,7.1000000000000005,,,1,4.7,0,7.1000000000000005,0,226
2176.992177963257,,1,2176.992177963257,4.7,7.1000000000000005,,,,,936.0690116882324,1,,0,,0,226
,846.5280532836914,0,,0.0,-6.72,846.5280532836914,1.94,0.38,,,1,1.94,0,0.38,0,227
1329.7061920166016,,1,1329.7061920166016,1.94,0.38,,,,,483.17813873291016,1,,0,,0,227
,1428.2419681549072,0,,0.0,-6.72,1428.2419681549072,0.4,-2.04,,,1,0.4,0,-2.04,0,228
1824.4400024414062,2327.4588584899902,0,1824.4400024414062,0.4,-2.04,2327.4588584899902,5.88,-2.2800000000000002,503.018856048584,396.198034286499,1,5.88,0,-2.2800000000000002,0,228
2807.2128295898438,3343.496799468994,0,2807.2128295898438,5.88,-2.2800000000000002,3343.496799468994,2.14,2.2800000000000002,536.2839698791504,479.7539710998535,1,2.14,0,2.2800000000000002,0,228
3791.4388179779053,4227.015972137451,0,3791.4388179779053,2.14,2.2800000000000002,4227.015972137451,1.56,6.08,435.5771541595459,447.94201850891113,1,1.56,0,6.08,0,228
4707.82995223999,5408.028841018677,0,4707.82995223999,1.56,6.08,5408.028841018677,-5.26,7.1000000000000005,700.1988887786865,480.81398010253906,1,-5.26,0,7.1000000000000005,0,228
6644.0370082855225,,1,6644.0370082855225,-5.26,7.1000000000000005,,,,,1236.0081672668457,1,,0,,0,228
,831.6249847412109,0,,0.0,-6.72,831.6249847412109,2.42,-2.9,,,1,2.42,0,-2.9,0,229
1263.3600234985352,1832.7491283416748,0,1263.3600234985352,2.42,-2.9,1832.7491283416748,-3.72,-4.98,569.3891048431396,431.7350387573242,1,-3.72,0,-4.98,0,229
2298.5751628875732,2696.578025817871,0,2298.5751628875732,-3.72,-4.98,2696.578025817871,-6.0,-1.78,398.00286293029785,465.82603454589844,1,-6.0,0,-1.78,0,229
3296.5190410614014,,1,3296.5190410614014,-6.0,-1.78,,,,,599.9410152435303,1,,0,,0,229
,876.7881393432617,0,,0.0,-6.72,876.7881393432617,-6.22,1.12,,,1,-6.22,0,1.12,0,230
937.9370212554932,974.6389389038086,0,937.9370212554932,-6.22,1.12,974.6389389038086,-6.22,1.12,36.70191764831543,61.148881912231445,1,-6.22,0,1.12,0,230
1438.107967376709,1855.0710678100586,0,1438.107967376709,-6.22,1.12,1855.0710678100586,-4.86,-4.64,416.9631004333496,463.4690284729004,1,-4.86,0,-4.64,0,230
2607.0990562438965,,1,2607.0990562438965,-4.86,-4.64,,,,,752.0279884338379,1,,0,,0,230
,758.8150501251221,0,,0.0,-6.72,758.8150501251221,1.26,-3.8000000000000003,,,1,1.26,0,-3.8000000000000003,0,231
1170.1929569244385,1807.5909614562988,0,1170.1929569244385,1.26,-3.8000000000000003,1807.5909614562988,-4.64,-4.2,637.3980045318604,411.3779067993164,1,-4.64,0,-4.2,0,231
2235.790967941284,2651.91388130188,0,2235.790967941284,-4.64,-4.2,2651.91388130188,-6.26,-0.1,416.1229133605957,428.20000648498535,1,-6.26,0,-0.1,0,231
3254.019021987915,,1,3254.019021987915,-6.26,-0.1,,,,,602.1051406860352,1,,0,,0,231
,899.2278575897217,0,,0.0,-6.72,899.2278575897217,-3.14,3.96,,,1,-3.14,0,3.96,0,232
1326.063871383667,2142.8470611572266,0,1326.063871383667,-3.14,3.96,2142.8470611572266,-3.7600000000000002,-4.9,816.7831897735596,426.8360137939453,1,-3.7600000000000002,0,-4.9,0,232
2845.427989959717,,1,2845.427989959717,-3.7600000000000002,-4.9,,,,,702.5809288024902,1,,0,,0,232
,1191.5879249572754,0,,0.0,-6.72,1191.5879249572754,-1.22,3.48,,,1,-1.22,0,3.48,0,233
1840.9478664398193,,1,1840.9478664398193,-1.22,3.48,,,,,649.359941482544,1,,0,,0,233
,1041.9549942016602,0,,0.0,-6.72,1041.9549942016602,-1.86,-3.7600000000000002,,,1,-1.86,0,-3.7600000000000002,0,234
1493.5710430145264,1992.6609992980957,0,1493.5710430145264,-1.86,-3.7600000000000002,1992.6609992980957,5.18,-1.78,499.08995628356934,451.6160488128662,1,5.18,0,-1.78,0,234
2458.3799839019775,3161.5819931030273,0,2458.3799839019775,5.18,-1.78,3161.5819931030273,-2.86,1.92,703.2020092010498,465.71898460388184,1,-2.86,0,1.92,0,234
3658.8311195373535,4043.911933898926,0,3658.8311195373535,-2.86,1.92,4043.911933898926,0.26,3.98,385.08081436157227,497.2491264343262,1,0.26,0,3.98,0,234
4708.785057067871,5678.389072418213,0,4708.785057067871,0.26,3.98,5678.389072418213,-5.72,5.64,969.6040153503418,664.8731231689453,1,-5.72,0,5.64,0,234
6828.418016433716,,1,6828.418016433716,-5.72,5.64,,,,,1150.028944015503,1,,0,,0,234
,739.1979694366455,0,,0.0,-6.72,739.1979694366455,-0.64,-3.62,,,1,-0.64,0,-3.62,0,235
1189.6898746490479,1822.7369785308838,0,1189.6898746490479,-0.64,-3.62,1822.7369785308838,0.48,6.4,633.0471038818359,450.49190521240234,1,0.48,0,6.4,0,235
2392.0578956604004,,1,2392.0578956604004,0.48,6.4,,,,,569.3209171295166,1,,0,,0,235
,659.4281196594238,0,,0.0,-6.72,659.4281196594238,-1.32,-3.74,,,1,-1.32,0,-3.74,0,236
1038.8569831848145,1555.9370517730713,0,1038.8569831848145,-1.32,-3.74,1555.9370517730713,-6.26,-4.74,517.0800685882568,379.4288635253906,1,-6.26,0,-4.74,0,236
2021.6460227966309,2388.775110244751,0,2021.6460227966309,-6.26,-4.74,2388.775110244751,-6.12,-0.16,367.1290874481201,465.70897102355957,1,-6.12,0,-0.16,0,236
2888.2901668548584,3307.669162750244,0,2888.2901668548584,-6.12,-0.16,3307.669162750244,-3.3200000000000003,1.96,419.37899589538574,499.5150566101074,1,-3.3200000000000003,0,1.96,0,236
3788.738012313843,4157.907962799072,0,3788.738012313843,-3.3200000000000003,1.96,4157.907962799072,-3.94,5.0600000000000005,369.1699504852295,481.06884956359863,1,-3.94,0,5.0600000000000005,0,236
4688.222169876099,5076.364040374756,0,4688.222169876099,-3.94,5.0600000000000005,5076.364040374756,-0.46,6.6000000000000005,388.1418704986572,530.3142070770264,1,-0.46,0,6.6000000000000005,0,236
5655.43007850647,,1,5655.43007850647,-0.46,6.6000000000000005,,,,,579.0660381317139,1,,0,,0,236
,942.5880908966064,0,,0.0,-6.72,942.5880908966064,5.5,2.3000000000000003,,,1,5.5,0,2.3000000000000003,0,237
1422.327995300293,2122.1508979797363,0,1422.327995300293,5.5,2.3000000000000003,2122.1508979797363,-3.48,-2.88,699.8229026794434,479.7399044036865,1,-3.48,0,-2.88,0,237
2606.4679622650146,,1,2606.4679622650146,-3.48,-2.88,,,,,484.3170642852783,1,,0,,0,237
,1437.6680850982666,0,,0.0,-6.72,1437.6680850982666,0.8200000000000001,0.62,,,1,0.8200000000000001,0,0.62,0,238
1804.4590950012207,2238.193988800049,0,1804.4590950012207,0.8200000000000001,0.62,2238.193988800049,4.1,0.42,433.7348937988281,366.7910099029541,1,4.1,0,0.42,0,238
2672.650098800659,3105.879068374634,0,2672.650098800659,4.1,0.42,3105.879068374634,4.9,-3.46,433.2289695739746,434.45611000061035,1,4.9,0,-3.46,0,238
3654.571056365967,,1,3654.571056365967,4.9,-3.46,,,,,548.691987991333,1,,0,,0,238
,1024.9428749084473,0,,0.0,-6.72,1024.9428749084473,-2.3000000000000003,6.1000000000000005,,,1,-2.3000000000000003,0,6.1000000000000005,0,239
1426.5367984771729,2008.800983428955,0,1426.5367984771729,-2.3000000000000003,6.1000000000000005,2008.800983428955,-5.18,-1.06,582.2641849517822,401.5939235687256,1,-5.18,0,-1.06,0,239
2523.98681640625,,1,2523.98681640625,-5.18,-1.06,,,,,515.1858329772949,1,,0,,0,239
,888.5660171508789,0,,0.0,-6.72,888.5660171508789,-4.54,0.5,,,1,-4.54,0,0.5,0,240
1283.3459377288818,1717.106819152832,0,1283.3459377288818,-4.54,0.5,1717.106819152832,-5.42,6.1000000000000005,433.7608814239502,394.77992057800293,1,-5.42,0,6.1000000000000005,0,240
2233.5948944091797,,1,2233.5948944091797,-5.42,6.1000000000000005,,,,,516.4880752563477,1,,0,,0,240
,768.4478759765625,0,,0.0,-6.72,768.4478759765625,-3.6,-4.74,,,1,-3.6,0,-4.74,0,241
1301.987886428833,,1,1301.987886428833,-3.6,-4.74,,,,,533.5400104522705,1,,0,,0,241
,1253.1590461730957,0,,0.0,-6.72,1253.1590461730957,-0.6,1.52,,,1,-0.6,0,1.52,0,242
1718.0840969085693,2302.6809692382812,0,1718.0840969085693,-0.6,1.52,2302.6809692382812,-5.8,6.140000000000001,584.5968723297119,464.92505073547363,1,-5.8,0,6.140000000000001,0,242
2818.6450004577637,,1,2818.6450004577637,-5.8,6.140000000000001,,,,,515.9640312194824,1,,0,,0,242
,1501.4400482177734,0,,0.0,-6.72,1501.4400482177734,-4.54,-1.5,,,1,-4.54,0,-1.5,0,243
1929.819107055664,2496.3691234588623,0,1929.819107055664,-4.54,-1.5,2496.3691234588623,-0.12,3.14,566.5500164031982,428.3790588378906,1,-0.12,0,3.14,0,243
3146.430015563965,,1,3146.430015563965,-0.12,3.14,,,,,650.0608921051025,1,,0,,0,243
,1002.0132064819336,0,,0.0,-6.72,1002.0132064819336,-0.06,5.36,,,1,-0.06,0,5.36,0,244
1505.6560039520264,,1,1505.6560039520264,-0.06,5.36,,,,,503.6427974700928,1,,0,,0,244
,779.4821262359619,0,,0.0,-6.72,779.4821262359619,-0.76,-3.02,,,1,-0.76,0,-3.02,0,245
1312.1869564056396,,1,1312.1869564056396,-0.76,-3.02,,,,,532.7048301696777,1,,0,,0,245
,1027.2891521453857,0,,0.0,-6.72,1027.2891521453857,-2.4,2.02,,,1,-2.4,0,2.02,0,246
1543.4770584106445,,1,1543.4770584106445,-2.4,2.02,,,,,516.1879062652588,1,,0,,0,246
,918.7781810760498,0,,0.0,-6.72,918.7781810760498,-0.88,0.22,,,1,-0.88,0,0.22,0,247
1538.2370948791504,,1,1538.2370948791504,-0.88,0.22,,,,,619.4589138031006,1,,0,,0,247
,1400.6199836730957,0,,0.0,-6.72,1400.6199836730957,-5.6000000000000005,2.7,,,1,-5.6000000000000005,0,2.7,0,248
1782.109022140503,2149.7011184692383,0,1782.109022140503,-5.6000000000000005,2.7,2149.7011184692383,-4.46,-0.96,367.59209632873535,381.4890384674072,1,-4.46,0,-0.96,0,248
2565.746068954468,3199.998140335083,0,2565.746068954468,-4.46,-0.96,3199.998140335083,0.4,-1.82,634.2520713806152,416.0449504852295,1,0.4,0,-1.82,0,248
3798.646926879883,4334.65313911438,0,3798.646926879883,0.4,-1.82,4334.65313911438,-2.06,1.12,536.0062122344971,598.6487865447998,1,-2.06,0,1.12,0,248
4916.2280559539795,,1,4916.2280559539795,-2.06,1.12,,,,,581.5749168395996,1,,0,,0,248
,1126.249074935913,0,,0.0,-6.72,1126.249074935913,-0.08,4.24,,,1,-0.08,0,4.24,0,249
1643.3000564575195,,1,1643.3000564575195,-0.08,4.24,,,,,517.0509815216064,1,,0,,0,249
,822.3772048950195,0,,0.0,-6.72,822.3772048950195,-3.1,2.2600000000000002,,,1,-3.1,0,2.2600000000000002,0,250
1295.9620952606201,,1,1295.9620952606201,-3.1,2.2600000000000002,,,,,473.5848903656006,1,,0,,0,250
,777.6730060577393,0,,0.0,-6.72,777.6730060577393,-2.08,2.16,,,1,-2.08,0,2.16,0,251
1273.9410400390625,1707.0322036743164,0,1273.9410400390625,-2.08,2.16,1707.0322036743164,-0.36,4.84,433.0911636352539,496.26803398132324,1,-0.36,0,4.84,0,251
2257.7731609344482,,1,2257.7731609344482,-0.36,4.84,,,,,550.7409572601318,1,,0,,0,251
,942.2099590301514,0,,0.0,-6.72,942.2099590301514,-3.3000000000000003,0.06,,,1,-3.3000000000000003,0,0.06,0,252
1525.6259441375732,,1,1525.6259441375732,-3.3000000000000003,0.06,,,,,583.4159851074219,1,,0,,0,252
,687.6378059387207,0,,0.0,-6.72,687.6378059387207,-3.72,0.78,,,1,-3.72,0,0.78,0,253
1166.44287109375,1813.6968612670898,0,1166.44287109375,-3.72,0.78,1813.6968612670898,0.32,6.08,647.2539901733398,478.8050651550293,1,0.32,0,6.08,0,253
2449.8088359832764,,1,2449.8088359832764,0.32,6.08,,,,,636.1119747161865,1,,0,,0,253
,891.3979530334473,0,,0.0,-6.72,891.3979530334473,-5.34,-1.0,,,1,-5.34,0,-1.0,0,254
1407.9229831695557,,1,1407.9229831695557,-5.34,-1.0,,,,,516.5250301361084,1,,0,,0,254
,1323.5528469085693,0,,0.0,-6.72,1323.5528469085693,-5.86,3.84,,,1,-5.86,0,3.84,0,255
1756.234884262085,2273.0820178985596,0,1756.234884262085,-5.86,3.84,2273.0820178985596,-6.26,-3.3200000000000003,516.8471336364746,432.6820373535156,1,-6.26,0,-3.3200000000000003,0,255
2839.136838912964,3775.7339477539062,0,2839.136838912964,-6.26,-3.3200000000000003,3775.7339477539062,3.58,2.66,936.5971088409424,566.0548210144043,1,3.58,0,2.66,0,255
4290.097951889038,,1,4290.097951889038,3.58,2.66,,,,,514.3640041351318,1,,0,,0,255
,664.4859313964844,0,,0.0,-6.72,664.4859313964844,0.04,-1.72,,,1,0.04,0,-1.72,0,256
1012.5570297241211,,1,1012.5570297241211,0.04,-1.72,,,,,348.0710983276367,1,,0,,0,256
,633.9890956878662,0,,0.0,-6.72,633.9890956878662,0.02,-3.52,,,1,0.02,0,-3.52,0,257
1096.8849658966064,1714.156150817871,0,1096.8849658966064,0.02,-3.52,1714.156150817871,2.34,5.64,617.2711849212646,462.89587020874023,1,2.34,0,5.64,0,257
2363.4769916534424,,1,2363.4769916534424,2.34,5.64,,,,,649.3208408355713,1,,0,,0,257
,1393.0869102478027,0,,0.0,-6.72,1393.0869102478027,-2.58,2.22,,,1,-2.58,0,2.22,0,258
1908.681869506836,2560.8630180358887,0,1908.681869506836,-2.58,2.22,2560.8630180358887,-3.88,6.140000000000001,652.1811485290527,515.5949592590332,1,-3.88,0,6.140000000000001,0,258
3094.770908355713,,1,3094.770908355713,-3.88,6.140000000000001,,,,,533.9078903198242,1,,0,,0,258
,967.1189785003662,0,,0.0,-6.72,967.1189785003662,5.86,-5.38,,,1,5.86,0,-5.38,0,259
2386.409044265747,,1,2386.409044265747,5.86,-5.38,,,,,1419.2900657653809,1,,0,,0,259
,917.7658557891846,0,,0.0,-6.72,917.7658557891846,-5.5200000000000005,1.0,,,1,-5.5200000000000005,0,1.0,0,260
1448.0788707733154,1853.057861328125,0,1448.0788707733154,-5.5200000000000005,1.0,1853.057861328125,-0.86,-1.06,404.97899055480957,530.3130149841309,1,-0.86,0,-1.06,0,260
2265.2029991149902,2602.1668910980225,0,2265.2029991149902,-0.86,-1.06,2602.1668910980225,0.56,1.8,336.9638919830322,412.14513778686523,1,0.56,0,1.8,0,260
3065.2759075164795,3369.738817214966,0,3065.2759075164795,0.56,1.8,3369.738817214966,-3.2600000000000002,3.72,304.4629096984863,463.10901641845703,1,-3.2600000000000002,0,3.72,0,260
4071.125030517578,4431.650876998901,0,4071.125030517578,-3.2600000000000002,3.72,4431.650876998901,-0.46,6.22,360.52584648132324,701.3862133026123,1,-0.46,0,6.22,0,260
5068.759918212891,,1,5068.759918212891,-0.46,6.22,,,,,637.1090412139893,1,,0,,0,260
,1021.8760967254639,0,,0.0,-6.72,1021.8760967254639,-2.9,-5.48,,,1,-2.9,0,-5.48,0,261
1453.5090923309326,2100.5630493164062,0,1453.5090923309326,-2.9,-5.48,2100.5630493164062,5.12,-2.04,647.0539569854736,431.63299560546875,1,5.12,0,-2.04,0,261
2754.296064376831,,1,2754.296064376831,5.12,-2.04,,,,,653.7330150604248,1,,0,,0,261
,691.7340755462646,0,,0.0,-6.72,691.7340755462646,-2.22,-2.7,,,1,-2.22,0,-2.7,0,262
1107.6960563659668,1502.441167831421,0,1107.6960563659668,-2.22,-2.7,1502.441167831421,-5.36,0.68,394.7451114654541,415.96198081970215,1,-5.36,0,0.68,0,262
2154.6831130981445,,1,2154.6831130981445,-5.36,0.68,,,,,652.2419452667236,1,,0,,0,262
,1165.5888557434082,0,,0.0,-6.72,1165.5888557434082,-4.5200000000000005,-3.5,,,1,-4.5200000000000005,0,-3.5,0,263
1581.8259716033936,2049.367904663086,0,1581.8259716033936,-4.5200000000000005,-3.5,2049.367904663086,1.84,-3.84,467.5419330596924,416.23711585998535,1,1.84,0,-3.84,0,263
2532.8619480133057,3166.252851486206,0,2532.8619480133057,1.84,-3.84,3166.252851486206,0.4,3.56,633.3909034729004,483.4940433502197,1,0.4,0,3.56,0,263
3714.963912963867,,1,3714.963912963867,0.4,3.56,,,,,548.7110614776611,1,,0,,0,263
,896.6000080108643,0,,0.0,-6.72,896.6000080108643,-3.3000000000000003,2.52,,,1,-3.3000000000000003,0,2.52,0,264
1402.64892578125,,1,1402.64892578125,-3.3000000000000003,2.52,,,,,506.04891777038574,1,,0,,0,264
,994.9350357055664,0,,0.0,-6.72,994.9350357055664,-0.16,3.54,,,1,-0.16,0,3.54,0,265
1560.9359741210938,,1,1560.9359741210938,-0.16,3.54,,,,,566.0009384155273,1,,0,,0,265
,777.2901058197021,0,,0.0,-6.72,777.2901058197021,-0.88,-0.28,,,1,-0.88,0,-0.28,0,266
1359.929084777832,1928.7540912628174,0,1359.929084777832,-0.88,-0.28,1928.7540912628174,-0.3,5.98,568.8250064849854,582.6389789581299,1,-0.3,0,5.98,0,266
2446.5181827545166,,1,2446.5181827545166,-0.3,5.98,,,,,517.7640914916992,1,,0,,0,266
,1459.9401950836182,0,,0.0,-6.72,1459.9401950836182,5.28,-4.88,,,1,5.28,0,-4.88,0,267
1875.5700588226318,2460.355043411255,0,1875.5700588226318,5.28,-4.88,2460.355043411255,5.98,2.66,584.784984588623,415.6298637390137,1,5.98,0,2.66,0,267
2975.5301475524902,3663.2440090179443,0,2975.5301475524902,5.98,2.66,3663.2440090179443,-4.2,1.08,687.7138614654541,515.1751041412354,1,-4.2,0,1.08,0,267
4209.627151489258,,1,4209.627151489258,-4.2,1.08,,,,,546.3831424713135,1,,0,,0,267
,896.3830471038818,0,,0.0,-6.72,896.3830471038818,-4.94,-4.24,,,1,-4.94,0,-4.24,0,268
2011.2628936767578,,1,2011.2628936767578,-4.94,-4.24,,,,,1114.879846572876,1,,0,,0,268
,986.3779544830322,0,,0.0,-6.72,986.3779544830322,-5.9,1.82,,,1,-5.9,0,1.82,0,269
1468.9619541168213,1970.7911014556885,0,1468.9619541168213,-5.9,1.82,1970.7911014556885,-1.26,7.0,501.8291473388672,482.58399963378906,1,-1.26,0,7.0,0,269
