Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
1348.7417697906494,1784.5048904418945,0,1348.7417697906494,5.58,-1.46,1784.5048904418945,6.140000000000001,3.7600000000000002,435.7631206512451,465.1370048522949,1,6.140000000000001,0,3.7600000000000002,0,219
2299.344778060913,,1,2299.344778060913,6.140000000000001,3.7600000000000002,,,,,514.8398876190186,1,,0,,0,219
,856.7278385162354,0,,0.0,-6.72,856.7278385162354,-2.66,-2.88,,,1,-2.66,0,-2.88,0,220
1373.3370304107666,,1,1373.3370304107666,-2.66,-2.88,,,,,516.6091918945312,1,,0,,0,220
,816.5669441223145,0,,0.0,-6.72,816.5669441223145,0.1,-2.4,,,1,0.1,0,-2.4,0,221
1381.8960189819336,,1,1381.8960189819336,0.1,-2.4,,,,,565.3290748596191,1,,0,,0,221
,771.2011337280273,0,,0.0,-6.72,771.2011337280273,2.32,-2.24,,,1,2.32,0,-2.24,0,222
1071.6960430145264,,1,1071.6960430145264,2.32,-2.24,,,,,300.494909286499,1,,0,,0,222
,967.6990509033203,0,,0.0,-6.72,967.6990509033203,4.86,5.04,,,1,4.86,0,5.04,0,223
1417.8800582885742,,1,1417.8800582885742,4.86,5.04,,,,,450.1810073852539,1,,0,,0,223
,850.236177444458,0,,0.0,-6.72,850.236177444458,4.72,-0.12,,,1,4.72,0,-0.12,0,224
1284.0280532836914,1865.576982498169,0,1284.0280532836914,4.72,-0.12,1865.576982498169,6.140000000000001,-5.08,581.5489292144775,433.7918758392334,1,6.140000000000001,0,-5.08,0,224
2297.9822158813477,2968.4081077575684,0,2297.9822158813477,6.140000000000001,-5.08,2968.4081077575684,-4.44,-3.54,670.4258918762207,432.4052333831787,1,-4.44,0,-3.54,0,224
3547.9791164398193,,1,3547.9791164398193,-4.44,-3.54,,,,,579.571008682251,1,,0,,0,224
,598.6008644104004,0,,0.0,-6.72,598.6008644104004,-0.36,-3.02,,,1,-0.36,0,-3.02,0,225
1065.708875656128,1535.4278087615967,0,1065.708875656128,-0.36,-3.02,1535.4278087615967,3.46,-4.48,469.71893310546875,467.10801124572754,1,3.46,0,-4.48,0,225
2081.6638469696045,,1,2081.6638469696045,3.46,-4.48,,,,,546.2360382080078,1,,0,,0,225
,875.0078678131104,0,,0.0,-6.72,875.0078678131104,2.3000000000000003,2.44,,,1,2.3000000000000003,0,2.44,0,226
1358.5538864135742,,1,1358.5538864135742,2.3000000000000003,2.44,,,,,483.54601860046387,1,,0,,0,226
,918.9620018005371,0,,0.0,-6.72,918.9620018005371,2.36,0.32,,,1,2.36,0,0.32,0,227
1534.6322059631348,2052.657127380371,0,1534.6322059631348,2.36,0.32,2052.657127380371,6.22,3.64,518.0249214172363,615.6702041625977,1,6.22,0,3.64,0,227
2634.8161697387695,3153.0380249023438,0,2634.8161697387695,6.22,3.64,3153.0380249023438,3.02,-3.92,518.2218551635742,582.1590423583984,1,3.02,0,-3.92,0,227
3690.420150756836,,1,3690.420150756836,3.02,-3.92,,,,,537.3821258544922,1,,0,,0,227
,773.7529277801514,0,,0.0,-6.72,773.7529277801514,2.18,0.8200000000000001,,,1,2.18,0,0.8200000000000001,0,228
1240.58198928833,,1,1240.58198928833,2.18,0.8200000000000001,,,,,466.8290615081787,1,,0,,0,228
,880.1531791687012,0,,0.0,-6.72,880.1531791687012,4.72,3.22,,,1,4.72,0,3.22,0,229
1343.9960479736328,1948.9121437072754,0,1343.9960479736328,4.72,3.22,1948.9121437072754,3.04,-0.16,604.9160957336426,463.84286880493164,1,3.04,0,-0.16,0,229
2361.0429763793945,,1,2361.0429763793945,3.04,-0.16,,,,,412.13083267211914,1,,0,,0,229
,985.7590198516846,0,,0.0,-6.72,985.7590198516846,2.94,-0.42,,,1,2.94,0,-0.42,0,230
1464.5850658416748,1798.6459732055664,0,1464.5850658416748,2.94,-0.42,1798.6459732055664,5.9,2.12,334.0609073638916,478.82604598999023,1,5.9,0,2.12,0,230
2447.8299617767334,3198.1899738311768,0,2447.8299617767334,5.9,2.12,3198.1899738311768,-5.1000000000000005,6.22,750.3600120544434,649.183988571167,1,-5.1000000000000005,0,6.22,0,230
3751.3699531555176,,1,3751.3699531555176,-5.1000000000000005,6.22,,,,,553.1799793243408,1,,0,,0,230
,940.3369426727295,0,,0.0,-6.72,940.3369426727295,-6.1000000000000005,2.06,,,1,-6.1000000000000005,0,2.06,0,231
1440.3300285339355,,1,1440.3300285339355,-6.1000000000000005,2.06,,,,,499.99308586120605,1,,0,,0,231
,1140.6879425048828,0,,0.0,-6.72,1140.6879425048828,6.0,0.62,,,1,6.0,0,0.62,0,232
1557.192087173462,2122.230052947998,0,1557.192087173462,6.0,0.62,2122.230052947998,4.0,6.6000000000000005,565.0379657745361,416.5041446685791,1,4.0,0,6.6000000000000005,0,232
2557.9710006713867,3058.0339431762695,0,2557.9710006713867,4.0,6.6000000000000005,3058.0339431762695,-2.86,-1.54,500.0629425048828,435.7409477233887,1,-2.86,0,-1.54,0,232
3605.6699752807617,,1,3605.6699752807617,-2.86,-1.54,,,,,547.6360321044922,1,,0,,0,232
,981.5630912780762,0,,0.0,-6.72,981.5630912780762,6.1000000000000005,1.44,,,1,6.1000000000000005,0,1.44,0,233
1429.0502071380615,2228.6970615386963,0,1429.0502071380615,6.1000000000000005,1.44,2228.6970615386963,3.34,6.6000000000000005,799.6468544006348,447.48711585998535,1,3.34,0,6.6000000000000005,0,233
2615.5171394348145,,1,2615.5171394348145,3.34,6.6000000000000005,,,,,386.82007789611816,1,,0,,0,233
,863.4970188140869,0,,0.0,-6.72,863.4970188140869,-0.1,0.4,,,1,-0.1,0,0.4,0,234
1446.2008476257324,1850.2769470214844,0,1446.2008476257324,-0.1,0.4,1850.2769470214844,6.32,3.2,404.07609939575195,582.7038288116455,1,6.32,0,3.2,0,234
2296.968936920166,2747.0009326934814,0,2296.968936920166,6.32,3.2,2747.0009326934814,4.58,6.84,450.03199577331543,446.69198989868164,1,4.58,0,6.84,0,234
3346.261978149414,3782.8450202941895,0,3346.261978149414,4.58,6.84,3782.8450202941895,-1.12,6.82,436.5830421447754,599.2610454559326,1,-1.12,0,6.82,0,234
4179.448843002319,4600.414991378784,0,4179.448843002319,-1.12,6.82,4600.414991378784,-4.88,1.04,420.96614837646484,396.6038227081299,1,-4.88,0,1.04,0,234
5013.012886047363,,1,5013.012886047363,-4.88,1.04,,,,,412.5978946685791,1,,0,,0,234
,1033.8900089263916,0,,0.0,-6.72,1033.8900089263916,-0.66,-3.4,,,1,-0.66,0,-3.4,0,235
1413.0518436431885,,1,1413.0518436431885,-0.66,-3.4,,,,,379.1618347167969,1,,0,,0,235
,1146.6381549835205,0,,0.0,-6.72,1146.6381549835205,-1.6400000000000001,-1.34,,,1,-1.6400000000000001,0,-1.34,0,236
1646.191120147705,2131.706953048706,0,1646.191120147705,-1.6400000000000001,-1.34,2131.706953048706,-4.16,1.18,485.515832901001,499.55296516418457,1,-4.16,0,1.18,0,236
2462.9600048065186,,1,2462.9600048065186,-4.16,1.18,,,,,331.2530517578125,1,,0,,0,236
,1354.1510105133057,0,,0.0,-6.72,1354.1510105133057,-2.82,4.12,,,1,-2.82,0,4.12,0,237
1919.4040298461914,,1,1919.4040298461914,-2.82,4.12,,,,,565.2530193328857,1,,0,,0,237
,853.6009788513184,0,,0.0,-6.72,853.6009788513184,-0.38,-0.56,,,1,-0.38,0,-0.56,0,238
1353.637933731079,,1,1353.637933731079,-0.38,-0.56,,,,,500.03695487976074,1,,0,,0,238
,879.4538974761963,0,,0.0,-6.72,879.4538974761963,5.34,-4.6000000000000005,,,1,5.34,0,-4.6000000000000005,0,239
1444.8599815368652,,1,1444.8599815368652,5.34,-4.6000000000000005,,,,,565.406084060669,1,,0,,0,239
,716.3581848144531,0,,0.0,-6.72,716.3581848144531,3.58,1.48,,,1,3.58,0,1.48,0,240
1232.4550151824951,,1,1232.4550151824951,3.58,1.48,,,,,516.096830368042,1,,0,,0,240
,855.7569980621338,0,,0.0,-6.72,855.7569980621338,0.0,0.8,,,1,0.0,0,0.8,0,241
1555.5999279022217,1989.2640113830566,0,1555.5999279022217,0.0,0.8,1989.2640113830566,-3.16,-4.3,433.66408348083496,699.8429298400879,1,-3.16,0,-4.3,0,241
2437.814950942993,,1,2437.814950942993,-3.16,-4.3,,,,,448.5509395599365,1,,0,,0,241
,702.65793800354,0,,0.0,-6.72,702.65793800354,0.74,-2.98,,,1,0.74,0,-2.98,0,242
1151.9508361816406,1469.970941543579,0,1151.9508361816406,0.74,-2.98,1469.970941543579,4.5200000000000005,1.8800000000000001,318.0201053619385,449.2928981781006,1,4.5200000000000005,0,1.8800000000000001,0,242
1934.7989559173584,2468.888998031616,0,1934.7989559173584,4.5200000000000005,1.8800000000000001,2468.888998031616,-1.16,3.38,534.0900421142578,464.8280143737793,1,-1.16,0,3.38,0,242
3007.0669651031494,3305.1438331604004,0,3007.0669651031494,-1.16,3.38,3305.1438331604004,-2.06,-1.3,298.076868057251,538.1779670715332,1,-2.06,0,-1.3,0,242
3852.047920227051,,1,3852.047920227051,-2.06,-1.3,,,,,546.9040870666504,1,,0,,0,242
,990.5178546905518,0,,0.0,-6.72,990.5178546905518,-4.1,1.28,,,1,-4.1,0,1.28,0,243
1455.4948806762695,2008.3558559417725,0,1455.4948806762695,-4.1,1.28,2008.3558559417725,6.24,1.92,552.8609752655029,464.9770259857178,1,6.24,0,1.92,0,243
2388.6899948120117,,1,2388.6899948120117,6.24,1.92,,,,,380.33413887023926,1,,0,,0,243
,1194.8959827423096,0,,0.0,-6.72,1194.8959827423096,-2.8000000000000003,-2.3000000000000003,,,1,-2.8000000000000003,0,-2.3000000000000003,0,244
1599.2910861968994,,1,1599.2910861968994,-2.8000000000000003,-2.3000000000000003,,,,,404.39510345458984,1,,0,,0,244
,809.0639114379883,0,,0.0,-6.72,809.0639114379883,3.64,2.0,,,1,3.64,0,2.0,0,245
1340.6620025634766,1626.4119148254395,0,1340.6620025634766,3.64,2.0,1626.4119148254395,0.8200000000000001,-0.46,285.7499122619629,531.5980911254883,1,0.8200000000000001,0,-0.46,0,245
2089.8430347442627,,1,2089.8430347442627,0.8200000000000001,-0.46,,,,,463.43111991882324,1,,0,,0,245
,1037.0898246765137,0,,0.0,-6.72,1037.0898246765137,-0.96,-1.52,,,1,-0.96,0,-1.52,0,246
1537.7178192138672,,1,1537.7178192138672,-0.96,-1.52,,,,,500.6279945373535,1,,0,,0,246
,756.397008895874,0,,0.0,-6.72,756.397008895874,2.7600000000000002,-3.7,,,1,2.7600000000000002,0,-3.7,0,247
1219.1040515899658,1824.8980045318604,0,1219.1040515899658,2.7600000000000002,-3.7,1824.8980045318604,-6.0200000000000005,-4.32,605.7939529418945,462.7070426940918,1,-6.0200000000000005,0,-4.32,0,247
2269.9859142303467,2641.922950744629,0,2269.9859142303467,-6.0200000000000005,-4.32,2641.922950744629,-4.78,-0.38,371.9370365142822,445.0879096984863,1,-4.78,0,-0.38,0,247
3086.4500999450684,3508.6770057678223,0,3086.4500999450684,-4.78,-0.38,3508.6770057678223,-3.94,3.12,422.2269058227539,444.52714920043945,1,-3.94,0,3.12,0,247
3937.0129108428955,4336.442947387695,0,3937.0129108428955,-3.94,3.12,4336.442947387695,-2.8000000000000003,7.08,399.4300365447998,428.33590507507324,1,-2.8000000000000003,0,7.08,0,247
5053.369998931885,,1,5053.369998931885,-2.8000000000000003,7.08,,,,,716.9270515441895,1,,0,,0,247
,1186.8069171905518,0,,0.0,-6.72,1186.8069171905518,-2.8000000000000003,-5.16,,,1,-2.8000000000000003,0,-5.16,0,248
1688.2319450378418,2319.2739486694336,0,1688.2319450378418,-2.8000000000000003,-5.16,2319.2739486694336,-1.58,6.08,631.0420036315918,501.42502784729004,1,-1.58,0,6.08,0,248
2818.4099197387695,,1,2818.4099197387695,-1.58,6.08,,,,,499.13597106933594,1,,0,,0,248
,729.40993309021,0,,0.0,-6.72,729.40993309021,-3.0,-4.46,,,1,-3.0,0,-4.46,0,249
1295.382022857666,1898.9019393920898,0,1295.382022857666,-3.0,-4.46,1898.9019393920898,6.0,-5.5,603.5199165344238,565.972089767456,1,6.0,0,-5.5,0,249
2460.4101181030273,,1,2460.4101181030273,6.0,-5.5,,,,,561.5081787109375,1,,0,,0,249
,896.0840702056885,0,,0.0,-6.72,896.0840702056885,1.86,-0.44,,,1,1.86,0,-0.44,0,250
1394.8071002960205,,1,1394.8071002960205,1.86,-0.44,,,,,498.72303009033203,1,,0,,0,250
,882.6358318328857,0,,0.0,-6.72,882.6358318328857,-5.26,1.68,,,1,-5.26,0,1.68,0,251
1381.295919418335,,1,1381.295919418335,-5.26,1.68,,,,,498.6600875854492,1,,0,,0,251
,927.2480010986328,0,,0.0,-6.72,927.2480010986328,-3.74,-2.02,,,1,-3.74,0,-2.02,0,252
1357.7089309692383,1773.8559246063232,0,1357.7089309692383,-3.74,-2.02,1773.8559246063232,1.04,-2.86,416.14699363708496,430.46092987060547,1,1.04,0,-2.86,0,252
2341.3970470428467,,1,2341.3970470428467,1.04,-2.86,,,,,567.5411224365234,1,,0,,0,252
,848.7949371337891,0,,0.0,-6.72,848.7949371337891,-2.2800000000000002,-1.2,,,1,-2.2800000000000002,0,-1.2,0,253
1313.647985458374,1597.4609851837158,0,1313.647985458374,-2.2800000000000002,-1.2,1597.4609851837158,0.54,0.54,283.8129997253418,464.85304832458496,1,0.54,0,0.54,0,253
2079.9238681793213,2400.156021118164,0,2079.9238681793213,0.54,0.54,2400.156021118164,3.1,3.3000000000000003,320.2321529388428,482.46288299560547,1,3.1,0,3.3000000000000003,0,253
2913.403034210205,,1,2913.403034210205,3.1,3.3000000000000003,,,,,513.247013092041,1,,0,,0,253
,615.0729656219482,0,,0.0,-6.72,615.0729656219482,1.1400000000000001,-0.26,,,1,1.1400000000000001,0,-0.26,0,254
1129.3909549713135,,1,1129.3909549713135,1.1400000000000001,-0.26,,,,,514.3179893493652,1,,0,,0,254
,753.6602020263672,0,,0.0,-6.72,753.6602020263672,0.5,-1.96,,,1,0.5,0,-1.96,0,255
1420.0770854949951,,1,1420.0770854949951,0.5,-1.96,,,,,666.4168834686279,1,,0,,0,255
,1017.1849727630615,0,,0.0,-6.72,1017.1849727630615,3.84,-1.8800000000000001,,,1,3.84,0,-1.8800000000000001,0,256
1479.7799587249756,2016.6728496551514,0,1479.7799587249756,3.84,-1.8800000000000001,2016.6728496551514,3.24,3.4,536.8928909301758,462.59498596191406,1,3.24,0,3.4,0,256
2469.743013381958,3030.134916305542,0,2469.743013381958,3.24,3.4,3030.134916305542,4.46,-5.18,560.391902923584,453.07016372680664,1,4.46,0,-5.18,0,256
3599.947929382324,,1,3599.947929382324,4.46,-5.18,,,,,569.8130130767822,1,,0,,0,256
,1118.5739040374756,0,,0.0,-6.72,1118.5739040374756,-6.26,6.82,,,1,-6.26,0,6.82,0,257
1866.9328689575195,,1,1866.9328689575195,-6.26,6.82,,,,,748.358964920044,1,,0,,0,257
,834.0299129486084,0,,0.0,-6.72,834.0299129486084,3.38,-0.28,,,1,3.38,0,-0.28,0,258
1265.8658027648926,,1,1265.8658027648926,3.38,-0.28,,,,,431.8358898162842,1,,0,,0,258
,803.6031723022461,0,,0.0,-6.72,803.6031723022461,0.48,0.58,,,1,0.48,0,0.58,0,259
1266.8960094451904,1733.2870960235596,0,1266.8960094451904,0.48,0.58,1733.2870960235596,5.0600000000000005,2.44,466.39108657836914,463.29283714294434,1,5.0600000000000005,0,2.44,0,259
2166.696071624756,,1,2166.696071624756,5.0600000000000005,2.44,,,,,433.4089756011963,1,,0,,0,259
,838.5739326477051,0,,0.0,-6.72,838.5739326477051,5.84,-1.62,,,1,5.84,0,-1.62,0,260
1365.7619953155518,1785.632848739624,0,1365.7619953155518,5.84,-1.62,1785.632848739624,5.14,2.72,419.87085342407227,527.1880626678467,1,5.14,0,2.72,0,260
2265.269994735718,2798.9509105682373,0,2265.269994735718,5.14,2.72,2798.9509105682373,4.36,7.12,533.6809158325195,479.63714599609375,1,4.36,0,7.12,0,260
3365.3459548950195,,1,3365.3459548950195,4.36,7.12,,,,,566.3950443267822,1,,0,,0,260
,962.6100063323975,0,,0.0,-6.72,962.6100063323975,3.84,5.98,,,1,3.84,0,5.98,0,261
1646.4598178863525,,1,1646.4598178863525,3.84,5.98,,,,,683.8498115539551,1,,0,,0,261
,956.7370414733887,0,,0.0,-6.72,956.7370414733887,1.44,-3.7600000000000002,,,1,1.44,0,-3.7600000000000002,0,262
1439.871072769165,2007.9600811004639,0,1439.871072769165,1.44,-3.7600000000000002,2007.9600811004639,6.12,0.44,568.0890083312988,483.13403129577637,1,6.12,0,0.44,0,262
2523.2510566711426,3058.5339069366455,0,2523.2510566711426,6.12,0.44,3058.5339069366455,3.96,6.98,535.2828502655029,515.2909755706787,1,3.96,0,6.98,0,262
,943.260908126831,0,,0.0,-6.72,943.260908126831,1.36,-2.1,,,1,1.36,0,-2.1,0,263
1511.281967163086,1908.2670211791992,0,1511.281967163086,1.36,-2.1,1908.2670211791992,6.0600000000000005,-1.08,396.9850540161133,568.0210590362549,1,6.0600000000000005,0,-1.08,0,263
2593.1789875030518,2857.6691150665283,0,2593.1789875030518,6.0600000000000005,-1.08,2857.6691150665283,5.8,2.4,264.49012756347656,684.9119663238525,1,5.8,0,2.4,0,263
3607.4631214141846,4144.1099643707275,0,3607.4631214141846,5.8,2.4,4144.1099643707275,-3.56,-4.08,536.646842956543,749.7940063476562,1,-3.56,0,-4.08,0,263
4642.136096954346,,1,4642.136096954346,-3.56,-4.08,,,,,498.02613258361816,1,,0,,0,263
,1018.6569690704346,0,,0.0,-6.72,1018.6569690704346,2.48,-1.44,,,1,2.48,0,-1.44,0,264
1400.2511501312256,,1,1400.2511501312256,2.48,-1.44,,,,,381.594181060791,1,,0,,0,264
,967.8599834442139,0,,0.0,-6.72,967.8599834442139,4.5200000000000005,1.76,,,1,4.5200000000000005,0,1.76,0,265
1413.8851165771484,1865.2169704437256,0,1413.8851165771484,4.5200000000000005,1.76,1865.2169704437256,6.1000000000000005,-0.98,451.33185386657715,446.02513313293457,1,6.1000000000000005,0,-0.98,0,265
2280.7559967041016,2898.790121078491,0,2280.7559967041016,6.1000000000000005,-0.98,2898.790121078491,4.3,-4.5,618.0341243743896,415.539026260376,1,4.3,0,-4.5,0,265
3347.343921661377,3815.16695022583,0,3347.343921661377,4.3,-4.5,3815.16695022583,0.1,2.06,467.8230285644531,448.55380058288574,1,0.1,0,2.06,0,265
4297.369956970215,4786.067962646484,0,4297.369956970215,0.1,2.06,4786.067962646484,-5.84,-0.66,488.69800567626953,482.20300674438477,1,-5.84,0,-0.66,0,265
5197.515964508057,5567.108154296875,0,5197.515964508057,-5.84,-0.66,5567.108154296875,-5.58,-4.54,369.59218978881836,411.44800186157227,1,-5.58,0,-4.54,0,265
6030.740022659302,,1,6030.740022659302,-5.58,-4.54,,,,,463.63186836242676,1,,0,,0,265
,613.1319999694824,0,,0.0,-6.72,613.1319999694824,-1.78,-3.48,,,1,-1.78,0,-3.48,0,266
1043.0610179901123,1810.6889724731445,0,1043.0610179901123,-1.78,-3.48,1810.6889724731445,-1.54,7.12,767.6279544830322,429.9290180206299,1,-1.54,0,7.12,0,266
2212.860107421875,2778.486967086792,0,2212.860107421875,-1.54,7.12,2778.486967086792,5.68,2.14,565.626859664917,402.17113494873047,1,5.68,0,2.14,0,266
3393.4290409088135,,1,3393.4290409088135,5.68,2.14,,,,,614.9420738220215,1,,0,,0,266
,804.8379421234131,0,,0.0,-6.72,804.8379421234131,6.32,6.0200000000000005,,,1,6.32,0,6.0200000000000005,0,267
1303.9538860321045,1904.9968719482422,0,1303.9538860321045,6.32,6.0200000000000005,1904.9968719482422,-4.78,0.64,601.0429859161377,499.1159439086914,1,-4.78,0,0.64,0,267
2455.5160999298096,,1,2455.5160999298096,-4.78,0.64,,,,,550.5192279815674,1,,0,,0,267
,878.1609535217285,0,,0.0,-6.72,878.1609535217285,4.62,1.8,,,1,4.62,0,1.8,0,268
1343.148946762085,1761.4729404449463,0,1343.148946762085,4.62,1.8,1761.4729404449463,5.1000000000000005,5.74,418.3239936828613,464.98799324035645,1,5.1000000000000005,0,5.74,0,268
2259.8118782043457,2611.778974533081,0,2259.8118782043457,5.1000000000000005,5.74,2611.778974533081,1.42,2.18,351.96709632873535,498.3389377593994,1,1.42,0,2.18,0,268
3159.984827041626,,1,3159.984827041626,1.42,2.18,,,,,548.2058525085449,1,,0,,0,268
,850.8298397064209,0,,0.0,-6.72,850.8298397064209,1.82,3.58,,,1,1.82,0,3.58,0,269
1299.8368740081787,1668.6639785766602,0,1299.8368740081787,1.82,3.58,1668.6639785766602,2.86,-0.74,368.82710456848145,449.0070343017578,1,2.86,0,-0.74,0,269
2099.860906600952,,1,2099.860906600952,2.86,-0.74,,,,,431.196928024292,1,,0,,0,269
,973.4630584716797,0,,0.0,-6.72,973.4630584716797,2.54,5.08,,,1,2.54,0,5.08,0,270
1456.7761421203613,,1,1456.7761421203613,2.54,5.08,,,,,483.31308364868164,1,,0,,0,270
,849.2841720581055,0,,0.0,-6.72,849.2841720581055,6.0200000000000005,3.52,,,1,6.0200000000000005,0,3.52,0,271
1688.723087310791,,1,1688.723087310791,6.0200000000000005,3.52,,,,,839.4389152526855,1,,0,,0,271
,905.4300785064697,0,,0.0,-6.72,905.4300785064697,6.32,7.0600000000000005,,,1,6.32,0,7.0600000000000005,0,272
1373.6791610717773,1726.0401248931885,0,1373.6791610717773,6.32,7.0600000000000005,1726.0401248931885,5.6000000000000005,2.7,352.36096382141113,468.2490825653076,1,5.6000000000000005,0,2.7,0,272
2438.603162765503,2971.0090160369873,0,2438.603162765503,5.6000000000000005,2.7,2971.0090160369873,0.88,3.42,532.4058532714844,712.5630378723145,1,0.88,0,3.42,0,272
3304.2831420898438,,1,3304.2831420898438,0.88,3.42,,,,,333.27412605285645,1,,0,,0,272
,907.6800346374512,0,,0.0,-6.72,907.6800346374512,-6.24,-3.06,,,1,-6.24,0,-3.06,0,273
1390.15793800354,,1,1390.15793800354,-6.24,-3.06,,,,,482.47790336608887,1,,0,,0,273
,1101.0770797729492,0,,0.0,-6.72,1101.0770797729492,-4.68,3.92,,,1,-4.68,0,3.92,0,274
1547.652006149292,1980.6230068206787,0,1547.652006149292,-4.68,3.92,1980.6230068206787,-5.44,-5.18,432.9710006713867,446.5749263763428,1,-5.44,0,-5.18,0,274
2566.697120666504,,1,2566.697120666504,-5.44,-5.18,,,,,586.0741138458252,1,,0,,0,274
,849.233865737915,0,,0.0,-6.72,849.233865737915,-1.7,4.1,,,1,-1.7,0,4.1,0,275
1415.8048629760742,,1,1415.8048629760742,-1.7,4.1,,,,,566.5709972381592,1,,0,,0,275
,871.2050914764404,0,,0.0,-6.72,871.2050914764404,-1.4000000000000001,-3.2600000000000002,,,1,-1.4000000000000001,0,-3.2600000000000002,0,276
1301.1820316314697,1717.4289226531982,0,1301.1820316314697,-1.4000000000000001,-3.2600000000000002,1717.4289226531982,2.82,-1.54,416.2468910217285,429.9769401550293,1,2.82,0,-1.54,0,276
2284.4948768615723,,1,2284.4948768615723,2.82,-1.54,,,,,567.065954208374,1,,0,,0,276
,895.9639072418213,0,,0.0,-6.72,895.9639072418213,2.14,5.74,,,1,2.14,0,5.74,0,277
1356.2359809875488,1906.587839126587,0,1356.2359809875488,2.14,5.74,1906.587839126587,5.66,-2.64,550.3518581390381,460.27207374572754,1,5.66,0,-2.64,0,277
2472.9039669036865,,1,2472.9039669036865,5.66,-2.64,,,,,566.3161277770996,1,,0,,0,277
,745.1450824737549,0,,0.0,-6.72,745.1450824737549,-1.44,-2.7800000000000002,,,1,-1.44,0,-2.7800000000000002,0,278
1182.610034942627,1882.2920322418213,0,1182.610034942627,-1.44,-2.7800000000000002,1882.2920322418213,2.7600000000000002,-0.32,699.6819972991943,437.46495246887207,1,2.7600000000000002,0,-0.32,0,278
2276.8239974975586,2796.0071563720703,0,2276.8239974975586,2.7600000000000002,-0.32,2796.0071563720703,5.7,2.12,519.1831588745117,394.5319652557373,1,5.7,0,2.12,0,278
3343.456983566284,3627.742052078247,0,3343.456983566284,5.7,2.12,3627.742052078247,5.44,7.1000000000000005,284.2850685119629,547.4498271942139,1,5.44,0,7.1000000000000005,0,278
4127.264976501465,4645.873069763184,0,4127.264976501465,5.44,7.1000000000000005,4645.873069763184,-3.92,3.92,518.6080932617188,499.5229244232178,1,-3.92,0,3.92,0,278
5144.102096557617,,1,5144.102096557617,-3.92,3.92,,,,,498.2290267944336,1,,0,,0,278
,791.6338443756104,0,,0.0,-6.72,791.6338443756104,-0.84,5.32,,,1,-0.84,0,5.32,0,279
1328.4649848937988,,1,1328.4649848937988,-0.84,5.32,,,,,536.8311405181885,1,,0,,0,279
,993.9110279083252,0,,0.0,-6.72,993.9110279083252,-0.46,1.84,,,1,-0.46,0,1.84,0,280
1407.778024673462,1724.3199348449707,0,1407.778024673462,-0.46,1.84,1724.3199348449707,0.34,-1.44,316.5419101715088,413.8669967651367,1,0.34,0,-1.44,0,280
2143.803834915161,,1,2143.803834915161,0.34,-1.44,,,,,419.48390007019043,1,,0,,0,280
,966.2990570068359,0,,0.0,-6.72,966.2990570068359,2.12,-3.48,,,1,2.12,0,-3.48,0,281
1463.979959487915,,1,1463.979959487915,2.12,-3.48,,,,,497.6809024810791,1,,0,,0,281
,855.2310466766357,0,,0.0,-6.72,855.2310466766357,2.84,-1.56,,,1,2.84,0,-1.56,0,282
1338.012933731079,1674.1950511932373,0,1338.012933731079,2.84,-1.56,1674.1950511932373,5.88,0.84,336.1821174621582,482.78188705444336,1,5.88,0,0.84,0,282
2187.635898590088,,1,2187.635898590088,5.88,0.84,,,,,513.4408473968506,1,,0,,0,282
,763.2918357849121,0,,0.0,-6.72,763.2918357849121,1.22,2.7,,,1,1.22,0,2.7,0,283
1246.4418411254883,1715.2149677276611,0,1246.4418411254883,1.22,2.7,1715.2149677276611,-4.94,-1.44,468.77312660217285,483.1500053405762,1,-4.94,0,-1.44,0,283
2179.886817932129,,1,2179.886817932129,-4.94,-1.44,,,,,464.6718502044678,1,,0,,0,283
,711.4119529724121,0,,0.0,-6.72,711.4119529724121,-0.76,-2.48,,,1,-0.76,0,-2.48,0,284
1159.0681076049805,1627.9420852661133,0,1159.0681076049805,-0.76,-2.48,1627.9420852661133,5.8,-3.7600000000000002,468.8739776611328,447.65615463256836,1,5.8,0,-3.7600000000000002,0,284
2142.509937286377,2760.6120109558105,0,2142.509937286377,5.8,-3.7600000000000002,2760.6120109558105,-3.72,-3.98,618.1020736694336,514.5678520202637,1,-3.72,0,-3.98,0,284
3245.195150375366,3578.108072280884,0,3245.195150375366,-3.72,-3.98,3578.108072280884,-6.08,-1.12,332.9129219055176,484.58313941955566,1,-6.08,0,-1.12,0,284
4176.412105560303,,1,4176.412105560303,-6.08,-1.12,,,,,598.304033279419,1,,0,,0,284
,968.4040546417236,0,,0.0,-6.72,968.4040546417236,2.58,6.6000000000000005,,,1,2.58,0,6.6000000000000005,0,285
1454.8399448394775,,1,1454.8399448394775,2.58,6.6000000000000005,,,,,486.4358901977539,1,,0,,0,285
,954.9989700317383,0,,0.0,-6.72,954.9989700317383,2.4,5.94,,,1,2.4,0,5.94,0,286
1418.7538623809814,1989.0508651733398,0,1418.7538623809814,2.4,5.94,1989.0508651733398,-4.1,4.0600000000000005,570.2970027923584,463.75489234924316,1,-4.1,0,4.0600000000000005,0,286
