Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
5501.638174057007,,1,5501.638174057007,5.1000000000000005,6.0200000000000005,,,,,1100.020170211792,1,,0,,0,54
,842.8990840911865,0,,0.0,-6.72,842.8990840911865,0.76,0.42,,,1,0.76,0,0.42,0,55
1377.9871463775635,,1,1377.9871463775635,0.76,0.42,,,,,535.088062286377,1,,0,,0,55
,851.0749340057373,0,,0.0,-6.72,851.0749340057373,4.14,1.28,,,1,4.14,0,1.28,0,56
1434.3369007110596,1833.6520195007324,0,1434.3369007110596,4.14,1.28,1833.6520195007324,4.04,-4.0,399.31511878967285,583.2619667053223,1,4.04,0,-4.0,0,56
2417.2379970550537,2904.310941696167,0,2417.2379970550537,4.04,-4.0,2904.310941696167,-2.02,-0.52,487.0729446411133,583.5859775543213,1,-2.02,0,-0.52,0,56
3399.322032928467,3916.334867477417,0,3399.322032928467,-2.02,-0.52,3916.334867477417,-5.68,-5.3,517.0128345489502,495.0110912322998,1,-5.68,0,-5.3,0,56
4516.277074813843,,1,4516.277074813843,-5.68,-5.3,,,,,599.9422073364258,1,,0,,0,56
,790.341854095459,0,,0.0,-6.72,790.341854095459,-1.08,-0.78,,,1,-1.08,0,-0.78,0,57
1256.119966506958,1655.184030532837,0,1256.119966506958,-1.08,-0.78,1655.184030532837,4.3,2.7600000000000002,399.0640640258789,465.778112411499,1,4.3,0,2.7600000000000002,0,57
2220.3259468078613,3073.1348991394043,0,2220.3259468078613,4.3,2.7600000000000002,3073.1348991394043,6.26,6.42,852.808952331543,565.1419162750244,1,6.26,0,6.42,0,57
3204.071044921875,3339.146852493286,0,3204.071044921875,6.26,6.42,3339.146852493286,6.26,6.42,135.07580757141113,130.9361457824707,1,6.26,0,6.42,0,57
3770.7340717315674,4437.121868133545,0,3770.7340717315674,6.26,6.42,4437.121868133545,-5.04,1.3800000000000001,666.3877964019775,431.58721923828125,1,-5.04,0,1.3800000000000001,0,57
4870.7239627838135,,1,4870.7239627838135,-5.04,1.3800000000000001,,,,,433.60209465026855,1,,0,,0,57
,658.3700180053711,0,,0.0,-6.72,658.3700180053711,-1.02,-2.48,,,1,-1.02,0,-2.48,0,58
1325.0172138214111,,1,1325.0172138214111,-1.02,-2.48,,,,,666.64719581604,1,,0,,0,58
,1085.4918956756592,0,,0.0,-6.72,1085.4918956756592,-1.98,-2.72,,,1,-1.98,0,-2.72,0,59
1583.3070278167725,1888.2379531860352,0,1583.3070278167725,-1.98,-2.72,1888.2379531860352,-0.12,0.1,304.9309253692627,497.8151321411133,1,-0.12,0,0.1,0,59
2352.254867553711,3087.4578952789307,0,2352.254867553711,-0.12,0.1,3087.4578952789307,3.36,-1.04,735.2030277252197,464.0169143676758,1,3.36,0,-1.04,0,59
3100.0759601593018,3218.129873275757,0,3100.0759601593018,3.36,-1.04,3218.129873275757,3.36,-1.04,118.05391311645508,12.618064880371094,1,3.36,0,-1.04,0,59
3816.7219161987305,4218.786954879761,0,3816.7219161987305,3.36,-1.04,4218.786954879761,4.8,-4.86,402.0650386810303,598.5920429229736,1,4.8,0,-4.86,0,59
4783.203840255737,5372.312068939209,0,4783.203840255737,4.8,-4.86,5372.312068939209,-5.58,-3.46,589.1082286834717,564.4168853759766,1,-5.58,0,-3.46,0,59
5882.900953292847,6300.505876541138,0,5882.900953292847,-5.58,-3.46,6300.505876541138,-5.0,0.14,417.604923248291,510.5888843536377,1,-5.0,0,0.14,0,59
6916.980981826782,7583.55188369751,0,6916.980981826782,-5.0,0.14,7583.55188369751,3.14,5.84,666.5709018707275,616.4751052856445,1,3.14,0,5.84,0,59
8116.797924041748,,1,8116.797924041748,3.14,5.84,,,,,533.2460403442383,1,,0,,0,59
,939.3289089202881,0,,0.0,-6.72,939.3289089202881,3.66,-0.16,,,1,3.66,0,-0.16,0,60
1622.520923614502,,1,1622.520923614502,3.66,-0.16,,,,,683.1920146942139,1,,0,,0,60
,700.6940841674805,0,,0.0,-6.72,700.6940841674805,-0.34,-2.94,,,1,-0.34,0,-2.94,0,61
1300.7900714874268,,1,1300.7900714874268,-0.34,-2.94,,,,,600.0959873199463,1,,0,,0,61
,1263.1762027740479,0,,0.0,-6.72,1263.1762027740479,0.74,-3.54,,,1,0.74,0,-3.54,0,62
1859.3430519104004,2527.2271633148193,0,1859.3430519104004,0.74,-3.54,2527.2271633148193,2.68,0.28,667.884111404419,596.1668491363525,1,2.68,0,0.28,0,62
2542.2120094299316,2644.2301273345947,0,2542.2120094299316,2.68,0.28,2644.2301273345947,2.68,0.28,102.01811790466309,14.984846115112305,1,2.68,0,0.28,0,62
3192.4490928649902,3743.483066558838,0,3192.4490928649902,2.68,0.28,3743.483066558838,4.44,-5.44,551.0339736938477,548.2189655303955,1,4.44,0,-5.44,0,62
4309.33403968811,4913.825035095215,0,4309.33403968811,4.44,-5.44,4913.825035095215,-4.24,-4.68,604.4909954071045,565.8509731292725,1,-4.24,0,-4.68,0,62
5525.698184967041,6226.291179656982,0,5525.698184967041,-4.24,-4.68,6226.291179656982,-3.86,1.46,700.5929946899414,611.8731498718262,1,-3.86,0,1.46,0,62
6893.927097320557,,1,6893.927097320557,-3.86,1.46,,,,,667.6359176635742,1,,0,,0,62
,596.1098670959473,0,,0.0,-6.72,596.1098670959473,0.76,-2.62,,,1,0.76,0,-2.62,0,63
1144.3159580230713,1479.3579578399658,0,1144.3159580230713,0.76,-2.62,1479.3579578399658,1.8,1.84,335.04199981689453,548.206090927124,1,1.8,0,1.84,0,63
1961.318016052246,2366.1608695983887,0,1961.318016052246,1.8,1.84,2366.1608695983887,-4.5,-1.8,404.8428535461426,481.9600582122803,1,-4.5,0,-1.8,0,63
2965.4150009155273,4083.193063735962,0,2965.4150009155273,-4.5,-1.8,4083.193063735962,5.44,-1.58,1117.7780628204346,599.2541313171387,1,5.44,0,-1.58,0,63
4728.622913360596,5495.276927947998,0,4728.622913360596,5.44,-1.58,5495.276927947998,4.46,-5.24,766.6540145874023,645.4298496246338,1,4.46,0,-5.24,0,63
6194.802045822144,,1,6194.802045822144,4.46,-5.24,,,,,699.5251178741455,1,,0,,0,63
,738.3148670196533,0,,0.0,-6.72,738.3148670196533,-0.3,-0.76,,,1,-0.3,0,-0.76,0,64
1236.5610599517822,1736.6268634796143,0,1236.5610599517822,-0.3,-0.76,1736.6268634796143,4.74,4.84,500.06580352783203,498.2461929321289,1,4.74,0,4.84,0,64
2319.711923599243,,1,2319.711923599243,4.74,4.84,,,,,583.0850601196289,1,,0,,0,64
,797.5270748138428,0,,0.0,-6.72,797.5270748138428,2.5,-2.44,,,1,2.5,0,-2.44,0,65
1346.7941284179688,1830.8000564575195,0,1346.7941284179688,2.5,-2.44,1830.8000564575195,5.68,-3.04,484.0059280395508,549.267053604126,1,5.68,0,-3.04,0,65
2396.54803276062,2731.9819927215576,0,2396.54803276062,5.68,-3.04,2731.9819927215576,3.4,-5.46,335.4339599609375,565.7479763031006,1,3.4,0,-5.46,0,65
3332.7510356903076,3665.1880741119385,0,3332.7510356903076,3.4,-5.46,3665.1880741119385,3.24,0.8200000000000001,332.43703842163086,600.76904296875,1,3.24,0,0.8200000000000001,0,65
4263.044118881226,4897.147178649902,0,4263.044118881226,3.24,0.8200000000000001,4897.147178649902,-4.86,-1.8800000000000001,634.1030597686768,597.8560447692871,1,-4.86,0,-1.8800000000000001,0,65
5734.191179275513,,1,5734.191179275513,-4.86,-1.8800000000000001,,,,,837.0440006256104,1,,0,,0,65
,1071.977138519287,0,,0.0,-6.72,1071.977138519287,-0.54,-2.7800000000000002,,,1,-0.54,0,-2.7800000000000002,0,66
1751.6310214996338,2118.791103363037,0,1751.6310214996338,-0.54,-2.7800000000000002,2118.791103363037,-4.0600000000000005,-5.14,367.1600818634033,679.6538829803467,1,-4.0600000000000005,0,-5.14,0,66
2753.0081272125244,3320.794105529785,0,2753.0081272125244,-4.0600000000000005,-5.14,3320.794105529785,-5.94,-1.84,567.7859783172607,634.2170238494873,1,-5.94,0,-1.84,0,66
3888.522148132324,4303.6510944366455,0,3888.522148132324,-5.94,-1.84,4303.6510944366455,-1.42,2.12,415.1289463043213,567.7280426025391,1,-1.42,0,2.12,0,66
4867.792129516602,5386.480093002319,0,4867.792129516602,-1.42,2.12,5386.480093002319,-0.3,5.5,518.6879634857178,564.141035079956,1,-0.3,0,5.5,0,66
5888.233184814453,6318.629026412964,0,5888.233184814453,-0.3,5.5,6318.629026412964,3.14,7.08,430.39584159851074,501.7530918121338,1,3.14,0,7.08,0,66
6884.604215621948,7400.997161865234,0,6884.604215621948,3.14,7.08,7400.997161865234,-3.34,6.58,516.3929462432861,565.9751892089844,1,-3.34,0,6.58,0,66
8184.548139572144,,1,8184.548139572144,-3.34,6.58,,,,,783.5509777069092,1,,0,,0,66
,923.469066619873,0,,0.0,-6.72,923.469066619873,0.62,1.3,,,1,0.62,0,1.3,0,67
1454.9601078033447,1708.7211608886719,0,1454.9601078033447,0.62,1.3,1708.7211608886719,-0.44,-1.92,253.76105308532715,531.4910411834717,1,-0.44,0,-1.92,0,67
2238.4321689605713,3224.187135696411,0,2238.4321689605713,-0.44,-1.92,3224.187135696411,4.98,-0.74,985.7549667358398,529.7110080718994,1,4.98,0,-0.74,0,67
3838.6590480804443,4241.059064865112,0,3838.6590480804443,4.98,-0.74,4241.059064865112,3.18,-4.88,402.40001678466797,614.4719123840332,1,3.18,0,-4.88,0,67
4856.662034988403,5394.050121307373,0,4856.662034988403,3.18,-4.88,5394.050121307373,-5.5,-4.98,537.3880863189697,615.602970123291,1,-5.5,0,-4.98,0,67
6021.940231323242,6755.056142807007,0,6021.940231323242,-5.5,-4.98,6755.056142807007,-3.36,6.74,733.1159114837646,627.8901100158691,1,-3.36,0,6.74,0,67
7422.192096710205,,1,7422.192096710205,-3.36,6.74,,,,,667.1359539031982,1,,0,,0,67
,742.8979873657227,0,,0.0,-6.72,742.8979873657227,-3.42,-3.1,,,1,-3.42,0,-3.1,0,68
1342.3569202423096,1875.1699924468994,0,1342.3569202423096,-3.42,-3.1,1875.1699924468994,-1.52,2.7800000000000002,532.8130722045898,599.4589328765869,1,-1.52,0,2.7800000000000002,0,68
2424.9589443206787,,1,2424.9589443206787,-1.52,2.7800000000000002,,,,,549.7889518737793,1,,0,,0,68
,668.74098777771,0,,0.0,-6.72,668.74098777771,-3.2,-4.1,,,1,-3.2,0,-4.1,0,69
1163.7520790100098,1515.5210494995117,0,1163.7520790100098,-3.2,-4.1,1515.5210494995117,-2.04,0.04,351.76897048950195,495.0110912322998,1,-2.04,0,0.04,0,69
2013.573169708252,2432.5180053710938,0,2013.573169708252,-2.04,0.04,2432.5180053710938,1.3,2.84,418.9448356628418,498.05212020874023,1,1.3,0,2.84,0,69
2897.224187850952,3200.8590698242188,0,2897.224187850952,1.3,2.84,3200.8590698242188,3.68,0.6,303.6348819732666,464.7061824798584,1,3.68,0,0.6,0,69
3763.731002807617,4465.520143508911,0,3763.731002807617,3.68,0.6,4465.520143508911,5.8,-4.96,701.789140701294,562.8719329833984,1,5.8,0,-4.96,0,69
5164.4861698150635,6035.967111587524,0,5164.4861698150635,5.8,-4.96,6035.967111587524,-6.22,1.72,871.4809417724609,698.9660263061523,1,-6.22,0,1.72,0,69
6598.057985305786,7113.680124282837,0,6598.057985305786,-6.22,1.72,7113.680124282837,-1.62,5.76,515.6221389770508,562.0908737182617,1,-1.62,0,5.76,0,69
7767.162084579468,,1,7767.162084579468,-1.62,5.76,,,,,653.4819602966309,1,,0,,0,69
,1138.8518810272217,0,,0.0,-6.72,1138.8518810272217,-4.98,-3.14,,,1,-4.98,0,-3.14,0,70
1719.5789813995361,2387.6140117645264,0,1719.5789813995361,-4.98,-3.14,2387.6140117645264,6.26,-0.2,668.0350303649902,580.7271003723145,1,6.26,0,-0.2,0,70
2886.260986328125,4086.4570140838623,0,2886.260986328125,6.26,-0.2,4086.4570140838623,0.72,5.5600000000000005,1200.1960277557373,498.64697456359863,1,0.72,0,5.5600000000000005,0,70
4736.291885375977,,1,4736.291885375977,0.72,5.5600000000000005,,,,,649.8348712921143,1,,0,,0,70
,1015.5489444732666,0,,0.0,-6.72,1015.5489444732666,-3.92,2.16,,,1,-3.92,0,2.16,0,71
1531.9249629974365,,1,1531.9249629974365,-3.92,2.16,,,,,516.3760185241699,1,,0,,0,71
,941.9200420379639,0,,0.0,-6.72,941.9200420379639,2.48,-0.88,,,1,2.48,0,-0.88,0,72
1636.9819641113281,2088.189125061035,0,1636.9819641113281,2.48,-0.88,2088.189125061035,5.98,-1.96,451.20716094970703,695.0619220733643,1,5.98,0,-1.96,0,72
2525.3729820251465,2937.9119873046875,0,2525.3729820251465,5.98,-1.96,2937.9119873046875,6.26,-5.34,412.539005279541,437.1838569641113,1,6.26,0,-5.34,0,72
3470.410108566284,4074.5279788970947,0,3470.410108566284,6.26,-5.34,4074.5279788970947,-2.66,-1.42,604.1178703308105,532.4981212615967,1,-2.66,0,-1.42,0,72
4586.9081020355225,4938.498020172119,0,4586.9081020355225,-2.66,-1.42,4938.498020172119,-4.28,-4.68,351.5899181365967,512.3801231384277,1,-4.28,0,-4.68,0,72
5487.323045730591,6094.089031219482,0,5487.323045730591,-4.28,-4.68,6094.089031219482,-1.68,2.68,606.7659854888916,548.8250255584717,1,-1.68,0,2.68,0,72
6553.8270473480225,6971.107006072998,0,6553.8270473480225,-1.68,2.68,6971.107006072998,4.68,3.38,417.2799587249756,459.73801612854004,1,4.68,0,3.38,0,72
7620.970010757446,,1,7620.970010757446,4.68,3.38,,,,,649.8630046844482,1,,0,,0,72
,840.2280807495117,0,,0.0,-6.72,840.2280807495117,3.06,-1.22,,,1,3.06,0,-1.22,0,73
1355.8809757232666,1786.9551181793213,0,1355.8809757232666,3.06,-1.22,1786.9551181793213,5.0,1.7,431.0741424560547,515.6528949737549,1,5.0,0,1.7,0,73
2286.004066467285,2718.981981277466,0,2286.004066467285,5.0,1.7,2718.981981277466,1.04,3.3000000000000003,432.97791481018066,499.04894828796387,1,1.04,0,3.3000000000000003,0,73
3418.9651012420654,,1,3418.9651012420654,1.04,3.3000000000000003,,,,,699.9831199645996,1,,0,,0,73
,753.1759738922119,0,,0.0,-6.72,753.1759738922119,-2.3000000000000003,-2.34,,,1,-2.3000000000000003,0,-2.34,0,74
1284.1119766235352,1700.692892074585,0,1284.1119766235352,-2.3000000000000003,-2.34,1700.692892074585,-1.24,3.0,416.5809154510498,530.9360027313232,1,-1.24,0,3.0,0,74
2367.628812789917,,1,2367.628812789917,-1.24,3.0,,,,,666.935920715332,1,,0,,0,74
,801.2759685516357,0,,0.0,-6.72,801.2759685516357,0.88,3.08,,,1,0.88,0,3.08,0,75
1384.0680122375488,,1,1384.0680122375488,0.88,3.08,,,,,582.7920436859131,1,,0,,0,75
,1216.0530090332031,0,,0.0,-6.72,1216.0530090332031,-3.96,6.640000000000001,,,1,-3.96,0,6.640000000000001,0,76
1732.6560020446777,,1,1732.6560020446777,-3.96,6.640000000000001,,,,,516.6029930114746,1,,0,,0,76
,933.1991672515869,0,,0.0,-6.72,933.1991672515869,0.44,2.92,,,1,0.44,0,2.92,0,77
1448.9431381225586,2332.0682048797607,0,1448.9431381225586,0.44,2.92,2332.0682048797607,-3.04,0.0,883.1250667572021,515.7439708709717,1,-3.04,0,0.0,0,77
2816.7550563812256,,1,2816.7550563812256,-3.04,0.0,,,,,484.68685150146484,1,,0,,0,77
,744.1561222076416,0,,0.0,-6.72,744.1561222076416,1.58,-1.08,,,1,1.58,0,-1.08,0,78
1290.1380062103271,1742.455005645752,0,1290.1380062103271,1.58,-1.08,1742.455005645752,5.34,3.06,452.3169994354248,545.9818840026855,1,5.34,0,3.06,0,78
2356.9929599761963,2826.0810375213623,0,2356.9929599761963,5.34,3.06,2826.0810375213623,2.4,4.64,469.088077545166,614.5379543304443,1,2.4,0,4.64,0,78
3311.897039413452,3724.3449687957764,0,3311.897039413452,2.4,4.64,3724.3449687957764,-1.34,0.96,412.4479293823242,485.81600189208984,1,-1.34,0,0.96,0,78
4290.871143341064,4643.703937530518,0,4290.871143341064,-1.34,0.96,4643.703937530518,-4.28,-0.7000000000000001,352.8327941894531,566.5261745452881,1,-4.28,0,-0.7000000000000001,0,78
5093.807935714722,5527.115106582642,0,5093.807935714722,-4.28,-0.7000000000000001,5527.115106582642,-3.64,-5.12,433.3071708679199,450.1039981842041,1,-3.64,0,-5.12,0,78
6124.118089675903,6743.478059768677,0,6124.118089675903,-3.64,-5.12,6743.478059768677,-2.44,4.5200000000000005,619.3599700927734,597.0029830932617,1,-2.44,0,4.5200000000000005,0,78
7174.104928970337,7624.015092849731,0,7174.104928970337,-2.44,4.5200000000000005,7624.015092849731,-6.3,5.08,449.91016387939453,430.62686920166016,1,-6.3,0,5.08,0,78
8424.277067184448,,1,8424.277067184448,-6.3,5.08,,,,,800.2619743347168,1,,0,,0,78
,655.3549766540527,0,,0.0,-6.72,655.3549766540527,1.82,0.62,,,1,1.82,0,0.62,0,79
1172.0240116119385,1557.3928356170654,0,1172.0240116119385,1.82,0.62,1557.3928356170654,2.12,3.92,385.36882400512695,516.6690349578857,1,2.12,0,3.92,0,79
2137.828826904297,2407.7939987182617,0,2137.828826904297,2.12,3.92,2407.7939987182617,5.12,5.0200000000000005,269.96517181396484,580.4359912872314,1,5.12,0,5.0200000000000005,0,79
2770.8518505096436,2889.4870281219482,0,2770.8518505096436,5.12,5.0200000000000005,2889.4870281219482,5.12,5.0200000000000005,118.63517761230469,363.05785179138184,1,5.12,0,5.0200000000000005,0,79
3420.9039211273193,3873.0058670043945,0,3420.9039211273193,5.12,5.0200000000000005,3873.0058670043945,0.12,6.76,452.1019458770752,531.4168930053711,1,0.12,0,6.76,0,79
4337.5890254974365,4687.702894210815,0,4337.5890254974365,0.12,6.76,4687.702894210815,-2.56,4.5200000000000005,350.1138687133789,464.583158493042,1,-2.56,0,4.5200000000000005,0,79
5287.868022918701,,1,5287.868022918701,-2.56,4.5200000000000005,,,,,600.1651287078857,1,,0,,0,79
,945.6160068511963,0,,0.0,-6.72,945.6160068511963,4.22,0.74,,,1,4.22,0,0.74,0,80
1409.6829891204834,1875.502109527588,0,1409.6829891204834,4.22,0.74,1875.502109527588,6.16,-4.04,465.8191204071045,464.0669822692871,1,6.16,0,-4.04,0,80
2558.7329864501953,,1,2558.7329864501953,6.16,-4.04,,,,,683.2308769226074,1,,0,,0,80
,913.9459133148193,0,,0.0,-6.72,913.9459133148193,-5.64,-0.22,,,1,-5.64,0,-0.22,0,81
1512.1588706970215,2011.927843093872,0,1512.1588706970215,-5.64,-0.22,2011.927843093872,0.54,5.88,499.7689723968506,598.2129573822021,1,0.54,0,5.88,0,81
2511.9528770446777,,1,2511.9528770446777,0.54,5.88,,,,,500.02503395080566,1,,0,,0,81
,773.7030982971191,0,,0.0,-6.72,773.7030982971191,2.0,-3.64,,,1,2.0,0,-3.64,0,82
1338.4840488433838,1688.2150173187256,0,1338.4840488433838,2.0,-3.64,1688.2150173187256,4.0200000000000005,-0.48,349.7309684753418,564.7809505462646,1,4.0200000000000005,0,-0.48,0,82
2392.096996307373,,1,2392.096996307373,4.0200000000000005,-0.48,,,,,703.8819789886475,1,,0,,0,82
,851.5260219573975,0,,0.0,-6.72,851.5260219573975,-2.74,-0.56,,,1,-2.74,0,-0.56,0,83
1401.4229774475098,,1,1401.4229774475098,-2.74,-0.56,,,,,549.8969554901123,1,,0,,0,83
,941.56813621521,0,,0.0,-6.72,941.56813621521,3.52,5.68,,,1,3.52,0,5.68,0,84
1558.577060699463,,1,1558.577060699463,3.52,5.68,,,,,617.0089244842529,1,,0,,0,84
,792.759895324707,0,,0.0,-6.72,792.759895324707,2.14,-2.46,,,1,2.14,0,-2.46,0,85
1423.8319396972656,1773.745059967041,0,1423.8319396972656,2.14,-2.46,1773.745059967041,2.56,1.78,349.9131202697754,631.0720443725586,1,2.56,0,1.78,0,85
2407.153844833374,,1,2407.153844833374,2.56,1.78,,,,,633.408784866333,1,,0,,0,85
,790.3070449829102,0,,0.0,-6.72,790.3070449829102,1.18,-2.8000000000000003,,,1,1.18,0,-2.8000000000000003,0,86
1438.9948844909668,1843.3630466461182,0,1438.9948844909668,1.18,-2.8000000000000003,1843.3630466461182,5.5,0.44,404.36816215515137,648.6878395080566,1,5.5,0,0.44,0,86
2438.6448860168457,2927.06298828125,0,2438.6448860168457,5.5,0.44,2927.06298828125,0.62,1.46,488.4181022644043,595.2818393707275,1,0.62,0,1.46,0,86
3689.6610260009766,4541.765928268433,0,3689.6610260009766,0.62,1.46,4541.765928268433,-2.52,1.08,852.104902267456,762.5980377197266,1,-2.52,0,1.08,0,86
4671.945095062256,4858.179092407227,0,4671.945095062256,-2.52,1.08,4858.179092407227,-2.52,1.08,186.2339973449707,130.17916679382324,1,-2.52,0,1.08,0,86
5255.137920379639,5722.832918167114,0,5255.137920379639,-2.52,1.08,5722.832918167114,-5.46,-1.06,467.6949977874756,396.9588279724121,1,-5.46,0,-1.06,0,86
6258.420944213867,,1,6258.420944213867,-5.46,-1.06,,,,,535.5880260467529,1,,0,,0,86
,1175.826072692871,0,,0.0,-6.72,1175.826072692871,2.54,-0.76,,,1,2.54,0,-0.76,0,87
1752.9821395874023,2324.5270252227783,0,1752.9821395874023,2.54,-0.76,2324.5270252227783,4.5600000000000005,-5.34,571.544885635376,577.1560668945312,1,4.5600000000000005,0,-5.34,0,87
2805.333137512207,3353.238105773926,0,2805.333137512207,4.5600000000000005,-5.34,3353.238105773926,-1.48,1.16,547.9049682617188,480.8061122894287,1,-1.48,0,1.16,0,87
3919.5010662078857,4290.276050567627,0,3919.5010662078857,-1.48,1.16,4290.276050567627,1.26,3.96,370.7749843597412,566.26296043396,1,1.26,0,3.96,0,87
4791.9511795043945,5388.051986694336,0,4791.9511795043945,1.26,3.96,5388.051986694336,-4.88,0.08,596.1008071899414,501.6751289367676,1,-4.88,0,0.08,0,87
5888.030052185059,6387.243986129761,0,5888.030052185059,-4.88,0.08,6387.243986129761,-3.04,3.94,499.21393394470215,499.97806549072266,1,-3.04,0,3.94,0,87
7053.202152252197,,1,7053.202152252197,-3.04,3.94,,,,,665.9581661224365,1,,0,,0,87
,1028.090000152588,0,,0.0,-6.72,1028.090000152588,-1.0,-2.6,,,1,-1.0,0,-2.6,0,88
1608.5178852081299,2291.991949081421,0,1608.5178852081299,-1.0,-2.6,2291.991949081421,6.18,-2.22,683.474063873291,580.427885055542,1,6.18,0,-2.22,0,88
3042.1860218048096,,1,3042.1860218048096,6.18,-2.22,,,,,750.1940727233887,1,,0,,0,88
,804.6519756317139,0,,0.0,-6.72,804.6519756317139,-2.3000000000000003,-2.7600000000000002,,,1,-2.3000000000000003,0,-2.7600000000000002,0,89
1319.930076599121,1671.396017074585,0,1319.930076599121,-2.3000000000000003,-2.7600000000000002,1671.396017074585,1.06,0.92,351.46594047546387,515.2781009674072,1,1.06,0,0.92,0,89
2152.8220176696777,2952.997922897339,0,2152.8220176696777,1.06,0.92,2952.997922897339,4.92,1.4000000000000001,800.1759052276611,481.4260005950928,1,4.92,0,1.4000000000000001,0,89
3438.037872314453,3772.5589275360107,0,3438.037872314453,4.92,1.4000000000000001,3772.5589275360107,5.9,-1.76,334.5210552215576,485.03994941711426,1,5.9,0,-1.76,0,89
4439.444065093994,5170.530080795288,0,4439.444065093994,5.9,-1.76,5170.530080795288,-6.3,-3.2800000000000002,731.086015701294,666.8851375579834,1,-6.3,0,-3.2800000000000002,0,89
5619.70591545105,6086.281061172485,0,5619.70591545105,-6.3,-3.2800000000000002,6086.281061172485,-3.18,1.4000000000000001,466.57514572143555,449.1758346557617,1,-3.18,0,1.4000000000000001,0,89
6704.241037368774,,1,6704.241037368774,-3.18,1.4000000000000001,,,,,617.9599761962891,1,,0,,0,89
,750.1378059387207,0,,0.0,-6.72,750.1378059387207,-1.32,-3.58,,,1,-1.32,0,-3.58,0,90
900.1479148864746,983.508825302124,0,900.1479148864746,-1.32,-3.58,983.508825302124,-1.32,-3.58,83.36091041564941,150.0101089477539,1,-1.32,0,-3.58,0,90
1448.9967823028564,1986.177921295166,0,1448.9967823028564,-1.32,-3.58,1986.177921295166,6.12,2.92,537.1811389923096,465.4879570007324,1,6.12,0,2.92,0,90
2466.235876083374,2867.982864379883,0,2466.235876083374,6.12,2.92,2867.982864379883,2.4,-4.0200000000000005,401.7469882965088,480.057954788208,1,2.4,0,-4.0200000000000005,0,90
3399.552822113037,3870.5458641052246,0,3399.552822113037,2.4,-4.0200000000000005,3870.5458641052246,-1.74,1.34,470.9930419921875,531.5699577331543,1,-1.74,0,1.34,0,90
4333.0078125,5069.743871688843,0,4333.0078125,-1.74,1.34,5069.743871688843,-5.72,-1.1,736.7360591888428,462.4619483947754,1,-5.72,0,-1.1,0,90
5199.5978355407715,6249.364852905273,0,5199.5978355407715,-5.72,-1.1,6249.364852905273,-2.7600000000000002,5.5600000000000005,1049.767017364502,129.8539638519287,1,-2.7600000000000002,0,5.5600000000000005,0,90
6549.399852752686,,1,6549.399852752686,-2.7600000000000002,5.5600000000000005,,,,,300.0349998474121,1,,0,,0,90
,738.7261390686035,0,,0.0,-6.72,738.7261390686035,2.64,0.06,,,1,2.64,0,0.06,0,91
1187.9141330718994,1558.007001876831,0,1187.9141330718994,2.64,0.06,1558.007001876831,3.16,-4.2,370.09286880493164,449.1879940032959,1,3.16,0,-4.2,0,91
2088.0069732666016,2504.7430992126465,0,2088.0069732666016,3.16,-4.2,2504.7430992126465,-1.54,-0.44,416.7361259460449,529.9999713897705,1,-1.54,0,-0.44,0,91
3107.067108154297,,1,3107.067108154297,-1.54,-0.44,,,,,602.3240089416504,1,,0,,0,91
,779.7729969024658,0,,0.0,-6.72,779.7729969024658,2.06,0.8200000000000001,,,1,2.06,0,0.8200000000000001,0,92
1275.9180068969727,1676.9440174102783,0,1275.9180068969727,2.06,0.8200000000000001,1676.9440174102783,3.3200000000000003,-2.86,401.02601051330566,496.14500999450684,1,3.3200000000000003,0,-2.86,0,92
2192.8811073303223,2695.380926132202,0,2192.8811073303223,3.3200000000000003,-2.86,2695.380926132202,-4.84,-2.6,502.4998188018799,515.937089920044,1,-4.84,0,-2.6,0,92
3276.1080265045166,3692.8279399871826,0,3276.1080265045166,-4.84,-2.6,3692.8279399871826,-1.3800000000000001,2.06,416.719913482666,580.7271003723145,1,-1.3800000000000001,0,2.06,0,92
4359.705924987793,,1,4359.705924987793,-1.3800000000000001,2.06,,,,,666.8779850006104,1,,0,,0,92
,924.7548580169678,0,,0.0,-6.72,924.7548580169678,-2.3000000000000003,3.02,,,1,-2.3000000000000003,0,3.02,0,93
1371.734857559204,1841.0708904266357,0,1371.734857559204,-2.3000000000000003,3.02,1841.0708904266357,-3.48,-0.02,469.33603286743164,446.9799995422363,1,-3.48,0,-0.02,0,93
2339.8678302764893,3005.2549839019775,0,2339.8678302764893,-3.48,-0.02,3005.2549839019775,4.68,2.4,665.3871536254883,498.7969398498535,1,4.68,0,2.4,0,93
3655.6379795074463,,1,3655.6379795074463,4.68,2.4,,,,,650.3829956054688,1,,0,,0,93
,928.6119937896729,0,,0.0,-6.72,928.6119937896729,-1.94,2.12,,,1,-1.94,0,2.12,0,94
1379.2259693145752,,1,1379.2259693145752,-1.94,2.12,,,,,450.61397552490234,1,,0,,0,94
,960.7300758361816,0,,0.0,-6.72,960.7300758361816,1.9000000000000001,-2.36,,,1,1.9000000000000001,0,-2.36,0,95
